YEAR,DAY,HR,RAD_AU,SE_LAT,SE_LON
2023,271,7,0.3139,5.905,106.033
2023,271,8,0.3140,5.921,106.288
2023,271,9,0.3141,5.938,106.542
2023,271,10,0.3142,5.954,106.796
2023,271,11,0.3143,5.970,107.050
2023,271,12,0.3144,5.986,107.304
2023,271,13,0.3146,6.002,107.558
2023,271,14,0.3147,6.018,107.811
2023,271,15,0.3148,6.034,108.064
2023,271,16,0.3149,6.050,108.317
2023,271,17,0.3151,6.065,108.570
2023,271,18,0.3152,6.080,108.823
2023,271,19,0.3153,6.096,109.075
2023,271,20,0.3154,6.111,109.328
2023,271,21,0.3156,6.125,109.580
2023,271,22,0.3157,6.140,109.832
2023,271,23,0.3158,6.155,110.083
2023,272,0,0.3159,6.170,110.335
2023,272,1,0.3161,6.184,110.586
2023,272,2,0.3162,6.198,110.837
2023,272,3,0.3163,6.212,111.088
2023,272,4,0.3165,6.226,111.339
2023,272,5,0.3166,6.240,111.590
2023,272,6,0.3167,6.254,111.840
2023,272,7,0.3169,6.268,112.090
2023,272,8,0.3170,6.281,112.340
2023,272,9,0.3172,6.295,112.590
2023,272,10,0.3173,6.308,112.839
2023,272,11,0.3174,6.321,113.089
2023,272,12,0.3176,6.334,113.338
2023,272,13,0.3177,6.347,113.587
2023,272,14,0.3179,6.360,113.835
2023,272,15,0.3180,6.372,114.084
2023,272,16,0.3182,6.385,114.332
2023,272,17,0.3183,6.397,114.580
2023,272,18,0.3184,6.409,114.828
2023,272,19,0.3186,6.421,115.076
2023,272,20,0.3187,6.433,115.323
2023,272,21,0.3189,6.445,115.570
2023,272,22,0.3190,6.457,115.817
2023,272,23,0.3192,6.468,116.064
2023,273,0,0.3193,6.480,116.311
2023,273,1,0.3195,6.491,116.557
2023,273,2,0.3196,6.502,116.803
2023,273,3,0.3198,6.513,117.049
2023,273,4,0.3200,6.524,117.295
2023,273,5,0.3201,6.535,117.540
2023,273,6,0.3203,6.545,117.785
2023,273,7,0.3204,6.556,118.030
2023,273,8,0.3206,6.566,118.275
2023,273,9,0.3207,6.577,118.519
2023,273,10,0.3209,6.587,118.764
2023,273,11,0.3211,6.597,119.008
2023,273,12,0.3212,6.607,119.251
2023,273,13,0.3214,6.616,119.495
2023,273,14,0.3215,6.626,119.738
2023,273,15,0.3217,6.635,119.981
2023,273,16,0.3219,6.645,120.224
2023,273,17,0.3220,6.654,120.467
2023,273,18,0.3222,6.663,120.709
2023,273,19,0.3224,6.672,120.951
2023,273,20,0.3225,6.681,121.193
2023,273,21,0.3227,6.690,121.435
2023,273,22,0.3229,6.698,121.676
2023,273,23,0.3230,6.707,121.917
2023,274,0,0.3232,6.715,122.158
2023,274,1,0.3234,6.723,122.399
2023,274,2,0.3235,6.731,122.640
2023,274,3,0.3237,6.739,122.880
2023,274,4,0.3239,6.747,123.120
2023,274,5,0.3241,6.755,123.359
2023,274,6,0.3242,6.763,123.599
2023,274,7,0.3244,6.770,123.838
2023,274,8,0.3246,6.777,124.077
2023,274,9,0.3248,6.785,124.316
2023,274,10,0.3249,6.792,124.554
2023,274,11,0.3251,6.799,124.792
2023,274,12,0.3253,6.806,125.030
2023,274,13,0.3255,6.812,125.268
2023,274,14,0.3256,6.819,125.505
2023,274,15,0.3258,6.825,125.742
2023,274,16,0.3260,6.832,125.979
2023,274,17,0.3262,6.838,126.216
2023,274,18,0.3264,6.844,126.452
2023,274,19,0.3266,6.850,126.689
2023,274,20,0.3267,6.856,126.924
2023,274,21,0.3269,6.862,127.160
2023,274,22,0.3271,6.867,127.395
2023,274,23,0.3273,6.873,127.631
2023,275,0,0.3275,6.878,127.865
2023,275,1,0.3277,6.883,128.100
2023,275,2,0.3278,6.889,128.334
2023,275,3,0.3280,6.894,128.568
2023,275,4,0.3282,6.898,128.802
2023,275,5,0.3284,6.903,129.036
2023,275,6,0.3286,6.908,129.269
2023,275,7,0.3288,6.912,129.502
2023,275,8,0.3290,6.917,129.735
2023,275,9,0.3292,6.921,129.967
2023,275,10,0.3294,6.925,130.199
2023,275,11,0.3296,6.929,130.431
2023,275,12,0.3298,6.933,130.663
2023,275,13,0.3299,6.937,130.894
2023,275,14,0.3301,6.941,131.125
2023,275,15,0.3303,6.945,131.356
2023,275,16,0.3305,6.948,131.587
2023,275,17,0.3307,6.951,131.817
2023,275,18,0.3309,6.955,132.047
2023,275,19,0.3311,6.958,132.277
2023,275,20,0.3313,6.961,132.507
2023,275,21,0.3315,6.964,132.736
2023,275,22,0.3317,6.967,132.965
2023,275,23,0.3319,6.969,133.193
2023,276,0,0.3321,6.972,133.422
2023,276,1,0.3323,6.974,133.650
2023,276,2,0.3325,6.977,133.878
2023,276,3,0.3327,6.979,134.106
2023,276,4,0.3329,6.981,134.333
2023,276,5,0.3331,6.983,134.560
2023,276,6,0.3333,6.985,134.787
2023,276,7,0.3335,6.987,135.013
2023,276,8,0.3337,6.988,135.239
2023,276,9,0.3339,6.990,135.465
2023,276,10,0.3341,6.991,135.691
2023,276,11,0.3343,6.993,135.917
2023,276,12,0.3346,6.994,136.142
2023,276,13,0.3348,6.995,136.367
2023,276,14,0.3350,6.996,136.591
2023,276,15,0.3352,6.997,136.815
2023,276,16,0.3354,6.998,137.039
2023,276,17,0.3356,6.999,137.263
2023,276,18,0.3358,6.999,137.487
2023,276,19,0.3360,7.000,137.710
2023,276,20,0.3362,7.000,137.933
2023,276,21,0.3364,7.001,138.155
2023,276,22,0.3366,7.001,138.378
2023,276,23,0.3369,7.001,138.600
2023,277,0,0.3371,7.001,138.822
2023,277,1,0.3373,7.001,139.043
2023,277,2,0.3375,7.000,139.264
2023,277,3,0.3377,7.000,139.485
2023,277,4,0.3379,7.000,139.706
2023,277,5,0.3381,6.999,139.926
2023,277,6,0.3383,6.998,140.147
2023,277,7,0.3386,6.998,140.366
2023,277,8,0.3388,6.997,140.586
2023,277,9,0.3390,6.996,140.805
2023,277,10,0.3392,6.995,141.024
2023,277,11,0.3394,6.994,141.243
2023,277,12,0.3396,6.992,141.461
2023,277,13,0.3399,6.991,141.680
2023,277,14,0.3401,6.990,141.897
2023,277,15,0.3403,6.988,142.115
2023,277,16,0.3405,6.987,142.332
2023,277,17,0.3407,6.985,142.549
2023,277,18,0.3410,6.983,142.766
2023,277,19,0.3412,6.981,142.983
2023,277,20,0.3414,6.979,143.199
2023,277,21,0.3416,6.977,143.415
2023,277,22,0.3418,6.975,143.630
2023,277,23,0.3421,6.972,143.846
2023,278,0,0.3423,6.970,144.061
2023,278,1,0.3425,6.968,144.276
2023,278,2,0.3427,6.965,144.490
2023,278,3,0.3429,6.962,144.704
2023,278,4,0.3432,6.959,144.918
2023,278,5,0.3434,6.957,145.132
2023,278,6,0.3436,6.954,145.345
2023,278,7,0.3438,6.951,145.558
2023,278,8,0.3441,6.947,145.771
2023,278,9,0.3443,6.944,145.984
2023,278,10,0.3445,6.941,146.196
2023,278,11,0.3447,6.937,146.408
2023,278,12,0.3450,6.934,146.620
2023,278,13,0.3452,6.930,146.831
2023,278,14,0.3454,6.927,147.042
2023,278,15,0.3456,6.923,147.253
2023,278,16,0.3459,6.919,147.464
2023,278,17,0.3461,6.915,147.674
2023,278,18,0.3463,6.911,147.884
2023,278,19,0.3466,6.907,148.094
2023,278,20,0.3468,6.903,148.303
2023,278,21,0.3470,6.899,148.513
2023,278,22,0.3472,6.894,148.721
2023,278,23,0.3475,6.890,148.930
2023,279,0,0.3477,6.885,149.138
2023,279,1,0.3479,6.881,149.346
2023,279,2,0.3482,6.876,149.554
2023,279,3,0.3484,6.871,149.762
2023,279,4,0.3486,6.866,149.969
2023,279,5,0.3488,6.861,150.176
2023,279,6,0.3491,6.856,150.383
2023,279,7,0.3493,6.851,150.589
2023,279,8,0.3495,6.846,150.795
2023,279,9,0.3498,6.841,151.001
2023,279,10,0.3500,6.835,151.207
2023,279,11,0.3502,6.830,151.412
2023,279,12,0.3505,6.824,151.617
2023,279,13,0.3507,6.819,151.822
2023,279,14,0.3509,6.813,152.026
2023,279,15,0.3512,6.807,152.230
2023,279,16,0.3514,6.801,152.434
2023,279,17,0.3516,6.795,152.638
2023,279,18,0.3519,6.789,152.841
2023,279,19,0.3521,6.783,153.044
2023,279,20,0.3523,6.777,153.247
2023,279,21,0.3526,6.771,153.450
2023,279,22,0.3528,6.765,153.652
2023,279,23,0.3530,6.758,153.854
2023,280,0,0.3533,6.752,154.055
2023,280,1,0.3535,6.745,154.257
2023,280,2,0.3537,6.739,154.458
2023,280,3,0.3540,6.732,154.659
2023,280,4,0.3542,6.725,154.860
2023,280,5,0.3545,6.719,155.060
2023,280,6,0.3547,6.712,155.260
2023,280,7,0.3549,6.705,155.460
2023,280,8,0.3552,6.698,155.659
2023,280,9,0.3554,6.691,155.859
2023,280,10,0.3556,6.683,156.058
2023,280,11,0.3559,6.676,156.256
2023,280,12,0.3561,6.669,156.455
2023,280,13,0.3564,6.662,156.653
2023,280,14,0.3566,6.654,156.851
2023,280,15,0.3568,6.647,157.048
2023,280,16,0.3571,6.639,157.246
2023,280,17,0.3573,6.631,157.443
2023,280,18,0.3575,6.624,157.640
2023,280,19,0.3578,6.616,157.836
2023,280,20,0.3580,6.608,158.032
2023,280,21,0.3583,6.600,158.229
2023,280,22,0.3585,6.592,158.424
2023,280,23,0.3587,6.584,158.620
2023,281,0,0.3590,6.576,158.815
2023,281,1,0.3592,6.568,159.010
2023,281,2,0.3595,6.559,159.205
2023,281,3,0.3597,6.551,159.399
2023,281,4,0.3599,6.543,159.593
2023,281,5,0.3602,6.534,159.787
2023,281,6,0.3604,6.526,159.981
2023,281,7,0.3607,6.517,160.174
2023,281,8,0.3609,6.509,160.367
2023,281,9,0.3611,6.500,160.560
2023,281,10,0.3614,6.491,160.753
2023,281,11,0.3616,6.482,160.945
2023,281,12,0.3619,6.474,161.137
2023,281,13,0.3621,6.465,161.329
2023,281,14,0.3623,6.456,161.520
2023,281,15,0.3626,6.447,161.711
2023,281,16,0.3628,6.438,161.902
2023,281,17,0.3631,6.428,162.093
2023,281,18,0.3633,6.419,162.284
2023,281,19,0.3635,6.410,162.474
2023,281,20,0.3638,6.401,162.664
2023,281,21,0.3640,6.391,162.854
2023,281,22,0.3643,6.382,163.043
2023,281,23,0.3645,6.372,163.232
2023,282,0,0.3647,6.363,163.421
2023,282,1,0.3650,6.353,163.610
2023,282,2,0.3652,6.343,163.798
2023,282,3,0.3655,6.334,163.986
2023,282,4,0.3657,6.324,164.174
2023,282,5,0.3660,6.314,164.362
2023,282,6,0.3662,6.304,164.549
2023,282,7,0.3664,6.294,164.736
2023,282,8,0.3667,6.284,164.923
2023,282,9,0.3669,6.274,165.110
2023,282,10,0.3672,6.264,165.296
2023,282,11,0.3674,6.254,165.482
2023,282,12,0.3676,6.244,165.668
2023,282,13,0.3679,6.233,165.854
2023,282,14,0.3681,6.223,166.039
2023,282,15,0.3684,6.213,166.224
2023,282,16,0.3686,6.202,166.409
2023,282,17,0.3689,6.192,166.594
2023,282,18,0.3691,6.181,166.778
2023,282,19,0.3693,6.171,166.962
2023,282,20,0.3696,6.160,167.146
2023,282,21,0.3698,6.149,167.330
2023,282,22,0.3701,6.139,167.513
2023,282,23,0.3703,6.128,167.696
2023,283,0,0.3706,6.117,167.879
2023,283,1,0.3708,6.106,168.062
2023,283,2,0.3710,6.095,168.244
2023,283,3,0.3713,6.084,168.426
2023,283,4,0.3715,6.073,168.608
2023,283,5,0.3718,6.062,168.790
2023,283,6,0.3720,6.051,168.971
2023,283,7,0.3722,6.040,169.152
2023,283,8,0.3725,6.029,169.333
2023,283,9,0.3727,6.018,169.514
2023,283,10,0.3730,6.006,169.694
2023,283,11,0.3732,5.995,169.875
2023,283,12,0.3735,5.984,170.055
2023,283,13,0.3737,5.972,170.234
2023,283,14,0.3739,5.961,170.414
2023,283,15,0.3742,5.949,170.593
2023,283,16,0.3744,5.938,170.772
2023,283,17,0.3747,5.926,170.951
2023,283,18,0.3749,5.915,171.129
2023,283,19,0.3752,5.903,171.308
2023,283,20,0.3754,5.891,171.486
2023,283,21,0.3756,5.880,171.663
2023,283,22,0.3759,5.868,171.841
2023,283,23,0.3761,5.856,172.018
2023,284,0,0.3764,5.844,172.195
2023,284,1,0.3766,5.832,172.372
2023,284,2,0.3768,5.820,172.549
2023,284,3,0.3771,5.808,172.725
2023,284,4,0.3773,5.796,172.901
2023,284,5,0.3776,5.784,173.077
2023,284,6,0.3778,5.772,173.253
2023,284,7,0.3780,5.760,173.429
2023,284,8,0.3783,5.748,173.604
2023,284,9,0.3785,5.736,173.779
2023,284,10,0.3788,5.723,173.954
2023,284,11,0.3790,5.711,174.128
2023,284,12,0.3793,5.699,174.302
2023,284,13,0.3795,5.686,174.477
2023,284,14,0.3797,5.674,174.650
2023,284,15,0.3800,5.662,174.824
2023,284,16,0.3802,5.649,174.997
2023,284,17,0.3805,5.637,175.171
2023,284,18,0.3807,5.624,175.344
2023,284,19,0.3809,5.612,175.516
2023,284,20,0.3812,5.599,175.689
2023,284,21,0.3814,5.586,175.861
2023,284,22,0.3817,5.574,176.033
2023,284,23,0.3819,5.561,176.205
2023,285,0,0.3821,5.548,176.377
2023,285,1,0.3824,5.535,176.548
2023,285,2,0.3826,5.523,176.719
2023,285,3,0.3829,5.510,176.890
2023,285,4,0.3831,5.497,177.061
2023,285,5,0.3833,5.484,177.231
2023,285,6,0.3836,5.471,177.402
2023,285,7,0.3838,5.458,177.572
2023,285,8,0.3840,5.445,177.741
2023,285,9,0.3843,5.432,177.911
2023,285,10,0.3845,5.419,178.081
2023,285,11,0.3848,5.406,178.250
2023,285,12,0.3850,5.393,178.419
2023,285,13,0.3852,5.379,178.587
2023,285,14,0.3855,5.366,178.756
2023,285,15,0.3857,5.353,178.924
2023,285,16,0.3860,5.340,179.092
2023,285,17,0.3862,5.327,179.260
2023,285,18,0.3864,5.313,179.428
2023,285,19,0.3867,5.300,179.595
2023,285,20,0.3869,5.287,179.763
2023,285,21,0.3871,5.273,179.930
2023,285,22,0.3874,5.260,180.097
2023,285,23,0.3876,5.246,180.263
2023,286,0,0.3878,5.233,180.430
2023,286,1,0.3881,5.219,180.596
2023,286,2,0.3883,5.206,180.762
2023,286,3,0.3886,5.192,180.928
2023,286,4,0.3888,5.179,181.093
2023,286,5,0.3890,5.165,181.259
2023,286,6,0.3893,5.151,181.424
2023,286,7,0.3895,5.138,181.589
2023,286,8,0.3897,5.124,181.753
2023,286,9,0.3900,5.110,181.918
2023,286,10,0.3902,5.097,182.082
2023,286,11,0.3904,5.083,182.246
2023,286,12,0.3907,5.069,182.410
2023,286,13,0.3909,5.055,182.574
2023,286,14,0.3911,5.041,182.738
2023,286,15,0.3914,5.027,182.901
2023,286,16,0.3916,5.014,183.064
2023,286,17,0.3918,5.000,183.227
2023,286,18,0.3921,4.986,183.390
2023,286,19,0.3923,4.972,183.552
2023,286,20,0.3925,4.958,183.714
2023,286,21,0.3928,4.944,183.877
2023,286,22,0.3930,4.930,184.039
2023,286,23,0.3932,4.916,184.200
2023,287,0,0.3935,4.902,184.362
2023,287,1,0.3937,4.888,184.523
2023,287,2,0.3939,4.873,184.684
2023,287,3,0.3942,4.859,184.845
2023,287,4,0.3944,4.845,185.006
2023,287,5,0.3946,4.831,185.166
2023,287,6,0.3949,4.817,185.327
2023,287,7,0.3951,4.802,185.487
2023,287,8,0.3953,4.788,185.647
2023,287,9,0.3956,4.774,185.807
2023,287,10,0.3958,4.760,185.966
2023,287,11,0.3960,4.745,186.126
2023,287,12,0.3962,4.731,186.285
2023,287,13,0.3965,4.717,186.444
2023,287,14,0.3967,4.702,186.603
2023,287,15,0.3969,4.688,186.761
2023,287,16,0.3972,4.674,186.920
2023,287,17,0.3974,4.659,187.078
2023,287,18,0.3976,4.645,187.236
2023,287,19,0.3979,4.630,187.394
2023,287,20,0.3981,4.616,187.551
2023,287,21,0.3983,4.601,187.709
2023,287,22,0.3985,4.587,187.866
2023,287,23,0.3988,4.572,188.023
2023,288,0,0.3990,4.558,188.180
2023,288,1,0.3992,4.543,188.337
2023,288,2,0.3994,4.529,188.494
2023,288,3,0.3997,4.514,188.650
2023,288,4,0.3999,4.499,188.806
2023,288,5,0.4001,4.485,188.962
2023,288,6,0.4003,4.470,189.118
2023,288,7,0.4006,4.455,189.274
2023,288,8,0.4008,4.441,189.429
2023,288,9,0.4010,4.426,189.584
2023,288,10,0.4012,4.411,189.739
2023,288,11,0.4015,4.397,189.894
2023,288,12,0.4017,4.382,190.049
2023,288,13,0.4019,4.367,190.204
2023,288,14,0.4021,4.352,190.358
2023,288,15,0.4024,4.337,190.512
2023,288,16,0.4026,4.323,190.666
2023,288,17,0.4028,4.308,190.820
2023,288,18,0.4030,4.293,190.974
2023,288,19,0.4033,4.278,191.127
2023,288,20,0.4035,4.263,191.281
2023,288,21,0.4037,4.248,191.434
2023,288,22,0.4039,4.234,191.587
2023,288,23,0.4042,4.219,191.740
2023,289,0,0.4044,4.204,191.892
2023,289,1,0.4046,4.189,192.045
2023,289,2,0.4048,4.174,192.197
2023,289,3,0.4050,4.159,192.349
2023,289,4,0.4053,4.144,192.501
2023,289,5,0.4055,4.129,192.653
2023,289,6,0.4057,4.114,192.804
2023,289,7,0.4059,4.099,192.956
2023,289,8,0.4061,4.084,193.107
2023,289,9,0.4064,4.069,193.258
2023,289,10,0.4066,4.054,193.409
2023,289,11,0.4068,4.039,193.560
2023,289,12,0.4070,4.024,193.710
2023,289,13,0.4072,4.009,193.861
2023,289,14,0.4074,3.993,194.011
2023,289,15,0.4077,3.978,194.161
2023,289,16,0.4079,3.963,194.311
2023,289,17,0.4081,3.948,194.461
2023,289,18,0.4083,3.933,194.610
2023,289,19,0.4085,3.918,194.760
2023,289,20,0.4087,3.903,194.909
2023,289,21,0.4090,3.888,195.058
2023,289,22,0.4092,3.872,195.207
2023,289,23,0.4094,3.857,195.356
2023,290,0,0.4096,3.842,195.505
2023,290,1,0.4098,3.827,195.653
2023,290,2,0.4100,3.812,195.801
2023,290,3,0.4102,3.796,195.949
2023,290,4,0.4105,3.781,196.097
2023,290,5,0.4107,3.766,196.245
2023,290,6,0.4109,3.751,196.393
2023,290,7,0.4111,3.735,196.540
2023,290,8,0.4113,3.720,196.688
2023,290,9,0.4115,3.705,196.835
2023,290,10,0.4117,3.689,196.982
2023,290,11,0.4119,3.674,197.129
2023,290,12,0.4122,3.659,197.276
2023,290,13,0.4124,3.644,197.422
2023,290,14,0.4126,3.628,197.569
2023,290,15,0.4128,3.613,197.715
2023,290,16,0.4130,3.598,197.861
2023,290,17,0.4132,3.582,198.007
2023,290,18,0.4134,3.567,198.153
2023,290,19,0.4136,3.551,198.298
2023,290,20,0.4138,3.536,198.444
2023,290,21,0.4140,3.521,198.589
2023,290,22,0.4143,3.505,198.734
2023,290,23,0.4145,3.490,198.879
2023,291,0,0.4147,3.475,199.024
2023,291,1,0.4149,3.459,199.169
2023,291,2,0.4151,3.444,199.314
2023,291,3,0.4153,3.428,199.458
2023,291,4,0.4155,3.413,199.602
2023,291,5,0.4157,3.397,199.747
2023,291,6,0.4159,3.382,199.891
2023,291,7,0.4161,3.367,200.034
2023,291,8,0.4163,3.351,200.178
2023,291,9,0.4165,3.336,200.322
2023,291,10,0.4167,3.320,200.465
2023,291,11,0.4169,3.305,200.608
2023,291,12,0.4171,3.289,200.751
2023,291,13,0.4173,3.274,200.894
2023,291,14,0.4175,3.258,201.037
2023,291,15,0.4177,3.243,201.180
2023,291,16,0.4179,3.227,201.323
2023,291,17,0.4181,3.212,201.465
2023,291,18,0.4183,3.196,201.607
2023,291,19,0.4185,3.181,201.749
2023,291,20,0.4187,3.165,201.891
2023,291,21,0.4189,3.150,202.033
2023,291,22,0.4191,3.134,202.175
2023,291,23,0.4193,3.119,202.316
2023,292,0,0.4195,3.103,202.458
2023,292,1,0.4197,3.088,202.599
2023,292,2,0.4199,3.072,202.740
2023,292,3,0.4201,3.057,202.881
2023,292,4,0.4203,3.041,203.022
2023,292,5,0.4205,3.026,203.163
2023,292,6,0.4207,3.010,203.304
2023,292,7,0.4209,2.994,203.444
2023,292,8,0.4211,2.979,203.584
2023,292,9,0.4213,2.963,203.725
2023,292,10,0.4215,2.948,203.865
2023,292,11,0.4217,2.932,204.005
2023,292,12,0.4219,2.917,204.144
2023,292,13,0.4221,2.901,204.284
2023,292,14,0.4223,2.885,204.424
2023,292,15,0.4225,2.870,204.563
2023,292,16,0.4227,2.854,204.702
2023,292,17,0.4229,2.839,204.841
2023,292,18,0.4231,2.823,204.980
2023,292,19,0.4233,2.808,205.119
2023,292,20,0.4235,2.792,205.258
2023,292,21,0.4237,2.776,205.397
2023,292,22,0.4238,2.761,205.535
2023,292,23,0.4240,2.745,205.674
2023,293,0,0.4242,2.730,205.812
2023,293,1,0.4244,2.714,205.950
2023,293,2,0.4246,2.698,206.088
2023,293,3,0.4248,2.683,206.226
2023,293,4,0.4250,2.667,206.363
2023,293,5,0.4252,2.652,206.501
2023,293,6,0.4254,2.636,206.638
2023,293,7,0.4256,2.620,206.776
2023,293,8,0.4257,2.605,206.913
2023,293,9,0.4259,2.589,207.050
2023,293,10,0.4261,2.574,207.187
2023,293,11,0.4263,2.558,207.324
2023,293,12,0.4265,2.542,207.461
2023,293,13,0.4267,2.527,207.597
2023,293,14,0.4269,2.511,207.734
2023,293,15,0.4271,2.495,207.870
2023,293,16,0.4272,2.480,208.006
2023,293,17,0.4274,2.464,208.142
2023,293,18,0.4276,2.449,208.278
2023,293,19,0.4278,2.433,208.414
2023,293,20,0.4280,2.417,208.550
2023,293,21,0.4282,2.402,208.686
2023,293,22,0.4283,2.386,208.821
2023,293,23,0.4285,2.370,208.957
2023,294,0,0.4287,2.355,209.092
2023,294,1,0.4289,2.339,209.227
2023,294,2,0.4291,2.324,209.362
2023,294,3,0.4293,2.308,209.497
2023,294,4,0.4294,2.292,209.632
2023,294,5,0.4296,2.277,209.767
2023,294,6,0.4298,2.261,209.901
2023,294,7,0.4300,2.246,210.036
2023,294,8,0.4301,2.230,210.170
2023,294,9,0.4303,2.214,210.304
2023,294,10,0.4305,2.199,210.438
2023,294,11,0.4307,2.183,210.572
2023,294,12,0.4309,2.167,210.706
2023,294,13,0.4310,2.152,210.840
2023,294,14,0.4312,2.136,210.974
2023,294,15,0.4314,2.121,211.107
2023,294,16,0.4316,2.105,211.241
2023,294,17,0.4317,2.089,211.374
2023,294,18,0.4319,2.074,211.507
2023,294,19,0.4321,2.058,211.640
2023,294,20,0.4323,2.043,211.773
2023,294,21,0.4324,2.027,211.906
2023,294,22,0.4326,2.011,212.039
2023,294,23,0.4328,1.996,212.172
2023,295,0,0.4330,1.980,212.304
2023,295,1,0.4331,1.965,212.437
2023,295,2,0.4333,1.949,212.569
2023,295,3,0.4335,1.933,212.701
2023,295,4,0.4337,1.918,212.833
2023,295,5,0.4338,1.902,212.965
2023,295,6,0.4340,1.887,213.097
2023,295,7,0.4342,1.871,213.229
2023,295,8,0.4343,1.856,213.361
2023,295,9,0.4345,1.840,213.492
2023,295,10,0.4347,1.824,213.624
2023,295,11,0.4348,1.809,213.755
2023,295,12,0.4350,1.793,213.887
2023,295,13,0.4352,1.778,214.018
2023,295,14,0.4353,1.762,214.149
2023,295,15,0.4355,1.747,214.280
2023,295,16,0.4357,1.731,214.411
2023,295,17,0.4358,1.715,214.541
2023,295,18,0.4360,1.700,214.672
2023,295,19,0.4362,1.684,214.803
2023,295,20,0.4363,1.669,214.933
2023,295,21,0.4365,1.653,215.064
2023,295,22,0.4367,1.638,215.194
2023,295,23,0.4368,1.622,215.324
2023,296,0,0.4370,1.607,215.454
2023,296,1,0.4372,1.591,215.584
2023,296,2,0.4373,1.576,215.714
2023,296,3,0.4375,1.560,215.844
2023,296,4,0.4376,1.545,215.973
2023,296,5,0.4378,1.529,216.103
2023,296,6,0.4380,1.513,216.232
2023,296,7,0.4381,1.498,216.362
2023,296,8,0.4383,1.482,216.491
2023,296,9,0.4384,1.467,216.620
2023,296,10,0.4386,1.451,216.749
2023,296,11,0.4388,1.436,216.878
2023,296,12,0.4389,1.420,217.007
2023,296,13,0.4391,1.405,217.136
2023,296,14,0.4392,1.390,217.265
2023,296,15,0.4394,1.374,217.393
2023,296,16,0.4395,1.359,217.522
2023,296,17,0.4397,1.343,217.650
2023,296,18,0.4399,1.328,217.779
2023,296,19,0.4400,1.312,217.907
2023,296,20,0.4402,1.297,218.035
2023,296,21,0.4403,1.281,218.163
2023,296,22,0.4405,1.266,218.291
2023,296,23,0.4406,1.250,218.419
2023,297,0,0.4408,1.235,218.547
2023,297,1,0.4409,1.220,218.675
2023,297,2,0.4411,1.204,218.802
2023,297,3,0.4412,1.189,218.930
2023,297,4,0.4414,1.173,219.057
2023,297,5,0.4415,1.158,219.185
2023,297,6,0.4417,1.142,219.312
2023,297,7,0.4419,1.127,219.439
2023,297,8,0.4420,1.112,219.566
2023,297,9,0.4421,1.096,219.693
2023,297,10,0.4423,1.081,219.820
2023,297,11,0.4424,1.065,219.947
2023,297,12,0.4426,1.050,220.074
2023,297,13,0.4427,1.035,220.200
2023,297,14,0.4429,1.019,220.327
2023,297,15,0.4430,1.004,220.453
2023,297,16,0.4432,0.989,220.580
2023,297,17,0.4433,0.973,220.706
2023,297,18,0.4435,0.958,220.832
2023,297,19,0.4436,0.943,220.958
2023,297,20,0.4438,0.927,221.084
2023,297,21,0.4439,0.912,221.210
2023,297,22,0.4441,0.897,221.336
2023,297,23,0.4442,0.881,221.462
2023,298,0,0.4443,0.866,221.588
2023,298,1,0.4445,0.851,221.713
2023,298,2,0.4446,0.835,221.839
2023,298,3,0.4448,0.820,221.964
2023,298,4,0.4449,0.805,222.090
2023,298,5,0.4451,0.789,222.215
2023,298,6,0.4452,0.774,222.340
2023,298,7,0.4453,0.759,222.466
2023,298,8,0.4455,0.744,222.591
2023,298,9,0.4456,0.728,222.716
2023,298,10,0.4457,0.713,222.841
2023,298,11,0.4459,0.698,222.965
2023,298,12,0.4460,0.683,223.090
2023,298,13,0.4462,0.667,223.215
2023,298,14,0.4463,0.652,223.340
2023,298,15,0.4464,0.637,223.464
2023,298,16,0.4466,0.622,223.589
2023,298,17,0.4467,0.606,223.713
2023,298,18,0.4468,0.591,223.837
2023,298,19,0.4470,0.576,223.961
2023,298,20,0.4471,0.561,224.086
2023,298,21,0.4472,0.546,224.210
2023,298,22,0.4474,0.530,224.334
2023,298,23,0.4475,0.515,224.458
2023,299,0,0.4476,0.500,224.582
2023,299,1,0.4478,0.485,224.705
2023,299,2,0.4479,0.470,224.829
2023,299,3,0.4480,0.455,224.953
2023,299,4,0.4482,0.439,225.076
2023,299,5,0.4483,0.424,225.200
2023,299,6,0.4484,0.409,225.323
2023,299,7,0.4486,0.394,225.446
2023,299,8,0.4487,0.379,225.570
2023,299,9,0.4488,0.364,225.693
2023,299,10,0.4489,0.349,225.816
2023,299,11,0.4491,0.334,225.939
2023,299,12,0.4492,0.319,226.062
2023,299,13,0.4493,0.304,226.185
2023,299,14,0.4495,0.288,226.308
2023,299,15,0.4496,0.273,226.431
2023,299,16,0.4497,0.258,226.553
2023,299,17,0.4498,0.243,226.676
2023,299,18,0.4500,0.228,226.799
2023,299,19,0.4501,0.213,226.921
2023,299,20,0.4502,0.198,227.044
2023,299,21,0.4503,0.183,227.166
2023,299,22,0.4505,0.168,227.288
2023,299,23,0.4506,0.153,227.411
2023,300,0,0.4507,0.138,227.533
2023,300,1,0.4508,0.123,227.655
2023,300,2,0.4509,0.108,227.777
2023,300,3,0.4511,0.093,227.899
2023,300,4,0.4512,0.078,228.021
2023,300,5,0.4513,0.063,228.143
2023,300,6,0.4514,0.048,228.264
2023,300,7,0.4515,0.033,228.386
2023,300,8,0.4517,0.018,228.508
