YEAR,DAY,HR,RAD_AU,SE_LAT,SE_LON
2023,289,2,0.7215,-0.891,61.837
2023,289,3,0.7215,-0.887,61.903
2023,289,4,0.7215,-0.883,61.970
2023,289,5,0.7215,-0.879,62.037
2023,289,6,0.7215,-0.876,62.104
2023,289,7,0.7214,-0.872,62.171
2023,289,8,0.7214,-0.868,62.238
2023,289,9,0.7214,-0.864,62.305
2023,289,10,0.7214,-0.860,62.372
2023,289,11,0.7214,-0.856,62.439
2023,289,12,0.7214,-0.853,62.506
2023,289,13,0.7214,-0.849,62.573
2023,289,14,0.7214,-0.845,62.640
2023,289,15,0.7214,-0.841,62.707
2023,289,16,0.7214,-0.837,62.774
2023,289,17,0.7214,-0.833,62.841
2023,289,18,0.7214,-0.829,62.908
2023,289,19,0.7214,-0.826,62.975
2023,289,20,0.7214,-0.822,63.042
2023,289,21,0.7214,-0.818,63.109
2023,289,22,0.7214,-0.814,63.176
2023,289,23,0.7214,-0.810,63.243
2023,290,0,0.7214,-0.806,63.310
2023,290,1,0.7213,-0.802,63.377
2023,290,2,0.7213,-0.799,63.444
2023,290,3,0.7213,-0.795,63.511
2023,290,4,0.7213,-0.791,63.578
2023,290,5,0.7213,-0.787,63.645
2023,290,6,0.7213,-0.783,63.712
2023,290,7,0.7213,-0.779,63.779
2023,290,8,0.7213,-0.775,63.846
2023,290,9,0.7213,-0.772,63.913
2023,290,10,0.7213,-0.768,63.980
2023,290,11,0.7213,-0.764,64.047
2023,290,12,0.7213,-0.760,64.114
2023,290,13,0.7213,-0.756,64.181
2023,290,14,0.7213,-0.752,64.248
2023,290,15,0.7213,-0.748,64.315
2023,290,16,0.7213,-0.744,64.382
2023,290,17,0.7213,-0.741,64.449
2023,290,18,0.7213,-0.737,64.516
2023,290,19,0.7212,-0.733,64.583
2023,290,20,0.7212,-0.729,64.650
2023,290,21,0.7212,-0.725,64.717
2023,290,22,0.7212,-0.721,64.784
2023,290,23,0.7212,-0.717,64.851
2023,291,0,0.7212,-0.713,64.918
2023,291,1,0.7212,-0.710,64.985
2023,291,2,0.7212,-0.706,65.052
2023,291,3,0.7212,-0.702,65.119
2023,291,4,0.7212,-0.698,65.186
2023,291,5,0.7212,-0.694,65.253
2023,291,6,0.7212,-0.690,65.320
2023,291,7,0.7212,-0.686,65.387
2023,291,8,0.7212,-0.682,65.454
2023,291,9,0.7212,-0.678,65.522
2023,291,10,0.7212,-0.674,65.589
2023,291,11,0.7212,-0.671,65.656
2023,291,12,0.7212,-0.667,65.723
2023,291,13,0.7211,-0.663,65.790
2023,291,14,0.7211,-0.659,65.857
2023,291,15,0.7211,-0.655,65.924
2023,291,16,0.7211,-0.651,65.991
2023,291,17,0.7211,-0.647,66.058
2023,291,18,0.7211,-0.643,66.125
2023,291,19,0.7211,-0.639,66.192
2023,291,20,0.7211,-0.635,66.259
2023,291,21,0.7211,-0.632,66.326
2023,291,22,0.7211,-0.628,66.393
2023,291,23,0.7211,-0.624,66.460
2023,292,0,0.7211,-0.620,66.527
2023,292,1,0.7211,-0.616,66.594
2023,292,2,0.7211,-0.612,66.661
2023,292,3,0.7211,-0.608,66.728
2023,292,4,0.7211,-0.604,66.795
2023,292,5,0.7211,-0.600,66.862
2023,292,6,0.7211,-0.596,66.929
2023,292,7,0.7211,-0.593,66.996
2023,292,8,0.7210,-0.589,67.063
2023,292,9,0.7210,-0.585,67.130
2023,292,10,0.7210,-0.581,67.197
2023,292,11,0.7210,-0.577,67.264
2023,292,12,0.7210,-0.573,67.332
2023,292,13,0.7210,-0.569,67.399
2023,292,14,0.7210,-0.565,67.466
2023,292,15,0.7210,-0.561,67.533
2023,292,16,0.7210,-0.557,67.600
2023,292,17,0.7210,-0.553,67.667
2023,292,18,0.7210,-0.549,67.734
2023,292,19,0.7210,-0.545,67.801
2023,292,20,0.7210,-0.542,67.868
2023,292,21,0.7210,-0.538,67.935
2023,292,22,0.7210,-0.534,68.002
2023,292,23,0.7210,-0.530,68.069
2023,293,0,0.7210,-0.526,68.136
2023,293,1,0.7210,-0.522,68.203
2023,293,2,0.7210,-0.518,68.270
2023,293,3,0.7209,-0.514,68.337
2023,293,4,0.7209,-0.510,68.404
2023,293,5,0.7209,-0.506,68.471
2023,293,6,0.7209,-0.502,68.539
2023,293,7,0.7209,-0.498,68.606
2023,293,8,0.7209,-0.494,68.673
2023,293,9,0.7209,-0.490,68.740
2023,293,10,0.7209,-0.487,68.807
2023,293,11,0.7209,-0.483,68.874
2023,293,12,0.7209,-0.479,68.941
2023,293,13,0.7209,-0.475,69.008
2023,293,14,0.7209,-0.471,69.075
2023,293,15,0.7209,-0.467,69.142
2023,293,16,0.7209,-0.463,69.209
2023,293,17,0.7209,-0.459,69.276
2023,293,18,0.7209,-0.455,69.343
2023,293,19,0.7209,-0.451,69.410
2023,293,20,0.7209,-0.447,69.478
2023,293,21,0.7209,-0.443,69.545
2023,293,22,0.7208,-0.439,69.612
2023,293,23,0.7208,-0.435,69.679
2023,294,0,0.7208,-0.431,69.746
2023,294,1,0.7208,-0.427,69.813
2023,294,2,0.7208,-0.423,69.880
2023,294,3,0.7208,-0.420,69.947
2023,294,4,0.7208,-0.416,70.014
2023,294,5,0.7208,-0.412,70.081
2023,294,6,0.7208,-0.408,70.148
2023,294,7,0.7208,-0.404,70.215
2023,294,8,0.7208,-0.400,70.283
2023,294,9,0.7208,-0.396,70.350
2023,294,10,0.7208,-0.392,70.417
2023,294,11,0.7208,-0.388,70.484
2023,294,12,0.7208,-0.384,70.551
2023,294,13,0.7208,-0.380,70.618
2023,294,14,0.7208,-0.376,70.685
2023,294,15,0.7208,-0.372,70.752
2023,294,16,0.7208,-0.368,70.819
2023,294,17,0.7207,-0.364,70.886
2023,294,18,0.7207,-0.360,70.953
2023,294,19,0.7207,-0.356,71.021
2023,294,20,0.7207,-0.352,71.088
2023,294,21,0.7207,-0.348,71.155
2023,294,22,0.7207,-0.344,71.222
2023,294,23,0.7207,-0.340,71.289
2023,295,0,0.7207,-0.336,71.356
2023,295,1,0.7207,-0.333,71.423
2023,295,2,0.7207,-0.329,71.490
2023,295,3,0.7207,-0.325,71.557
2023,295,4,0.7207,-0.321,71.624
2023,295,5,0.7207,-0.317,71.692
2023,295,6,0.7207,-0.313,71.759
2023,295,7,0.7207,-0.309,71.826
2023,295,8,0.7207,-0.305,71.893
2023,295,9,0.7207,-0.301,71.960
2023,295,10,0.7207,-0.297,72.027
2023,295,11,0.7207,-0.293,72.094
2023,295,12,0.7207,-0.289,72.161
2023,295,13,0.7206,-0.285,72.228
2023,295,14,0.7206,-0.281,72.296
2023,295,15,0.7206,-0.277,72.363
2023,295,16,0.7206,-0.273,72.430
2023,295,17,0.7206,-0.269,72.497
2023,295,18,0.7206,-0.265,72.564
2023,295,19,0.7206,-0.261,72.631
2023,295,20,0.7206,-0.257,72.698
2023,295,21,0.7206,-0.253,72.765
2023,295,22,0.7206,-0.249,72.833
2023,295,23,0.7206,-0.245,72.900
2023,296,0,0.7206,-0.241,72.967
2023,296,1,0.7206,-0.237,73.034
2023,296,2,0.7206,-0.233,73.101
2023,296,3,0.7206,-0.229,73.168
2023,296,4,0.7206,-0.225,73.235
2023,296,5,0.7206,-0.221,73.302
2023,296,6,0.7206,-0.218,73.370
2023,296,7,0.7206,-0.214,73.437
2023,296,8,0.7206,-0.210,73.504
2023,296,9,0.7205,-0.206,73.571
2023,296,10,0.7205,-0.202,73.638
2023,296,11,0.7205,-0.198,73.705
2023,296,12,0.7205,-0.194,73.772
2023,296,13,0.7205,-0.190,73.839
2023,296,14,0.7205,-0.186,73.907
2023,296,15,0.7205,-0.182,73.974
2023,296,16,0.7205,-0.178,74.041
2023,296,17,0.7205,-0.174,74.108
2023,296,18,0.7205,-0.170,74.175
2023,296,19,0.7205,-0.166,74.242
2023,296,20,0.7205,-0.162,74.309
2023,296,21,0.7205,-0.158,74.377
2023,296,22,0.7205,-0.154,74.444
2023,296,23,0.7205,-0.150,74.511
2023,297,0,0.7205,-0.146,74.578
2023,297,1,0.7205,-0.142,74.645
2023,297,2,0.7205,-0.138,74.712
2023,297,3,0.7205,-0.134,74.779
2023,297,4,0.7205,-0.130,74.847
2023,297,5,0.7204,-0.126,74.914
2023,297,6,0.7204,-0.122,74.981
2023,297,7,0.7204,-0.118,75.048
2023,297,8,0.7204,-0.114,75.115
2023,297,9,0.7204,-0.110,75.182
2023,297,10,0.7204,-0.106,75.250
2023,297,11,0.7204,-0.102,75.317
2023,297,12,0.7204,-0.098,75.384
2023,297,13,0.7204,-0.094,75.451
2023,297,14,0.7204,-0.090,75.518
2023,297,15,0.7204,-0.086,75.585
2023,297,16,0.7204,-0.082,75.652
2023,297,17,0.7204,-0.078,75.720
2023,297,18,0.7204,-0.074,75.787
2023,297,19,0.7204,-0.070,75.854
2023,297,20,0.7204,-0.066,75.921
2023,297,21,0.7204,-0.062,75.988
2023,297,22,0.7204,-0.058,76.055
2023,297,23,0.7204,-0.054,76.123
2023,298,0,0.7204,-0.050,76.190
2023,298,1,0.7203,-0.046,76.257
2023,298,2,0.7203,-0.042,76.324
2023,298,3,0.7203,-0.038,76.391
2023,298,4,0.7203,-0.034,76.458
2023,298,5,0.7203,-0.031,76.526
2023,298,6,0.7203,-0.027,76.593
2023,298,7,0.7203,-0.023,76.660
2023,298,8,0.7203,-0.019,76.727
2023,298,9,0.7203,-0.015,76.794
2023,298,10,0.7203,-0.011,76.862
2023,298,11,0.7203,-0.007,76.929
2023,298,12,0.7203,-0.003,76.996
2023,298,13,0.7203,0.001,77.063
2023,298,14,0.7203,0.005,77.130
2023,298,15,0.7203,0.009,77.197
2023,298,16,0.7203,0.013,77.265
2023,298,17,0.7203,0.017,77.332
2023,298,18,0.7203,0.021,77.399
2023,298,19,0.7203,0.025,77.466
2023,298,20,0.7203,0.029,77.533
2023,298,21,0.7203,0.033,77.601
2023,298,22,0.7202,0.037,77.668
2023,298,23,0.7202,0.041,77.735
2023,299,0,0.7202,0.045,77.802
2023,299,1,0.7202,0.049,77.869
2023,299,2,0.7202,0.053,77.936
2023,299,3,0.7202,0.057,78.004
2023,299,4,0.7202,0.061,78.071
2023,299,5,0.7202,0.065,78.138
2023,299,6,0.7202,0.069,78.205
2023,299,7,0.7202,0.073,78.272
2023,299,8,0.7202,0.077,78.340
2023,299,9,0.7202,0.081,78.407
2023,299,10,0.7202,0.085,78.474
2023,299,11,0.7202,0.089,78.541
2023,299,12,0.7202,0.093,78.608
2023,299,13,0.7202,0.097,78.676
2023,299,14,0.7202,0.101,78.743
2023,299,15,0.7202,0.105,78.810
2023,299,16,0.7202,0.109,78.877
2023,299,17,0.7202,0.113,78.944
2023,299,18,0.7202,0.117,79.012
2023,299,19,0.7201,0.121,79.079
2023,299,20,0.7201,0.125,79.146
2023,299,21,0.7201,0.129,79.213
2023,299,22,0.7201,0.133,79.280
2023,299,23,0.7201,0.137,79.348
2023,300,0,0.7201,0.141,79.415
2023,300,1,0.7201,0.145,79.482
2023,300,2,0.7201,0.149,79.549
2023,300,3,0.7201,0.153,79.616
2023,300,4,0.7201,0.157,79.684
2023,300,5,0.7201,0.161,79.751
2023,300,6,0.7201,0.165,79.818
2023,300,7,0.7201,0.169,79.885
2023,300,8,0.7201,0.173,79.953
2023,300,9,0.7201,0.177,80.020
2023,300,10,0.7201,0.181,80.087
2023,300,11,0.7201,0.185,80.154
2023,300,12,0.7201,0.189,80.221
2023,300,13,0.7201,0.193,80.289
2023,300,14,0.7201,0.197,80.356
2023,300,15,0.7201,0.200,80.423
2023,300,16,0.7201,0.204,80.490
2023,300,17,0.7200,0.208,80.558
2023,300,18,0.7200,0.212,80.625
2023,300,19,0.7200,0.216,80.692
2023,300,20,0.7200,0.220,80.759
2023,300,21,0.7200,0.224,80.826
2023,300,22,0.7200,0.228,80.894
2023,300,23,0.7200,0.232,80.961
2023,301,0,0.7200,0.236,81.028
2023,301,1,0.7200,0.240,81.095
2023,301,2,0.7200,0.244,81.163
2023,301,3,0.7200,0.248,81.230
2023,301,4,0.7200,0.252,81.297
2023,301,5,0.7200,0.256,81.364
2023,301,6,0.7200,0.260,81.432
2023,301,7,0.7200,0.264,81.499
2023,301,8,0.7200,0.268,81.566
2023,301,9,0.7200,0.272,81.633
2023,301,10,0.7200,0.276,81.701
2023,301,11,0.7200,0.280,81.768
2023,301,12,0.7200,0.284,81.835
2023,301,13,0.7200,0.288,81.902
2023,301,14,0.7200,0.292,81.969
2023,301,15,0.7199,0.296,82.037
2023,301,16,0.7199,0.300,82.104
2023,301,17,0.7199,0.304,82.171
2023,301,18,0.7199,0.308,82.238
2023,301,19,0.7199,0.312,82.306
2023,301,20,0.7199,0.316,82.373
2023,301,21,0.7199,0.320,82.440
2023,301,22,0.7199,0.324,82.507
2023,301,23,0.7199,0.328,82.575
2023,302,0,0.7199,0.332,82.642
2023,302,1,0.7199,0.336,82.709
2023,302,2,0.7199,0.340,82.776
2023,302,3,0.7199,0.344,82.844
2023,302,4,0.7199,0.347,82.911
2023,302,5,0.7199,0.351,82.978
2023,302,6,0.7199,0.355,83.045
2023,302,7,0.7199,0.359,83.113
2023,302,8,0.7199,0.363,83.180
2023,302,9,0.7199,0.367,83.247
2023,302,10,0.7199,0.371,83.315
2023,302,11,0.7199,0.375,83.382
2023,302,12,0.7199,0.379,83.449
2023,302,13,0.7199,0.383,83.516
2023,302,14,0.7198,0.387,83.584
2023,302,15,0.7198,0.391,83.651
2023,302,16,0.7198,0.395,83.718
2023,302,17,0.7198,0.399,83.785
2023,302,18,0.7198,0.403,83.853
2023,302,19,0.7198,0.407,83.920
2023,302,20,0.7198,0.411,83.987
2023,302,21,0.7198,0.415,84.054
2023,302,22,0.7198,0.419,84.122
2023,302,23,0.7198,0.423,84.189
2023,303,0,0.7198,0.427,84.256
2023,303,1,0.7198,0.431,84.324
2023,303,2,0.7198,0.435,84.391
2023,303,3,0.7198,0.439,84.458
2023,303,4,0.7198,0.443,84.525
2023,303,5,0.7198,0.447,84.593
2023,303,6,0.7198,0.450,84.660
2023,303,7,0.7198,0.454,84.727
2023,303,8,0.7198,0.458,84.794
2023,303,9,0.7198,0.462,84.862
2023,303,10,0.7198,0.466,84.929
2023,303,11,0.7198,0.470,84.996
2023,303,12,0.7198,0.474,85.064
2023,303,13,0.7198,0.478,85.131
2023,303,14,0.7197,0.482,85.198
2023,303,15,0.7197,0.486,85.265
2023,303,16,0.7197,0.490,85.333
2023,303,17,0.7197,0.494,85.400
2023,303,18,0.7197,0.498,85.467
2023,303,19,0.7197,0.502,85.535
2023,303,20,0.7197,0.506,85.602
2023,303,21,0.7197,0.510,85.669
2023,303,22,0.7197,0.514,85.736
2023,303,23,0.7197,0.518,85.804
2023,304,0,0.7197,0.522,85.871
2023,304,1,0.7197,0.525,85.938
2023,304,2,0.7197,0.529,86.006
2023,304,3,0.7197,0.533,86.073
2023,304,4,0.7197,0.537,86.140
2023,304,5,0.7197,0.541,86.208
2023,304,6,0.7197,0.545,86.275
2023,304,7,0.7197,0.549,86.342
2023,304,8,0.7197,0.553,86.409
2023,304,9,0.7197,0.557,86.477
2023,304,10,0.7197,0.561,86.544
2023,304,11,0.7197,0.565,86.611
2023,304,12,0.7197,0.569,86.679
2023,304,13,0.7197,0.573,86.746
2023,304,14,0.7196,0.577,86.813
2023,304,15,0.7196,0.581,86.881
2023,304,16,0.7196,0.585,86.948
2023,304,17,0.7196,0.588,87.015
2023,304,18,0.7196,0.592,87.082
2023,304,19,0.7196,0.596,87.150
2023,304,20,0.7196,0.600,87.217
2023,304,21,0.7196,0.604,87.284
2023,304,22,0.7196,0.608,87.352
2023,304,23,0.7196,0.612,87.419
2023,305,0,0.7196,0.616,87.486
2023,305,1,0.7196,0.620,87.554
2023,305,2,0.7196,0.624,87.621
2023,305,3,0.7196,0.628,87.688
2023,305,4,0.7196,0.632,87.756
2023,305,5,0.7196,0.636,87.823
2023,305,6,0.7196,0.639,87.890
2023,305,7,0.7196,0.643,87.958
2023,305,8,0.7196,0.647,88.025
2023,305,9,0.7196,0.651,88.092
2023,305,10,0.7196,0.655,88.160
2023,305,11,0.7196,0.659,88.227
2023,305,12,0.7196,0.663,88.294
2023,305,13,0.7196,0.667,88.362
2023,305,14,0.7196,0.671,88.429
2023,305,15,0.7195,0.675,88.496
2023,305,16,0.7195,0.679,88.564
2023,305,17,0.7195,0.683,88.631
2023,305,18,0.7195,0.686,88.698
2023,305,19,0.7195,0.690,88.765
2023,305,20,0.7195,0.694,88.833
2023,305,21,0.7195,0.698,88.900
2023,305,22,0.7195,0.702,88.967
2023,305,23,0.7195,0.706,89.035
2023,306,0,0.7195,0.710,89.102
2023,306,1,0.7195,0.714,89.169
2023,306,2,0.7195,0.718,89.237
2023,306,3,0.7195,0.722,89.304
2023,306,4,0.7195,0.726,89.371
2023,306,5,0.7195,0.729,89.439
2023,306,6,0.7195,0.733,89.506
2023,306,7,0.7195,0.737,89.574
2023,306,8,0.7195,0.741,89.641
2023,306,9,0.7195,0.745,89.708
2023,306,10,0.7195,0.749,89.776
2023,306,11,0.7195,0.753,89.843
2023,306,12,0.7195,0.757,89.910
2023,306,13,0.7195,0.761,89.978
2023,306,14,0.7195,0.764,90.045
2023,306,15,0.7195,0.768,90.112
2023,306,16,0.7195,0.772,90.180
2023,306,17,0.7194,0.776,90.247
2023,306,18,0.7194,0.780,90.314
2023,306,19,0.7194,0.784,90.382
2023,306,20,0.7194,0.788,90.449
2023,306,21,0.7194,0.792,90.516
2023,306,22,0.7194,0.796,90.584
2023,306,23,0.7194,0.799,90.651
2023,307,0,0.7194,0.803,90.718
2023,307,1,0.7194,0.807,90.786
2023,307,2,0.7194,0.811,90.853
2023,307,3,0.7194,0.815,90.920
2023,307,4,0.7194,0.819,90.988
2023,307,5,0.7194,0.823,91.055
2023,307,6,0.7194,0.827,91.123
2023,307,7,0.7194,0.830,91.190
2023,307,8,0.7194,0.834,91.257
2023,307,9,0.7194,0.838,91.325
2023,307,10,0.7194,0.842,91.392
2023,307,11,0.7194,0.846,91.459
2023,307,12,0.7194,0.850,91.527
2023,307,13,0.7194,0.854,91.594
2023,307,14,0.7194,0.858,91.661
2023,307,15,0.7194,0.861,91.729
2023,307,16,0.7194,0.865,91.796
2023,307,17,0.7194,0.869,91.864
2023,307,18,0.7194,0.873,91.931
2023,307,19,0.7194,0.877,91.998
2023,307,20,0.7193,0.881,92.066
2023,307,21,0.7193,0.885,92.133
2023,307,22,0.7193,0.888,92.200
2023,307,23,0.7193,0.892,92.268
2023,308,0,0.7193,0.896,92.335
2023,308,1,0.7193,0.900,92.403
2023,308,2,0.7193,0.904,92.470
2023,308,3,0.7193,0.908,92.537
2023,308,4,0.7193,0.912,92.605
2023,308,5,0.7193,0.915,92.672
2023,308,6,0.7193,0.919,92.739
2023,308,7,0.7193,0.923,92.807
2023,308,8,0.7193,0.927,92.874
2023,308,9,0.7193,0.931,92.942
2023,308,10,0.7193,0.935,93.009
2023,308,11,0.7193,0.938,93.076
2023,308,12,0.7193,0.942,93.144
2023,308,13,0.7193,0.946,93.211
2023,308,14,0.7193,0.950,93.278
2023,308,15,0.7193,0.954,93.346
2023,308,16,0.7193,0.958,93.413
2023,308,17,0.7193,0.961,93.481
2023,308,18,0.7193,0.965,93.548
2023,308,19,0.7193,0.969,93.615
2023,308,20,0.7193,0.973,93.683
2023,308,21,0.7193,0.977,93.750
2023,308,22,0.7193,0.981,93.818
2023,308,23,0.7192,0.984,93.885
2023,309,0,0.7192,0.988,93.952
2023,309,1,0.7192,0.992,94.020
2023,309,2,0.7192,0.996,94.087
2023,309,3,0.7192,1.000,94.155
2023,309,4,0.7192,1.004,94.222
2023,309,5,0.7192,1.007,94.289
2023,309,6,0.7192,1.011,94.357
2023,309,7,0.7192,1.015,94.424
2023,309,8,0.7192,1.019,94.492
2023,309,9,0.7192,1.023,94.559
2023,309,10,0.7192,1.026,94.626
2023,309,11,0.7192,1.030,94.694
2023,309,12,0.7192,1.034,94.761
2023,309,13,0.7192,1.038,94.829
2023,309,14,0.7192,1.042,94.896
2023,309,15,0.7192,1.045,94.963
2023,309,16,0.7192,1.049,95.031
2023,309,17,0.7192,1.053,95.098
2023,309,18,0.7192,1.057,95.166
2023,309,19,0.7192,1.061,95.233
2023,309,20,0.7192,1.064,95.300
2023,309,21,0.7192,1.068,95.368
2023,309,22,0.7192,1.072,95.435
2023,309,23,0.7192,1.076,95.503
2023,310,0,0.7192,1.080,95.570
2023,310,1,0.7192,1.083,95.637
2023,310,2,0.7192,1.087,95.705
2023,310,3,0.7192,1.091,95.772
2023,310,4,0.7192,1.095,95.840
2023,310,5,0.7191,1.099,95.907
2023,310,6,0.7191,1.102,95.975
2023,310,7,0.7191,1.106,96.042
2023,310,8,0.7191,1.110,96.109
2023,310,9,0.7191,1.114,96.177
2023,310,10,0.7191,1.117,96.244
2023,310,11,0.7191,1.121,96.312
2023,310,12,0.7191,1.125,96.379
2023,310,13,0.7191,1.129,96.447
2023,310,14,0.7191,1.132,96.514
2023,310,15,0.7191,1.136,96.581
2023,310,16,0.7191,1.140,96.649
2023,310,17,0.7191,1.144,96.716
2023,310,18,0.7191,1.148,96.784
2023,310,19,0.7191,1.151,96.851
2023,310,20,0.7191,1.155,96.918
2023,310,21,0.7191,1.159,96.986
2023,310,22,0.7191,1.163,97.053
2023,310,23,0.7191,1.166,97.121
2023,311,0,0.7191,1.170,97.188
2023,311,1,0.7191,1.174,97.256
2023,311,2,0.7191,1.178,97.323
2023,311,3,0.7191,1.181,97.391
2023,311,4,0.7191,1.185,97.458
2023,311,5,0.7191,1.189,97.525
2023,311,6,0.7191,1.193,97.593
2023,311,7,0.7191,1.196,97.660
2023,311,8,0.7191,1.200,97.728
2023,311,9,0.7191,1.204,97.795
2023,311,10,0.7191,1.208,97.863
2023,311,11,0.7191,1.211,97.930
2023,311,12,0.7190,1.215,97.997
2023,311,13,0.7190,1.219,98.065
2023,311,14,0.7190,1.222,98.132
2023,311,15,0.7190,1.226,98.200
2023,311,16,0.7190,1.230,98.267
2023,311,17,0.7190,1.234,98.335
2023,311,18,0.7190,1.237,98.402
2023,311,19,0.7190,1.241,98.470
2023,311,20,0.7190,1.245,98.537
2023,311,21,0.7190,1.249,98.604
2023,311,22,0.7190,1.252,98.672
2023,311,23,0.7190,1.256,98.739
2023,312,0,0.7190,1.260,98.807
2023,312,1,0.7190,1.263,98.874
2023,312,2,0.7190,1.267,98.942
2023,312,3,0.7190,1.271,99.009
2023,312,4,0.7190,1.274,99.077
2023,312,5,0.7190,1.278,99.144
2023,312,6,0.7190,1.282,99.212
2023,312,7,0.7190,1.286,99.279
2023,312,8,0.7190,1.289,99.346
2023,312,9,0.7190,1.293,99.414
2023,312,10,0.7190,1.297,99.481
2023,312,11,0.7190,1.300,99.549
2023,312,12,0.7190,1.304,99.616
2023,312,13,0.7190,1.308,99.684
2023,312,14,0.7190,1.311,99.751
2023,312,15,0.7190,1.315,99.819
2023,312,16,0.7190,1.319,99.886
2023,312,17,0.7190,1.323,99.954
2023,312,18,0.7190,1.326,100.021
2023,312,19,0.7190,1.330,100.088
2023,312,20,0.7190,1.334,100.156
2023,312,21,0.7189,1.337,100.223
2023,312,22,0.7189,1.341,100.291
2023,312,23,0.7189,1.345,100.358
2023,313,0,0.7189,1.348,100.426
2023,313,1,0.7189,1.352,100.493
2023,313,2,0.7189,1.356,100.561
2023,313,3,0.7189,1.359,100.628
2023,313,4,0.7189,1.363,100.696
2023,313,5,0.7189,1.367,100.763
2023,313,6,0.7189,1.370,100.831
2023,313,7,0.7189,1.374,100.898
2023,313,8,0.7189,1.378,100.966
2023,313,9,0.7189,1.381,101.033
2023,313,10,0.7189,1.385,101.101
2023,313,11,0.7189,1.389,101.168
2023,313,12,0.7189,1.392,101.236
2023,313,13,0.7189,1.396,101.303
2023,313,14,0.7189,1.399,101.370
2023,313,15,0.7189,1.403,101.438
2023,313,16,0.7189,1.407,101.505
2023,313,17,0.7189,1.410,101.573
2023,313,18,0.7189,1.414,101.640
2023,313,19,0.7189,1.418,101.708
2023,313,20,0.7189,1.421,101.775
2023,313,21,0.7189,1.425,101.843
2023,313,22,0.7189,1.429,101.910
2023,313,23,0.7189,1.432,101.978
2023,314,0,0.7189,1.436,102.045
2023,314,1,0.7189,1.439,102.113
2023,314,2,0.7189,1.443,102.180
2023,314,3,0.7189,1.447,102.248
2023,314,4,0.7189,1.450,102.315
2023,314,5,0.7189,1.454,102.383
2023,314,6,0.7189,1.458,102.450
2023,314,7,0.7189,1.461,102.518
2023,314,8,0.7188,1.465,102.585
2023,314,9,0.7188,1.468,102.653
2023,314,10,0.7188,1.472,102.720
2023,314,11,0.7188,1.476,102.788
2023,314,12,0.7188,1.479,102.855
2023,314,13,0.7188,1.483,102.923
2023,314,14,0.7188,1.486,102.990
2023,314,15,0.7188,1.490,103.058
2023,314,16,0.7188,1.494,103.125
2023,314,17,0.7188,1.497,103.193
2023,314,18,0.7188,1.501,103.260
2023,314,19,0.7188,1.504,103.328
2023,314,20,0.7188,1.508,103.395
2023,314,21,0.7188,1.511,103.463
2023,314,22,0.7188,1.515,103.530
2023,314,23,0.7188,1.519,103.598
2023,315,0,0.7188,1.522,103.665
2023,315,1,0.7188,1.526,103.733
2023,315,2,0.7188,1.529,103.800
2023,315,3,0.7188,1.533,103.868
2023,315,4,0.7188,1.536,103.935
2023,315,5,0.7188,1.540,104.003
2023,315,6,0.7188,1.544,104.070
2023,315,7,0.7188,1.547,104.138
2023,315,8,0.7188,1.551,104.205
2023,315,9,0.7188,1.554,104.273
2023,315,10,0.7188,1.558,104.340
2023,315,11,0.7188,1.561,104.408
2023,315,12,0.7188,1.565,104.475
2023,315,13,0.7188,1.569,104.543
2023,315,14,0.7188,1.572,104.610
2023,315,15,0.7188,1.576,104.678
2023,315,16,0.7188,1.579,104.745
2023,315,17,0.7188,1.583,104.813
2023,315,18,0.7188,1.586,104.880
2023,315,19,0.7188,1.590,104.948
2023,315,20,0.7188,1.593,105.015
2023,315,21,0.7188,1.597,105.083
2023,315,22,0.7188,1.600,105.150
2023,315,23,0.7187,1.604,105.218
2023,316,0,0.7187,1.607,105.285
2023,316,1,0.7187,1.611,105.353
2023,316,2,0.7187,1.614,105.420
2023,316,3,0.7187,1.618,105.488
2023,316,4,0.7187,1.621,105.556
2023,316,5,0.7187,1.625,105.623
2023,316,6,0.7187,1.629,105.691
2023,316,7,0.7187,1.632,105.758
2023,316,8,0.7187,1.636,105.826
2023,316,9,0.7187,1.639,105.893
2023,316,10,0.7187,1.643,105.961
2023,316,11,0.7187,1.646,106.028
2023,316,12,0.7187,1.650,106.096
2023,316,13,0.7187,1.653,106.163
2023,316,14,0.7187,1.657,106.231
2023,316,15,0.7187,1.660,106.298
2023,316,16,0.7187,1.663,106.366
2023,316,17,0.7187,1.667,106.433
2023,316,18,0.7187,1.670,106.501
2023,316,19,0.7187,1.674,106.568
2023,316,20,0.7187,1.677,106.636
2023,316,21,0.7187,1.681,106.704
2023,316,22,0.7187,1.684,106.771
2023,316,23,0.7187,1.688,106.839
2023,317,0,0.7187,1.691,106.906
2023,317,1,0.7187,1.695,106.974
2023,317,2,0.7187,1.698,107.041
2023,317,3,0.7187,1.702,107.109
2023,317,4,0.7187,1.705,107.176
2023,317,5,0.7187,1.709,107.244
2023,317,6,0.7187,1.712,107.311
2023,317,7,0.7187,1.716,107.379
2023,317,8,0.7187,1.719,107.446
2023,317,9,0.7187,1.722,107.514
2023,317,10,0.7187,1.726,107.582
2023,317,11,0.7187,1.729,107.649
2023,317,12,0.7187,1.733,107.717
2023,317,13,0.7187,1.736,107.784
2023,317,14,0.7187,1.740,107.852
2023,317,15,0.7187,1.743,107.919
2023,317,16,0.7187,1.747,107.987
