YEAR,DAY,HR,RAD_AU,SE_LAT,SE_LON
2023,268,6,1.0030,-0.001,1.922
2023,268,7,1.0030,-0.001,1.963
2023,268,8,1.0030,-0.001,2.004
2023,268,9,1.0030,-0.001,2.045
2023,268,10,1.0030,-0.001,2.085
2023,268,11,1.0030,-0.001,2.126
2023,268,12,1.0029,-0.001,2.167
2023,268,13,1.0029,-0.001,2.208
2023,268,14,1.0029,-0.001,2.249
2023,268,15,1.0029,-0.001,2.289
2023,268,16,1.0029,-0.001,2.330
2023,268,17,1.0029,-0.001,2.371
2023,268,18,1.0029,-0.001,2.412
2023,268,19,1.0029,-0.001,2.453
2023,268,20,1.0028,-0.001,2.493
2023,268,21,1.0028,-0.001,2.534
2023,268,22,1.0028,-0.001,2.575
2023,268,23,1.0028,-0.001,2.616
2023,269,0,1.0028,-0.001,2.657
2023,269,1,1.0028,-0.001,2.697
2023,269,2,1.0028,-0.001,2.738
2023,269,3,1.0028,-0.001,2.779
2023,269,4,1.0027,-0.001,2.820
2023,269,5,1.0027,-0.001,2.861
2023,269,6,1.0027,-0.001,2.901
2023,269,7,1.0027,-0.001,2.942
2023,269,8,1.0027,-0.001,2.983
2023,269,9,1.0027,-0.001,3.024
2023,269,10,1.0027,-0.001,3.065
2023,269,11,1.0027,-0.001,3.105
2023,269,12,1.0027,-0.001,3.146
2023,269,13,1.0026,-0.001,3.187
2023,269,14,1.0026,-0.001,3.228
2023,269,15,1.0026,-0.001,3.269
2023,269,16,1.0026,-0.001,3.309
2023,269,17,1.0026,-0.001,3.350
2023,269,18,1.0026,-0.001,3.391
2023,269,19,1.0026,-0.001,3.432
2023,269,20,1.0026,-0.001,3.473
2023,269,21,1.0025,-0.001,3.514
2023,269,22,1.0025,-0.001,3.554
2023,269,23,1.0025,-0.001,3.595
2023,270,0,1.0025,-0.001,3.636
2023,270,1,1.0025,-0.001,3.677
2023,270,2,1.0025,-0.001,3.718
2023,270,3,1.0025,-0.001,3.759
2023,270,4,1.0025,-0.001,3.799
2023,270,5,1.0024,-0.001,3.840
2023,270,6,1.0024,-0.001,3.881
2023,270,7,1.0024,-0.001,3.922
2023,270,8,1.0024,-0.001,3.963
2023,270,9,1.0024,-0.001,4.004
2023,270,10,1.0024,-0.001,4.044
2023,270,11,1.0024,-0.001,4.085
2023,270,12,1.0024,-0.001,4.126
2023,270,13,1.0024,-0.001,4.167
2023,270,14,1.0023,-0.001,4.208
2023,270,15,1.0023,-0.001,4.249
2023,270,16,1.0023,-0.001,4.289
2023,270,17,1.0023,-0.001,4.330
2023,270,18,1.0023,-0.001,4.371
2023,270,19,1.0023,-0.001,4.412
2023,270,20,1.0023,-0.001,4.453
2023,270,21,1.0023,-0.001,4.494
2023,270,22,1.0022,-0.002,4.534
2023,270,23,1.0022,-0.002,4.575
2023,271,0,1.0022,-0.002,4.616
2023,271,1,1.0022,-0.002,4.657
2023,271,2,1.0022,-0.002,4.698
2023,271,3,1.0022,-0.002,4.739
2023,271,4,1.0022,-0.002,4.780
2023,271,5,1.0022,-0.002,4.820
2023,271,6,1.0021,-0.002,4.861
2023,271,7,1.0021,-0.002,4.902
2023,271,8,1.0021,-0.002,4.943
2023,271,9,1.0021,-0.002,4.984
2023,271,10,1.0021,-0.002,5.025
2023,271,11,1.0021,-0.002,5.065
2023,271,12,1.0021,-0.002,5.106
2023,271,13,1.0021,-0.002,5.147
2023,271,14,1.0021,-0.002,5.188
2023,271,15,1.0020,-0.002,5.229
2023,271,16,1.0020,-0.002,5.270
2023,271,17,1.0020,-0.002,5.311
2023,271,18,1.0020,-0.002,5.352
2023,271,19,1.0020,-0.002,5.392
2023,271,20,1.0020,-0.002,5.433
2023,271,21,1.0020,-0.002,5.474
2023,271,22,1.0020,-0.002,5.515
2023,271,23,1.0019,-0.002,5.556
2023,272,0,1.0019,-0.002,5.597
2023,272,1,1.0019,-0.002,5.638
2023,272,2,1.0019,-0.002,5.678
2023,272,3,1.0019,-0.002,5.719
2023,272,4,1.0019,-0.002,5.760
2023,272,5,1.0019,-0.002,5.801
2023,272,6,1.0019,-0.002,5.842
2023,272,7,1.0018,-0.002,5.883
2023,272,8,1.0018,-0.002,5.924
2023,272,9,1.0018,-0.002,5.965
2023,272,10,1.0018,-0.002,6.005
2023,272,11,1.0018,-0.002,6.046
2023,272,12,1.0018,-0.002,6.087
2023,272,13,1.0018,-0.002,6.128
2023,272,14,1.0018,-0.002,6.169
2023,272,15,1.0018,-0.002,6.210
2023,272,16,1.0017,-0.002,6.251
2023,272,17,1.0017,-0.002,6.292
2023,272,18,1.0017,-0.002,6.332
2023,272,19,1.0017,-0.002,6.373
2023,272,20,1.0017,-0.002,6.414
2023,272,21,1.0017,-0.002,6.455
2023,272,22,1.0017,-0.002,6.496
2023,272,23,1.0017,-0.002,6.537
2023,273,0,1.0016,-0.002,6.578
2023,273,1,1.0016,-0.002,6.619
2023,273,2,1.0016,-0.002,6.660
2023,273,3,1.0016,-0.002,6.701
2023,273,4,1.0016,-0.002,6.741
2023,273,5,1.0016,-0.002,6.782
2023,273,6,1.0016,-0.002,6.823
2023,273,7,1.0016,-0.002,6.864
2023,273,8,1.0016,-0.002,6.905
2023,273,9,1.0015,-0.002,6.946
2023,273,10,1.0015,-0.002,6.987
2023,273,11,1.0015,-0.002,7.028
2023,273,12,1.0015,-0.002,7.069
2023,273,13,1.0015,-0.002,7.110
2023,273,14,1.0015,-0.002,7.150
2023,273,15,1.0015,-0.002,7.191
2023,273,16,1.0015,-0.002,7.232
2023,273,17,1.0014,-0.002,7.273
2023,273,18,1.0014,-0.002,7.314
2023,273,19,1.0014,-0.002,7.355
2023,273,20,1.0014,-0.002,7.396
2023,273,21,1.0014,-0.002,7.437
2023,273,22,1.0014,-0.002,7.478
2023,273,23,1.0014,-0.002,7.519
2023,274,0,1.0014,-0.002,7.560
2023,274,1,1.0013,-0.002,7.600
2023,274,2,1.0013,-0.002,7.641
2023,274,3,1.0013,-0.002,7.682
2023,274,4,1.0013,-0.002,7.723
2023,274,5,1.0013,-0.002,7.764
2023,274,6,1.0013,-0.002,7.805
2023,274,7,1.0013,-0.002,7.846
2023,274,8,1.0013,-0.002,7.887
2023,274,9,1.0013,-0.002,7.928
2023,274,10,1.0012,-0.002,7.969
2023,274,11,1.0012,-0.002,8.010
2023,274,12,1.0012,-0.002,8.051
2023,274,13,1.0012,-0.002,8.092
2023,274,14,1.0012,-0.002,8.132
2023,274,15,1.0012,-0.002,8.173
2023,274,16,1.0012,-0.002,8.214
2023,274,17,1.0012,-0.002,8.255
2023,274,18,1.0011,-0.002,8.296
2023,274,19,1.0011,-0.002,8.337
2023,274,20,1.0011,-0.002,8.378
2023,274,21,1.0011,-0.002,8.419
2023,274,22,1.0011,-0.002,8.460
2023,274,23,1.0011,-0.002,8.501
2023,275,0,1.0011,-0.002,8.542
2023,275,1,1.0011,-0.002,8.583
2023,275,2,1.0011,-0.002,8.624
2023,275,3,1.0010,-0.002,8.665
2023,275,4,1.0010,-0.002,8.706
2023,275,5,1.0010,-0.002,8.747
2023,275,6,1.0010,-0.002,8.788
2023,275,7,1.0010,-0.002,8.828
2023,275,8,1.0010,-0.002,8.869
2023,275,9,1.0010,-0.002,8.910
2023,275,10,1.0010,-0.002,8.951
2023,275,11,1.0009,-0.002,8.992
2023,275,12,1.0009,-0.002,9.033
2023,275,13,1.0009,-0.002,9.074
2023,275,14,1.0009,-0.002,9.115
2023,275,15,1.0009,-0.002,9.156
2023,275,16,1.0009,-0.002,9.197
2023,275,17,1.0009,-0.002,9.238
2023,275,18,1.0009,-0.002,9.279
2023,275,19,1.0009,-0.002,9.320
2023,275,20,1.0008,-0.002,9.361
2023,275,21,1.0008,-0.002,9.402
2023,275,22,1.0008,-0.003,9.443
2023,275,23,1.0008,-0.003,9.484
2023,276,0,1.0008,-0.003,9.525
2023,276,1,1.0008,-0.003,9.566
2023,276,2,1.0008,-0.003,9.607
2023,276,3,1.0008,-0.003,9.648
2023,276,4,1.0007,-0.003,9.689
2023,276,5,1.0007,-0.003,9.730
2023,276,6,1.0007,-0.003,9.771
2023,276,7,1.0007,-0.003,9.812
2023,276,8,1.0007,-0.003,9.853
2023,276,9,1.0007,-0.003,9.894
2023,276,10,1.0007,-0.003,9.935
2023,276,11,1.0007,-0.003,9.975
2023,276,12,1.0007,-0.003,10.016
2023,276,13,1.0006,-0.003,10.057
2023,276,14,1.0006,-0.003,10.098
2023,276,15,1.0006,-0.003,10.139
2023,276,16,1.0006,-0.003,10.180
2023,276,17,1.0006,-0.003,10.221
2023,276,18,1.0006,-0.003,10.262
2023,276,19,1.0006,-0.003,10.303
2023,276,20,1.0006,-0.003,10.344
2023,276,21,1.0005,-0.003,10.385
2023,276,22,1.0005,-0.003,10.426
2023,276,23,1.0005,-0.003,10.467
2023,277,0,1.0005,-0.003,10.508
2023,277,1,1.0005,-0.003,10.549
2023,277,2,1.0005,-0.003,10.590
2023,277,3,1.0005,-0.003,10.631
2023,277,4,1.0005,-0.003,10.672
2023,277,5,1.0005,-0.003,10.713
2023,277,6,1.0004,-0.003,10.754
2023,277,7,1.0004,-0.003,10.795
2023,277,8,1.0004,-0.003,10.836
2023,277,9,1.0004,-0.003,10.877
2023,277,10,1.0004,-0.003,10.918
2023,277,11,1.0004,-0.003,10.959
2023,277,12,1.0004,-0.003,11.000
2023,277,13,1.0004,-0.003,11.041
2023,277,14,1.0003,-0.003,11.082
2023,277,15,1.0003,-0.003,11.123
2023,277,16,1.0003,-0.003,11.164
2023,277,17,1.0003,-0.003,11.205
2023,277,18,1.0003,-0.003,11.246
2023,277,19,1.0003,-0.003,11.287
2023,277,20,1.0003,-0.003,11.328
2023,277,21,1.0003,-0.003,11.369
2023,277,22,1.0003,-0.003,11.410
2023,277,23,1.0002,-0.003,11.451
2023,278,0,1.0002,-0.003,11.493
2023,278,1,1.0002,-0.003,11.534
2023,278,2,1.0002,-0.003,11.575
2023,278,3,1.0002,-0.003,11.616
2023,278,4,1.0002,-0.003,11.657
2023,278,5,1.0002,-0.003,11.698
2023,278,6,1.0002,-0.003,11.739
2023,278,7,1.0001,-0.003,11.780
2023,278,8,1.0001,-0.003,11.821
2023,278,9,1.0001,-0.003,11.862
2023,278,10,1.0001,-0.003,11.903
2023,278,11,1.0001,-0.003,11.944
2023,278,12,1.0001,-0.003,11.985
2023,278,13,1.0001,-0.003,12.026
2023,278,14,1.0001,-0.003,12.067
2023,278,15,1.0000,-0.003,12.108
2023,278,16,1.0000,-0.003,12.149
2023,278,17,1.0000,-0.003,12.190
2023,278,18,1.0000,-0.003,12.231
2023,278,19,1.0000,-0.003,12.272
2023,278,20,1.0000,-0.003,12.313
2023,278,21,1.0000,-0.003,12.354
2023,278,22,1.0000,-0.003,12.395
2023,278,23,1.0000,-0.003,12.436
2023,279,0,0.9999,-0.003,12.477
2023,279,1,0.9999,-0.003,12.518
2023,279,2,0.9999,-0.003,12.559
2023,279,3,0.9999,-0.003,12.601
2023,279,4,0.9999,-0.003,12.642
2023,279,5,0.9999,-0.003,12.683
2023,279,6,0.9999,-0.003,12.724
2023,279,7,0.9999,-0.003,12.765
2023,279,8,0.9998,-0.003,12.806
2023,279,9,0.9998,-0.003,12.847
2023,279,10,0.9998,-0.003,12.888
2023,279,11,0.9998,-0.003,12.929
2023,279,12,0.9998,-0.003,12.970
2023,279,13,0.9998,-0.003,13.011
2023,279,14,0.9998,-0.003,13.052
2023,279,15,0.9998,-0.003,13.093
2023,279,16,0.9998,-0.003,13.134
2023,279,17,0.9997,-0.003,13.175
2023,279,18,0.9997,-0.003,13.216
2023,279,19,0.9997,-0.003,13.257
2023,279,20,0.9997,-0.003,13.299
2023,279,21,0.9997,-0.003,13.340
2023,279,22,0.9997,-0.003,13.381
2023,279,23,0.9997,-0.003,13.422
2023,280,0,0.9997,-0.003,13.463
2023,280,1,0.9996,-0.003,13.504
2023,280,2,0.9996,-0.003,13.545
2023,280,3,0.9996,-0.003,13.586
2023,280,4,0.9996,-0.003,13.627
2023,280,5,0.9996,-0.003,13.668
2023,280,6,0.9996,-0.003,13.709
2023,280,7,0.9996,-0.003,13.750
2023,280,8,0.9996,-0.003,13.791
2023,280,9,0.9996,-0.003,13.833
2023,280,10,0.9995,-0.003,13.874
2023,280,11,0.9995,-0.003,13.915
2023,280,12,0.9995,-0.003,13.956
2023,280,13,0.9995,-0.003,13.997
2023,280,14,0.9995,-0.003,14.038
2023,280,15,0.9995,-0.003,14.079
2023,280,16,0.9995,-0.003,14.120
2023,280,17,0.9995,-0.003,14.161
2023,280,18,0.9994,-0.003,14.202
2023,280,19,0.9994,-0.003,14.243
2023,280,20,0.9994,-0.003,14.285
2023,280,21,0.9994,-0.003,14.326
2023,280,22,0.9994,-0.003,14.367
2023,280,23,0.9994,-0.003,14.408
2023,281,0,0.9994,-0.003,14.449
2023,281,1,0.9994,-0.003,14.490
2023,281,2,0.9994,-0.003,14.531
2023,281,3,0.9993,-0.003,14.572
2023,281,4,0.9993,-0.003,14.613
2023,281,5,0.9993,-0.003,14.655
2023,281,6,0.9993,-0.003,14.696
2023,281,7,0.9993,-0.003,14.737
2023,281,8,0.9993,-0.003,14.778
2023,281,9,0.9993,-0.003,14.819
2023,281,10,0.9993,-0.003,14.860
2023,281,11,0.9992,-0.003,14.901
2023,281,12,0.9992,-0.003,14.942
2023,281,13,0.9992,-0.003,14.983
2023,281,14,0.9992,-0.003,15.025
2023,281,15,0.9992,-0.003,15.066
2023,281,16,0.9992,-0.004,15.107
2023,281,17,0.9992,-0.004,15.148
2023,281,18,0.9992,-0.004,15.189
2023,281,19,0.9992,-0.004,15.230
2023,281,20,0.9991,-0.004,15.271
2023,281,21,0.9991,-0.004,15.312
2023,281,22,0.9991,-0.004,15.354
2023,281,23,0.9991,-0.004,15.395
2023,282,0,0.9991,-0.004,15.436
2023,282,1,0.9991,-0.004,15.477
2023,282,2,0.9991,-0.004,15.518
2023,282,3,0.9991,-0.004,15.559
2023,282,4,0.9990,-0.004,15.600
2023,282,5,0.9990,-0.004,15.641
2023,282,6,0.9990,-0.004,15.683
2023,282,7,0.9990,-0.004,15.724
2023,282,8,0.9990,-0.004,15.765
2023,282,9,0.9990,-0.004,15.806
2023,282,10,0.9990,-0.004,15.847
2023,282,11,0.9990,-0.004,15.888
2023,282,12,0.9990,-0.004,15.929
2023,282,13,0.9989,-0.004,15.971
2023,282,14,0.9989,-0.004,16.012
2023,282,15,0.9989,-0.004,16.053
2023,282,16,0.9989,-0.004,16.094
2023,282,17,0.9989,-0.004,16.135
2023,282,18,0.9989,-0.004,16.176
2023,282,19,0.9989,-0.004,16.217
2023,282,20,0.9989,-0.004,16.259
2023,282,21,0.9988,-0.004,16.300
2023,282,22,0.9988,-0.004,16.341
2023,282,23,0.9988,-0.004,16.382
2023,283,0,0.9988,-0.004,16.423
2023,283,1,0.9988,-0.004,16.464
2023,283,2,0.9988,-0.004,16.505
2023,283,3,0.9988,-0.004,16.547
2023,283,4,0.9988,-0.004,16.588
2023,283,5,0.9987,-0.004,16.629
2023,283,6,0.9987,-0.004,16.670
2023,283,7,0.9987,-0.004,16.711
2023,283,8,0.9987,-0.004,16.752
2023,283,9,0.9987,-0.004,16.794
2023,283,10,0.9987,-0.004,16.835
2023,283,11,0.9987,-0.004,16.876
2023,283,12,0.9987,-0.004,16.917
2023,283,13,0.9987,-0.004,16.958
2023,283,14,0.9986,-0.004,16.999
2023,283,15,0.9986,-0.004,17.041
2023,283,16,0.9986,-0.004,17.082
2023,283,17,0.9986,-0.004,17.123
2023,283,18,0.9986,-0.004,17.164
2023,283,19,0.9986,-0.004,17.205
2023,283,20,0.9986,-0.004,17.247
2023,283,21,0.9986,-0.004,17.288
2023,283,22,0.9985,-0.004,17.329
2023,283,23,0.9985,-0.004,17.370
2023,284,0,0.9985,-0.004,17.411
2023,284,1,0.9985,-0.004,17.452
2023,284,2,0.9985,-0.004,17.494
2023,284,3,0.9985,-0.004,17.535
2023,284,4,0.9985,-0.004,17.576
2023,284,5,0.9985,-0.004,17.617
2023,284,6,0.9985,-0.004,17.658
2023,284,7,0.9984,-0.004,17.700
2023,284,8,0.9984,-0.004,17.741
2023,284,9,0.9984,-0.004,17.782
2023,284,10,0.9984,-0.004,17.823
2023,284,11,0.9984,-0.004,17.864
2023,284,12,0.9984,-0.004,17.905
2023,284,13,0.9984,-0.004,17.947
2023,284,14,0.9984,-0.004,17.988
2023,284,15,0.9983,-0.004,18.029
2023,284,16,0.9983,-0.004,18.070
2023,284,17,0.9983,-0.004,18.111
2023,284,18,0.9983,-0.004,18.153
2023,284,19,0.9983,-0.004,18.194
2023,284,20,0.9983,-0.004,18.235
2023,284,21,0.9983,-0.004,18.276
2023,284,22,0.9983,-0.004,18.317
2023,284,23,0.9982,-0.004,18.359
2023,285,0,0.9982,-0.004,18.400
2023,285,1,0.9982,-0.004,18.441
2023,285,2,0.9982,-0.004,18.482
2023,285,3,0.9982,-0.004,18.524
2023,285,4,0.9982,-0.004,18.565
2023,285,5,0.9982,-0.004,18.606
2023,285,6,0.9982,-0.004,18.647
2023,285,7,0.9982,-0.004,18.688
2023,285,8,0.9981,-0.004,18.730
2023,285,9,0.9981,-0.004,18.771
2023,285,10,0.9981,-0.004,18.812
2023,285,11,0.9981,-0.004,18.853
2023,285,12,0.9981,-0.004,18.894
2023,285,13,0.9981,-0.004,18.936
2023,285,14,0.9981,-0.004,18.977
2023,285,15,0.9981,-0.004,19.018
2023,285,16,0.9980,-0.004,19.059
2023,285,17,0.9980,-0.004,19.101
2023,285,18,0.9980,-0.004,19.142
2023,285,19,0.9980,-0.004,19.183
2023,285,20,0.9980,-0.004,19.224
2023,285,21,0.9980,-0.004,19.265
2023,285,22,0.9980,-0.004,19.307
2023,285,23,0.9980,-0.004,19.348
2023,286,0,0.9980,-0.004,19.389
2023,286,1,0.9979,-0.004,19.430
2023,286,2,0.9979,-0.004,19.472
2023,286,3,0.9979,-0.004,19.513
2023,286,4,0.9979,-0.004,19.554
2023,286,5,0.9979,-0.004,19.595
2023,286,6,0.9979,-0.004,19.637
2023,286,7,0.9979,-0.004,19.678
2023,286,8,0.9979,-0.004,19.719
2023,286,9,0.9978,-0.004,19.760
2023,286,10,0.9978,-0.004,19.802
2023,286,11,0.9978,-0.004,19.843
2023,286,12,0.9978,-0.004,19.884
2023,286,13,0.9978,-0.004,19.925
2023,286,14,0.9978,-0.004,19.967
2023,286,15,0.9978,-0.004,20.008
2023,286,16,0.9978,-0.004,20.049
2023,286,17,0.9977,-0.004,20.090
2023,286,18,0.9977,-0.004,20.132
2023,286,19,0.9977,-0.004,20.173
2023,286,20,0.9977,-0.004,20.214
2023,286,21,0.9977,-0.004,20.255
2023,286,22,0.9977,-0.004,20.297
2023,286,23,0.9977,-0.004,20.338
2023,287,0,0.9977,-0.004,20.379
2023,287,1,0.9977,-0.004,20.420
2023,287,2,0.9976,-0.004,20.462
2023,287,3,0.9976,-0.004,20.503
2023,287,4,0.9976,-0.004,20.544
2023,287,5,0.9976,-0.004,20.585
2023,287,6,0.9976,-0.004,20.627
2023,287,7,0.9976,-0.004,20.668
2023,287,8,0.9976,-0.004,20.709
2023,287,9,0.9976,-0.004,20.750
2023,287,10,0.9975,-0.004,20.792
2023,287,11,0.9975,-0.004,20.833
2023,287,12,0.9975,-0.004,20.874
2023,287,13,0.9975,-0.004,20.915
2023,287,14,0.9975,-0.004,20.957
2023,287,15,0.9975,-0.004,20.998
2023,287,16,0.9975,-0.004,21.039
2023,287,17,0.9975,-0.004,21.081
2023,287,18,0.9974,-0.004,21.122
2023,287,19,0.9974,-0.004,21.163
2023,287,20,0.9974,-0.004,21.204
2023,287,21,0.9974,-0.004,21.246
2023,287,22,0.9974,-0.004,21.287
2023,287,23,0.9974,-0.004,21.328
2023,288,0,0.9974,-0.004,21.370
2023,288,1,0.9974,-0.004,21.411
2023,288,2,0.9973,-0.004,21.452
2023,288,3,0.9973,-0.004,21.493
2023,288,4,0.9973,-0.004,21.535
2023,288,5,0.9973,-0.004,21.576
2023,288,6,0.9973,-0.004,21.617
2023,288,7,0.9973,-0.004,21.659
2023,288,8,0.9973,-0.004,21.700
2023,288,9,0.9973,-0.004,21.741
2023,288,10,0.9973,-0.004,21.782
2023,288,11,0.9972,-0.004,21.824
2023,288,12,0.9972,-0.004,21.865
2023,288,13,0.9972,-0.004,21.906
2023,288,14,0.9972,-0.004,21.948
2023,288,15,0.9972,-0.004,21.989
2023,288,16,0.9972,-0.004,22.030
2023,288,17,0.9972,-0.004,22.071
2023,288,18,0.9972,-0.004,22.113
2023,288,19,0.9971,-0.004,22.154
2023,288,20,0.9971,-0.004,22.195
2023,288,21,0.9971,-0.004,22.237
2023,288,22,0.9971,-0.004,22.278
2023,288,23,0.9971,-0.004,22.319
2023,289,0,0.9971,-0.004,22.361
2023,289,1,0.9971,-0.004,22.402
2023,289,2,0.9971,-0.004,22.443
2023,289,3,0.9970,-0.004,22.484
2023,289,4,0.9970,-0.004,22.526
2023,289,5,0.9970,-0.004,22.567
2023,289,6,0.9970,-0.004,22.608
2023,289,7,0.9970,-0.004,22.650
2023,289,8,0.9970,-0.004,22.691
2023,289,9,0.9970,-0.004,22.732
2023,289,10,0.9970,-0.004,22.774
2023,289,11,0.9970,-0.004,22.815
2023,289,12,0.9969,-0.004,22.856
2023,289,13,0.9969,-0.004,22.898
2023,289,14,0.9969,-0.004,22.939
2023,289,15,0.9969,-0.004,22.980
2023,289,16,0.9969,-0.004,23.022
2023,289,17,0.9969,-0.004,23.063
2023,289,18,0.9969,-0.004,23.104
2023,289,19,0.9969,-0.005,23.146
2023,289,20,0.9968,-0.005,23.187
2023,289,21,0.9968,-0.005,23.228
2023,289,22,0.9968,-0.005,23.269
2023,289,23,0.9968,-0.005,23.311
2023,290,0,0.9968,-0.005,23.352
2023,290,1,0.9968,-0.005,23.393
2023,290,2,0.9968,-0.005,23.435
2023,290,3,0.9968,-0.005,23.476
2023,290,4,0.9967,-0.005,23.517
2023,290,5,0.9967,-0.005,23.559
2023,290,6,0.9967,-0.005,23.600
2023,290,7,0.9967,-0.005,23.641
2023,290,8,0.9967,-0.005,23.683
2023,290,9,0.9967,-0.005,23.724
2023,290,10,0.9967,-0.005,23.765
2023,290,11,0.9967,-0.005,23.807
2023,290,12,0.9967,-0.005,23.848
2023,290,13,0.9966,-0.005,23.889
2023,290,14,0.9966,-0.005,23.931
2023,290,15,0.9966,-0.005,23.972
2023,290,16,0.9966,-0.005,24.014
2023,290,17,0.9966,-0.005,24.055
2023,290,18,0.9966,-0.005,24.096
2023,290,19,0.9966,-0.005,24.138
2023,290,20,0.9966,-0.005,24.179
2023,290,21,0.9965,-0.005,24.220
2023,290,22,0.9965,-0.005,24.262
2023,290,23,0.9965,-0.005,24.303
2023,291,0,0.9965,-0.005,24.344
2023,291,1,0.9965,-0.005,24.386
2023,291,2,0.9965,-0.005,24.427
2023,291,3,0.9965,-0.005,24.468
2023,291,4,0.9965,-0.005,24.510
2023,291,5,0.9964,-0.005,24.551
2023,291,6,0.9964,-0.005,24.592
2023,291,7,0.9964,-0.005,24.634
2023,291,8,0.9964,-0.005,24.675
2023,291,9,0.9964,-0.005,24.716
2023,291,10,0.9964,-0.005,24.758
2023,291,11,0.9964,-0.005,24.799
2023,291,12,0.9964,-0.005,24.841
2023,291,13,0.9963,-0.005,24.882
2023,291,14,0.9963,-0.005,24.923
2023,291,15,0.9963,-0.005,24.965
2023,291,16,0.9963,-0.005,25.006
2023,291,17,0.9963,-0.005,25.047
2023,291,18,0.9963,-0.005,25.089
2023,291,19,0.9963,-0.005,25.130
2023,291,20,0.9963,-0.005,25.171
2023,291,21,0.9963,-0.005,25.213
2023,291,22,0.9962,-0.005,25.254
2023,291,23,0.9962,-0.005,25.296
2023,292,0,0.9962,-0.005,25.337
2023,292,1,0.9962,-0.005,25.378
2023,292,2,0.9962,-0.005,25.420
2023,292,3,0.9962,-0.005,25.461
2023,292,4,0.9962,-0.005,25.502
2023,292,5,0.9962,-0.005,25.544
2023,292,6,0.9961,-0.005,25.585
2023,292,7,0.9961,-0.005,25.627
2023,292,8,0.9961,-0.005,25.668
2023,292,9,0.9961,-0.005,25.709
2023,292,10,0.9961,-0.005,25.751
2023,292,11,0.9961,-0.005,25.792
2023,292,12,0.9961,-0.005,25.833
2023,292,13,0.9961,-0.005,25.875
2023,292,14,0.9960,-0.005,25.916
2023,292,15,0.9960,-0.005,25.958
2023,292,16,0.9960,-0.005,25.999
2023,292,17,0.9960,-0.005,26.040
2023,292,18,0.9960,-0.005,26.082
2023,292,19,0.9960,-0.005,26.123
2023,292,20,0.9960,-0.005,26.165
2023,292,21,0.9960,-0.005,26.206
2023,292,22,0.9959,-0.005,26.247
2023,292,23,0.9959,-0.005,26.289
2023,293,0,0.9959,-0.005,26.330
2023,293,1,0.9959,-0.005,26.371
2023,293,2,0.9959,-0.005,26.413
2023,293,3,0.9959,-0.005,26.454
2023,293,4,0.9959,-0.005,26.496
2023,293,5,0.9959,-0.005,26.537
2023,293,6,0.9959,-0.005,26.578
2023,293,7,0.9958,-0.005,26.620
2023,293,8,0.9958,-0.005,26.661
2023,293,9,0.9958,-0.005,26.703
2023,293,10,0.9958,-0.005,26.744
2023,293,11,0.9958,-0.005,26.785
2023,293,12,0.9958,-0.005,26.827
2023,293,13,0.9958,-0.005,26.868
2023,293,14,0.9958,-0.005,26.910
2023,293,15,0.9957,-0.005,26.951
2023,293,16,0.9957,-0.005,26.992
2023,293,17,0.9957,-0.005,27.034
2023,293,18,0.9957,-0.005,27.075
2023,293,19,0.9957,-0.005,27.117
2023,293,20,0.9957,-0.005,27.158
2023,293,21,0.9957,-0.005,27.200
2023,293,22,0.9957,-0.005,27.241
2023,293,23,0.9956,-0.005,27.282
2023,294,0,0.9956,-0.005,27.324
2023,294,1,0.9956,-0.005,27.365
2023,294,2,0.9956,-0.005,27.407
2023,294,3,0.9956,-0.005,27.448
2023,294,4,0.9956,-0.005,27.489
2023,294,5,0.9956,-0.005,27.531
2023,294,6,0.9956,-0.005,27.572
2023,294,7,0.9956,-0.005,27.614
2023,294,8,0.9955,-0.005,27.655
2023,294,9,0.9955,-0.005,27.696
2023,294,10,0.9955,-0.005,27.738
2023,294,11,0.9955,-0.005,27.779
2023,294,12,0.9955,-0.005,27.821
2023,294,13,0.9955,-0.005,27.862
2023,294,14,0.9955,-0.005,27.904
2023,294,15,0.9955,-0.005,27.945
2023,294,16,0.9954,-0.005,27.986
2023,294,17,0.9954,-0.005,28.028
2023,294,18,0.9954,-0.005,28.069
2023,294,19,0.9954,-0.005,28.111
2023,294,20,0.9954,-0.005,28.152
2023,294,21,0.9954,-0.005,28.194
2023,294,22,0.9954,-0.005,28.235
2023,294,23,0.9954,-0.005,28.276
2023,295,0,0.9953,-0.005,28.318
2023,295,1,0.9953,-0.005,28.359
2023,295,2,0.9953,-0.005,28.401
2023,295,3,0.9953,-0.005,28.442
2023,295,4,0.9953,-0.005,28.484
2023,295,5,0.9953,-0.005,28.525
2023,295,6,0.9953,-0.005,28.566
2023,295,7,0.9953,-0.005,28.608
2023,295,8,0.9952,-0.005,28.649
2023,295,9,0.9952,-0.005,28.691
2023,295,10,0.9952,-0.005,28.732
2023,295,11,0.9952,-0.005,28.774
2023,295,12,0.9952,-0.005,28.815
2023,295,13,0.9952,-0.005,28.857
2023,295,14,0.9952,-0.005,28.898
2023,295,15,0.9952,-0.005,28.939
2023,295,16,0.9952,-0.005,28.981
2023,295,17,0.9951,-0.005,29.022
2023,295,18,0.9951,-0.005,29.064
2023,295,19,0.9951,-0.005,29.105
2023,295,20,0.9951,-0.005,29.147
2023,295,21,0.9951,-0.005,29.188
2023,295,22,0.9951,-0.005,29.230
