YEAR,DAY,HR,RAD_AU,SE_LAT,SE_LON
2023,289,5,0.9945,-0.008,22.523
2023,289,6,0.9945,-0.008,22.564
2023,289,7,0.9945,-0.008,22.604
2023,289,8,0.9945,-0.008,22.644
2023,289,9,0.9945,-0.008,22.684
2023,289,10,0.9945,-0.009,22.724
2023,289,11,0.9945,-0.009,22.764
2023,289,12,0.9945,-0.009,22.804
2023,289,13,0.9945,-0.009,22.844
2023,289,14,0.9945,-0.009,22.885
2023,289,15,0.9945,-0.009,22.925
2023,289,16,0.9945,-0.009,22.965
2023,289,17,0.9945,-0.009,23.005
2023,289,18,0.9945,-0.010,23.045
2023,289,19,0.9945,-0.010,23.085
2023,289,20,0.9945,-0.010,23.125
2023,289,21,0.9945,-0.010,23.166
2023,289,22,0.9945,-0.010,23.206
2023,289,23,0.9945,-0.010,23.246
2023,290,0,0.9945,-0.010,23.286
2023,290,1,0.9945,-0.010,23.326
2023,290,2,0.9945,-0.011,23.367
2023,290,3,0.9945,-0.011,23.407
2023,290,4,0.9945,-0.011,23.447
2023,290,5,0.9945,-0.011,23.487
2023,290,6,0.9945,-0.011,23.527
2023,290,7,0.9945,-0.011,23.568
2023,290,8,0.9945,-0.011,23.608
2023,290,9,0.9945,-0.011,23.648
2023,290,10,0.9945,-0.011,23.688
2023,290,11,0.9945,-0.012,23.729
2023,290,12,0.9945,-0.012,23.769
2023,290,13,0.9945,-0.012,23.809
2023,290,14,0.9945,-0.012,23.850
2023,290,15,0.9945,-0.012,23.890
2023,290,16,0.9945,-0.012,23.930
2023,290,17,0.9945,-0.012,23.970
2023,290,18,0.9945,-0.012,24.011
2023,290,19,0.9945,-0.012,24.051
2023,290,20,0.9945,-0.013,24.091
2023,290,21,0.9945,-0.013,24.132
2023,290,22,0.9945,-0.013,24.172
2023,290,23,0.9945,-0.013,24.212
2023,291,0,0.9945,-0.013,24.253
2023,291,1,0.9945,-0.013,24.293
2023,291,2,0.9945,-0.013,24.334
2023,291,3,0.9945,-0.013,24.374
2023,291,4,0.9945,-0.013,24.414
2023,291,5,0.9945,-0.014,24.455
2023,291,6,0.9945,-0.014,24.495
2023,291,7,0.9945,-0.014,24.536
2023,291,8,0.9945,-0.014,24.576
2023,291,9,0.9945,-0.014,24.616
2023,291,10,0.9945,-0.014,24.657
2023,291,11,0.9945,-0.014,24.697
2023,291,12,0.9945,-0.014,24.738
2023,291,13,0.9945,-0.014,24.778
2023,291,14,0.9945,-0.014,24.819
2023,291,15,0.9945,-0.014,24.859
2023,291,16,0.9945,-0.015,24.900
2023,291,17,0.9945,-0.015,24.940
2023,291,18,0.9945,-0.015,24.981
2023,291,19,0.9946,-0.015,25.021
2023,291,20,0.9946,-0.015,25.062
2023,291,21,0.9946,-0.015,25.102
2023,291,22,0.9946,-0.015,25.143
2023,291,23,0.9946,-0.015,25.183
2023,292,0,0.9946,-0.015,25.224
2023,292,1,0.9946,-0.015,25.265
2023,292,2,0.9946,-0.015,25.305
2023,292,3,0.9946,-0.016,25.346
2023,292,4,0.9946,-0.016,25.386
2023,292,5,0.9946,-0.016,25.427
2023,292,6,0.9946,-0.016,25.468
2023,292,7,0.9946,-0.016,25.508
2023,292,8,0.9946,-0.016,25.549
2023,292,9,0.9946,-0.016,25.590
2023,292,10,0.9947,-0.016,25.630
2023,292,11,0.9947,-0.016,25.671
2023,292,12,0.9947,-0.016,25.712
2023,292,13,0.9947,-0.016,25.752
2023,292,14,0.9947,-0.016,25.793
2023,292,15,0.9947,-0.016,25.834
2023,292,16,0.9947,-0.016,25.875
2023,292,17,0.9947,-0.017,25.915
2023,292,18,0.9947,-0.017,25.956
2023,292,19,0.9947,-0.017,25.997
2023,292,20,0.9947,-0.017,26.038
2023,292,21,0.9947,-0.017,26.078
2023,292,22,0.9947,-0.017,26.119
2023,292,23,0.9948,-0.017,26.160
2023,293,0,0.9948,-0.017,26.201
2023,293,1,0.9948,-0.017,26.242
2023,293,2,0.9948,-0.017,26.283
2023,293,3,0.9948,-0.017,26.323
2023,293,4,0.9948,-0.017,26.364
2023,293,5,0.9948,-0.017,26.405
2023,293,6,0.9948,-0.017,26.446
2023,293,7,0.9948,-0.017,26.487
2023,293,8,0.9948,-0.017,26.528
2023,293,9,0.9948,-0.017,26.569
2023,293,10,0.9949,-0.018,26.610
2023,293,11,0.9949,-0.018,26.651
2023,293,12,0.9949,-0.018,26.692
2023,293,13,0.9949,-0.018,26.733
2023,293,14,0.9949,-0.018,26.774
2023,293,15,0.9949,-0.018,26.815
2023,293,16,0.9949,-0.018,26.856
2023,293,17,0.9949,-0.018,26.897
2023,293,18,0.9949,-0.018,26.938
2023,293,19,0.9949,-0.018,26.979
2023,293,20,0.9950,-0.018,27.020
2023,293,21,0.9950,-0.018,27.061
2023,293,22,0.9950,-0.018,27.102
2023,293,23,0.9950,-0.018,27.143
2023,294,0,0.9950,-0.018,27.184
2023,294,1,0.9950,-0.018,27.225
2023,294,2,0.9950,-0.018,27.267
2023,294,3,0.9950,-0.018,27.308
2023,294,4,0.9950,-0.018,27.349
2023,294,5,0.9951,-0.018,27.390
2023,294,6,0.9951,-0.018,27.431
2023,294,7,0.9951,-0.018,27.473
2023,294,8,0.9951,-0.018,27.514
2023,294,9,0.9951,-0.018,27.555
2023,294,10,0.9951,-0.018,27.596
2023,294,11,0.9951,-0.018,27.638
2023,294,12,0.9951,-0.018,27.679
2023,294,13,0.9951,-0.018,27.720
2023,294,14,0.9952,-0.018,27.761
2023,294,15,0.9952,-0.018,27.803
2023,294,16,0.9952,-0.018,27.844
2023,294,17,0.9952,-0.018,27.885
2023,294,18,0.9952,-0.018,27.927
2023,294,19,0.9952,-0.018,27.968
2023,294,20,0.9952,-0.018,28.009
2023,294,21,0.9952,-0.018,28.051
2023,294,22,0.9952,-0.018,28.092
2023,294,23,0.9953,-0.018,28.134
2023,295,0,0.9953,-0.018,28.175
2023,295,1,0.9953,-0.018,28.217
2023,295,2,0.9953,-0.018,28.258
2023,295,3,0.9953,-0.018,28.299
2023,295,4,0.9953,-0.018,28.341
2023,295,5,0.9953,-0.018,28.382
2023,295,6,0.9953,-0.018,28.424
2023,295,7,0.9953,-0.018,28.466
2023,295,8,0.9954,-0.018,28.507
2023,295,9,0.9954,-0.018,28.549
2023,295,10,0.9954,-0.018,28.590
2023,295,11,0.9954,-0.018,28.632
2023,295,12,0.9954,-0.018,28.673
2023,295,13,0.9954,-0.018,28.715
2023,295,14,0.9954,-0.018,28.757
2023,295,15,0.9954,-0.018,28.798
2023,295,16,0.9954,-0.018,28.840
2023,295,17,0.9955,-0.018,28.881
2023,295,18,0.9955,-0.018,28.923
2023,295,19,0.9955,-0.018,28.965
2023,295,20,0.9955,-0.018,29.007
2023,295,21,0.9955,-0.018,29.048
2023,295,22,0.9955,-0.018,29.090
2023,295,23,0.9955,-0.018,29.132
2023,296,0,0.9955,-0.018,29.173
2023,296,1,0.9956,-0.018,29.215
2023,296,2,0.9956,-0.018,29.257
2023,296,3,0.9956,-0.018,29.299
2023,296,4,0.9956,-0.018,29.341
2023,296,5,0.9956,-0.018,29.382
2023,296,6,0.9956,-0.018,29.424
2023,296,7,0.9956,-0.018,29.466
2023,296,8,0.9956,-0.018,29.508
2023,296,9,0.9956,-0.018,29.550
2023,296,10,0.9956,-0.018,29.592
2023,296,11,0.9957,-0.017,29.634
2023,296,12,0.9957,-0.017,29.676
2023,296,13,0.9957,-0.017,29.717
2023,296,14,0.9957,-0.017,29.759
2023,296,15,0.9957,-0.017,29.801
2023,296,16,0.9957,-0.017,29.843
2023,296,17,0.9957,-0.017,29.885
2023,296,18,0.9957,-0.017,29.927
2023,296,19,0.9957,-0.017,29.969
2023,296,20,0.9958,-0.017,30.011
2023,296,21,0.9958,-0.017,30.053
2023,296,22,0.9958,-0.017,30.095
2023,296,23,0.9958,-0.017,30.137
2023,297,0,0.9958,-0.017,30.179
2023,297,1,0.9958,-0.017,30.222
2023,297,2,0.9958,-0.017,30.264
2023,297,3,0.9958,-0.017,30.306
2023,297,4,0.9958,-0.016,30.348
2023,297,5,0.9958,-0.016,30.390
2023,297,6,0.9958,-0.016,30.432
2023,297,7,0.9959,-0.016,30.474
2023,297,8,0.9959,-0.016,30.516
2023,297,9,0.9959,-0.016,30.559
2023,297,10,0.9959,-0.016,30.601
2023,297,11,0.9959,-0.016,30.643
2023,297,12,0.9959,-0.016,30.685
2023,297,13,0.9959,-0.016,30.727
2023,297,14,0.9959,-0.016,30.770
2023,297,15,0.9959,-0.016,30.812
2023,297,16,0.9959,-0.016,30.854
2023,297,17,0.9959,-0.015,30.896
2023,297,18,0.9959,-0.015,30.939
2023,297,19,0.9960,-0.015,30.981
2023,297,20,0.9960,-0.015,31.023
2023,297,21,0.9960,-0.015,31.066
2023,297,22,0.9960,-0.015,31.108
2023,297,23,0.9960,-0.015,31.150
2023,298,0,0.9960,-0.015,31.193
2023,298,1,0.9960,-0.015,31.235
2023,298,2,0.9960,-0.015,31.277
2023,298,3,0.9960,-0.015,31.320
2023,298,4,0.9960,-0.015,31.362
2023,298,5,0.9960,-0.014,31.405
2023,298,6,0.9960,-0.014,31.447
2023,298,7,0.9960,-0.014,31.489
2023,298,8,0.9960,-0.014,31.532
2023,298,9,0.9960,-0.014,31.574
2023,298,10,0.9961,-0.014,31.617
2023,298,11,0.9961,-0.014,31.659
2023,298,12,0.9961,-0.014,31.702
2023,298,13,0.9961,-0.014,31.744
2023,298,14,0.9961,-0.014,31.787
2023,298,15,0.9961,-0.013,31.829
2023,298,16,0.9961,-0.013,31.872
2023,298,17,0.9961,-0.013,31.914
2023,298,18,0.9961,-0.013,31.957
2023,298,19,0.9961,-0.013,31.999
2023,298,20,0.9961,-0.013,32.042
2023,298,21,0.9961,-0.013,32.084
2023,298,22,0.9961,-0.013,32.127
2023,298,23,0.9961,-0.013,32.170
2023,299,0,0.9961,-0.012,32.212
2023,299,1,0.9961,-0.012,32.255
2023,299,2,0.9961,-0.012,32.297
2023,299,3,0.9961,-0.012,32.340
2023,299,4,0.9961,-0.012,32.383
2023,299,5,0.9961,-0.012,32.425
2023,299,6,0.9961,-0.012,32.468
2023,299,7,0.9961,-0.012,32.510
2023,299,8,0.9961,-0.012,32.553
2023,299,9,0.9961,-0.011,32.596
2023,299,10,0.9961,-0.011,32.639
2023,299,11,0.9961,-0.011,32.681
2023,299,12,0.9961,-0.011,32.724
2023,299,13,0.9961,-0.011,32.767
2023,299,14,0.9961,-0.011,32.809
2023,299,15,0.9961,-0.011,32.852
2023,299,16,0.9961,-0.011,32.895
2023,299,17,0.9961,-0.010,32.937
2023,299,18,0.9961,-0.010,32.980
2023,299,19,0.9961,-0.010,33.023
2023,299,20,0.9961,-0.010,33.066
2023,299,21,0.9961,-0.010,33.108
2023,299,22,0.9961,-0.010,33.151
2023,299,23,0.9961,-0.010,33.194
2023,300,0,0.9961,-0.010,33.237
2023,300,1,0.9961,-0.010,33.280
2023,300,2,0.9961,-0.009,33.322
2023,300,3,0.9961,-0.009,33.365
2023,300,4,0.9961,-0.009,33.408
2023,300,5,0.9961,-0.009,33.451
2023,300,6,0.9961,-0.009,33.494
2023,300,7,0.9961,-0.009,33.536
2023,300,8,0.9961,-0.009,33.579
2023,300,9,0.9961,-0.009,33.622
2023,300,10,0.9961,-0.008,33.665
2023,300,11,0.9961,-0.008,33.708
2023,300,12,0.9961,-0.008,33.751
2023,300,13,0.9961,-0.008,33.793
2023,300,14,0.9961,-0.008,33.836
2023,300,15,0.9961,-0.008,33.879
2023,300,16,0.9961,-0.008,33.922
2023,300,17,0.9961,-0.007,33.965
2023,300,18,0.9961,-0.007,34.008
2023,300,19,0.9961,-0.007,34.051
2023,300,20,0.9961,-0.007,34.093
2023,300,21,0.9961,-0.007,34.136
2023,300,22,0.9961,-0.007,34.179
2023,300,23,0.9961,-0.007,34.222
2023,301,0,0.9961,-0.007,34.265
2023,301,1,0.9960,-0.006,34.308
2023,301,2,0.9960,-0.006,34.351
2023,301,3,0.9960,-0.006,34.394
2023,301,4,0.9960,-0.006,34.437
2023,301,5,0.9960,-0.006,34.480
2023,301,6,0.9960,-0.006,34.522
2023,301,7,0.9960,-0.006,34.565
2023,301,8,0.9960,-0.006,34.608
2023,301,9,0.9960,-0.005,34.651
2023,301,10,0.9960,-0.005,34.694
2023,301,11,0.9960,-0.005,34.737
2023,301,12,0.9960,-0.005,34.780
2023,301,13,0.9960,-0.005,34.823
2023,301,14,0.9960,-0.005,34.866
2023,301,15,0.9959,-0.005,34.909
2023,301,16,0.9959,-0.005,34.952
2023,301,17,0.9959,-0.004,34.995
2023,301,18,0.9959,-0.004,35.038
2023,301,19,0.9959,-0.004,35.081
2023,301,20,0.9959,-0.004,35.123
2023,301,21,0.9959,-0.004,35.166
2023,301,22,0.9959,-0.004,35.209
2023,301,23,0.9959,-0.004,35.252
2023,302,0,0.9958,-0.003,35.295
2023,302,1,0.9958,-0.003,35.338
2023,302,2,0.9958,-0.003,35.381
2023,302,3,0.9958,-0.003,35.424
2023,302,4,0.9958,-0.003,35.467
2023,302,5,0.9958,-0.003,35.510
2023,302,6,0.9958,-0.003,35.553
2023,302,7,0.9958,-0.003,35.596
2023,302,8,0.9958,-0.002,35.639
2023,302,9,0.9957,-0.002,35.682
2023,302,10,0.9957,-0.002,35.725
2023,302,11,0.9957,-0.002,35.768
2023,302,12,0.9957,-0.002,35.811
2023,302,13,0.9957,-0.002,35.854
2023,302,14,0.9957,-0.002,35.896
2023,302,15,0.9957,-0.002,35.939
2023,302,16,0.9956,-0.002,35.982
2023,302,17,0.9956,-0.001,36.025
2023,302,18,0.9956,-0.001,36.068
2023,302,19,0.9956,-0.001,36.111
2023,302,20,0.9956,-0.001,36.154
2023,302,21,0.9956,-0.001,36.197
2023,302,22,0.9956,-0.001,36.240
2023,302,23,0.9955,-0.001,36.283
2023,303,0,0.9955,-0.001,36.326
2023,303,1,0.9955,-0.000,36.369
2023,303,2,0.9955,-0.000,36.412
2023,303,3,0.9955,-0.000,36.455
2023,303,4,0.9955,-0.000,36.497
2023,303,5,0.9954,0.000,36.540
2023,303,6,0.9954,0.000,36.583
2023,303,7,0.9954,0.000,36.626
2023,303,8,0.9954,0.000,36.669
2023,303,9,0.9954,0.000,36.712
2023,303,10,0.9954,0.001,36.755
2023,303,11,0.9953,0.001,36.798
2023,303,12,0.9953,0.001,36.841
2023,303,13,0.9953,0.001,36.884
2023,303,14,0.9953,0.001,36.926
2023,303,15,0.9953,0.001,36.969
2023,303,16,0.9952,0.001,37.012
2023,303,17,0.9952,0.001,37.055
2023,303,18,0.9952,0.001,37.098
2023,303,19,0.9952,0.002,37.141
2023,303,20,0.9952,0.002,37.184
2023,303,21,0.9951,0.002,37.226
2023,303,22,0.9951,0.002,37.269
2023,303,23,0.9951,0.002,37.312
2023,304,0,0.9951,0.002,37.355
2023,304,1,0.9951,0.002,37.398
2023,304,2,0.9950,0.002,37.441
2023,304,3,0.9950,0.002,37.484
2023,304,4,0.9950,0.002,37.526
2023,304,5,0.9950,0.003,37.569
2023,304,6,0.9950,0.003,37.612
2023,304,7,0.9949,0.003,37.655
2023,304,8,0.9949,0.003,37.698
2023,304,9,0.9949,0.003,37.740
2023,304,10,0.9949,0.003,37.783
2023,304,11,0.9948,0.003,37.826
2023,304,12,0.9948,0.003,37.869
2023,304,13,0.9948,0.003,37.911
2023,304,14,0.9948,0.003,37.954
2023,304,15,0.9948,0.003,37.997
2023,304,16,0.9947,0.004,38.040
2023,304,17,0.9947,0.004,38.083
2023,304,18,0.9947,0.004,38.125
2023,304,19,0.9947,0.004,38.168
2023,304,20,0.9946,0.004,38.211
2023,304,21,0.9946,0.004,38.253
2023,304,22,0.9946,0.004,38.296
2023,304,23,0.9946,0.004,38.339
2023,305,0,0.9945,0.004,38.382
2023,305,1,0.9945,0.004,38.424
2023,305,2,0.9945,0.004,38.467
2023,305,3,0.9945,0.004,38.510
2023,305,4,0.9944,0.004,38.552
2023,305,5,0.9944,0.005,38.595
2023,305,6,0.9944,0.005,38.638
2023,305,7,0.9944,0.005,38.680
2023,305,8,0.9943,0.005,38.723
2023,305,9,0.9943,0.005,38.766
2023,305,10,0.9943,0.005,38.808
2023,305,11,0.9943,0.005,38.851
2023,305,12,0.9942,0.005,38.894
2023,305,13,0.9942,0.005,38.936
2023,305,14,0.9942,0.005,38.979
2023,305,15,0.9942,0.005,39.021
2023,305,16,0.9941,0.005,39.064
2023,305,17,0.9941,0.005,39.107
2023,305,18,0.9941,0.005,39.149
2023,305,19,0.9941,0.005,39.192
2023,305,20,0.9940,0.005,39.234
2023,305,21,0.9940,0.006,39.277
2023,305,22,0.9940,0.006,39.319
2023,305,23,0.9939,0.006,39.362
2023,306,0,0.9939,0.006,39.404
2023,306,1,0.9939,0.006,39.447
2023,306,2,0.9939,0.006,39.490
2023,306,3,0.9938,0.006,39.532
2023,306,4,0.9938,0.006,39.575
2023,306,5,0.9938,0.006,39.617
2023,306,6,0.9938,0.006,39.660
2023,306,7,0.9937,0.006,39.702
2023,306,8,0.9937,0.006,39.744
2023,306,9,0.9937,0.006,39.787
2023,306,10,0.9936,0.006,39.829
2023,306,11,0.9936,0.006,39.872
2023,306,12,0.9936,0.006,39.914
2023,306,13,0.9936,0.006,39.957
2023,306,14,0.9935,0.006,39.999
2023,306,15,0.9935,0.006,40.041
2023,306,16,0.9935,0.006,40.084
2023,306,17,0.9934,0.006,40.126
2023,306,18,0.9934,0.006,40.169
2023,306,19,0.9934,0.007,40.211
2023,306,20,0.9933,0.007,40.253
2023,306,21,0.9933,0.007,40.296
2023,306,22,0.9933,0.007,40.338
2023,306,23,0.9933,0.007,40.380
2023,307,0,0.9932,0.007,40.423
2023,307,1,0.9932,0.007,40.465
2023,307,2,0.9932,0.007,40.507
2023,307,3,0.9931,0.007,40.550
2023,307,4,0.9931,0.007,40.592
2023,307,5,0.9931,0.007,40.634
2023,307,6,0.9930,0.007,40.677
2023,307,7,0.9930,0.007,40.719
2023,307,8,0.9930,0.007,40.761
2023,307,9,0.9930,0.007,40.803
2023,307,10,0.9929,0.007,40.846
2023,307,11,0.9929,0.007,40.888
2023,307,12,0.9929,0.007,40.930
2023,307,13,0.9928,0.007,40.972
2023,307,14,0.9928,0.007,41.015
2023,307,15,0.9928,0.007,41.057
2023,307,16,0.9927,0.007,41.099
2023,307,17,0.9927,0.007,41.141
2023,307,18,0.9927,0.007,41.183
2023,307,19,0.9927,0.007,41.225
2023,307,20,0.9926,0.007,41.268
2023,307,21,0.9926,0.007,41.310
2023,307,22,0.9926,0.007,41.352
2023,307,23,0.9925,0.007,41.394
2023,308,0,0.9925,0.007,41.436
2023,308,1,0.9925,0.007,41.478
2023,308,2,0.9924,0.007,41.520
2023,308,3,0.9924,0.007,41.562
2023,308,4,0.9924,0.007,41.604
2023,308,5,0.9923,0.007,41.646
2023,308,6,0.9923,0.007,41.689
2023,308,7,0.9923,0.007,41.731
2023,308,8,0.9922,0.007,41.773
2023,308,9,0.9922,0.007,41.815
2023,308,10,0.9922,0.007,41.857
2023,308,11,0.9922,0.007,41.899
2023,308,12,0.9921,0.007,41.941
2023,308,13,0.9921,0.007,41.983
2023,308,14,0.9921,0.007,42.025
2023,308,15,0.9920,0.007,42.067
2023,308,16,0.9920,0.007,42.109
2023,308,17,0.9920,0.007,42.151
2023,308,18,0.9919,0.007,42.192
2023,308,19,0.9919,0.007,42.234
2023,308,20,0.9919,0.007,42.276
2023,308,21,0.9918,0.007,42.318
2023,308,22,0.9918,0.007,42.360
2023,308,23,0.9918,0.007,42.402
2023,309,0,0.9917,0.007,42.444
2023,309,1,0.9917,0.007,42.486
2023,309,2,0.9917,0.006,42.528
2023,309,3,0.9916,0.006,42.570
2023,309,4,0.9916,0.006,42.611
2023,309,5,0.9916,0.006,42.653
2023,309,6,0.9916,0.006,42.695
2023,309,7,0.9915,0.006,42.737
2023,309,8,0.9915,0.006,42.779
2023,309,9,0.9915,0.006,42.820
2023,309,10,0.9914,0.006,42.862
2023,309,11,0.9914,0.006,42.904
2023,309,12,0.9914,0.006,42.946
2023,309,13,0.9913,0.006,42.988
2023,309,14,0.9913,0.006,43.029
2023,309,15,0.9913,0.006,43.071
2023,309,16,0.9912,0.006,43.113
2023,309,17,0.9912,0.006,43.155
2023,309,18,0.9912,0.006,43.196
2023,309,19,0.9911,0.006,43.238
2023,309,20,0.9911,0.006,43.280
2023,309,21,0.9911,0.006,43.321
2023,309,22,0.9910,0.006,43.363
2023,309,23,0.9910,0.006,43.405
2023,310,0,0.9910,0.006,43.446
2023,310,1,0.9909,0.005,43.488
2023,310,2,0.9909,0.005,43.530
2023,310,3,0.9909,0.005,43.571
2023,310,4,0.9909,0.005,43.613
2023,310,5,0.9908,0.005,43.654
2023,310,6,0.9908,0.005,43.696
2023,310,7,0.9908,0.005,43.738
2023,310,8,0.9907,0.005,43.779
2023,310,9,0.9907,0.005,43.821
2023,310,10,0.9907,0.005,43.862
2023,310,11,0.9906,0.005,43.904
2023,310,12,0.9906,0.005,43.945
2023,310,13,0.9906,0.005,43.987
2023,310,14,0.9905,0.005,44.029
2023,310,15,0.9905,0.005,44.070
2023,310,16,0.9905,0.005,44.112
2023,310,17,0.9905,0.004,44.153
2023,310,18,0.9904,0.004,44.195
2023,310,19,0.9904,0.004,44.236
2023,310,20,0.9904,0.004,44.277
2023,310,21,0.9903,0.004,44.319
2023,310,22,0.9903,0.004,44.360
2023,310,23,0.9903,0.004,44.402
2023,311,0,0.9902,0.004,44.443
2023,311,1,0.9902,0.004,44.485
2023,311,2,0.9902,0.004,44.526
2023,311,3,0.9901,0.004,44.568
2023,311,4,0.9901,0.004,44.609
2023,311,5,0.9901,0.004,44.650
2023,311,6,0.9901,0.003,44.692
2023,311,7,0.9900,0.003,44.733
2023,311,8,0.9900,0.003,44.774
2023,311,9,0.9900,0.003,44.816
2023,311,10,0.9899,0.003,44.857
2023,311,11,0.9899,0.003,44.898
2023,311,12,0.9899,0.003,44.940
2023,311,13,0.9898,0.003,44.981
2023,311,14,0.9898,0.003,45.022
2023,311,15,0.9898,0.003,45.064
2023,311,16,0.9898,0.003,45.105
2023,311,17,0.9897,0.002,45.146
2023,311,18,0.9897,0.002,45.188
2023,311,19,0.9897,0.002,45.229
2023,311,20,0.9896,0.002,45.270
2023,311,21,0.9896,0.002,45.311
2023,311,22,0.9896,0.002,45.353
2023,311,23,0.9896,0.002,45.394
2023,312,0,0.9895,0.002,45.435
2023,312,1,0.9895,0.002,45.476
2023,312,2,0.9895,0.002,45.517
2023,312,3,0.9894,0.002,45.559
2023,312,4,0.9894,0.001,45.600
2023,312,5,0.9894,0.001,45.641
2023,312,6,0.9894,0.001,45.682
2023,312,7,0.9893,0.001,45.723
2023,312,8,0.9893,0.001,45.765
2023,312,9,0.9893,0.001,45.806
2023,312,10,0.9892,0.001,45.847
2023,312,11,0.9892,0.001,45.888
2023,312,12,0.9892,0.001,45.929
2023,312,13,0.9892,0.000,45.970
2023,312,14,0.9891,0.000,46.011
2023,312,15,0.9891,0.000,46.052
2023,312,16,0.9891,0.000,46.093
2023,312,17,0.9890,0.000,46.135
2023,312,18,0.9890,-0.000,46.176
2023,312,19,0.9890,-0.000,46.217
2023,312,20,0.9890,-0.000,46.258
2023,312,21,0.9889,-0.000,46.299
2023,312,22,0.9889,-0.001,46.340
2023,312,23,0.9889,-0.001,46.381
2023,313,0,0.9889,-0.001,46.422
2023,313,1,0.9888,-0.001,46.463
2023,313,2,0.9888,-0.001,46.504
2023,313,3,0.9888,-0.001,46.545
2023,313,4,0.9888,-0.001,46.586
2023,313,5,0.9887,-0.001,46.627
2023,313,6,0.9887,-0.001,46.668
2023,313,7,0.9887,-0.002,46.709
2023,313,8,0.9887,-0.002,46.750
2023,313,9,0.9886,-0.002,46.791
2023,313,10,0.9886,-0.002,46.832
2023,313,11,0.9886,-0.002,46.873
2023,313,12,0.9886,-0.002,46.914
2023,313,13,0.9885,-0.002,46.955
2023,313,14,0.9885,-0.002,46.996
2023,313,15,0.9885,-0.003,47.037
2023,313,16,0.9885,-0.003,47.078
2023,313,17,0.9884,-0.003,47.118
2023,313,18,0.9884,-0.003,47.159
2023,313,19,0.9884,-0.003,47.200
2023,313,20,0.9884,-0.003,47.241
2023,313,21,0.9883,-0.003,47.282
2023,313,22,0.9883,-0.003,47.323
2023,313,23,0.9883,-0.004,47.364
2023,314,0,0.9883,-0.004,47.405
2023,314,1,0.9882,-0.004,47.446
2023,314,2,0.9882,-0.004,47.486
2023,314,3,0.9882,-0.004,47.527
2023,314,4,0.9882,-0.004,47.568
2023,314,5,0.9882,-0.004,47.609
2023,314,6,0.9881,-0.004,47.650
2023,314,7,0.9881,-0.004,47.691
2023,314,8,0.9881,-0.005,47.731
2023,314,9,0.9881,-0.005,47.772
2023,314,10,0.9880,-0.005,47.813
2023,314,11,0.9880,-0.005,47.854
2023,314,12,0.9880,-0.005,47.895
2023,314,13,0.9880,-0.005,47.936
2023,314,14,0.9880,-0.005,47.976
2023,314,15,0.9879,-0.006,48.017
2023,314,16,0.9879,-0.006,48.058
2023,314,17,0.9879,-0.006,48.099
2023,314,18,0.9879,-0.006,48.139
2023,314,19,0.9879,-0.006,48.180
2023,314,20,0.9878,-0.006,48.221
2023,314,21,0.9878,-0.006,48.262
2023,314,22,0.9878,-0.006,48.302
2023,314,23,0.9878,-0.007,48.343
2023,315,0,0.9878,-0.007,48.384
2023,315,1,0.9877,-0.007,48.425
2023,315,2,0.9877,-0.007,48.465
2023,315,3,0.9877,-0.007,48.506
2023,315,4,0.9877,-0.007,48.547
2023,315,5,0.9877,-0.007,48.588
2023,315,6,0.9876,-0.007,48.628
2023,315,7,0.9876,-0.008,48.669
2023,315,8,0.9876,-0.008,48.710
2023,315,9,0.9876,-0.008,48.750
2023,315,10,0.9876,-0.008,48.791
2023,315,11,0.9876,-0.008,48.832
2023,315,12,0.9875,-0.008,48.873
2023,315,13,0.9875,-0.008,48.913
2023,315,14,0.9875,-0.009,48.954
2023,315,15,0.9875,-0.009,48.995
2023,315,16,0.9875,-0.009,49.035
2023,315,17,0.9875,-0.009,49.076
2023,315,18,0.9874,-0.009,49.117
2023,315,19,0.9874,-0.009,49.157
2023,315,20,0.9874,-0.009,49.198
2023,315,21,0.9874,-0.009,49.239
2023,315,22,0.9874,-0.010,49.279
2023,315,23,0.9874,-0.010,49.320
2023,316,0,0.9873,-0.010,49.361
2023,316,1,0.9873,-0.010,49.401
2023,316,2,0.9873,-0.010,49.442
2023,316,3,0.9873,-0.010,49.483
2023,316,4,0.9873,-0.010,49.523
2023,316,5,0.9873,-0.010,49.564
2023,316,6,0.9873,-0.011,49.605
2023,316,7,0.9872,-0.011,49.645
2023,316,8,0.9872,-0.011,49.686
2023,316,9,0.9872,-0.011,49.727
2023,316,10,0.9872,-0.011,49.767
2023,316,11,0.9872,-0.011,49.808
2023,316,12,0.9872,-0.011,49.848
2023,316,13,0.9872,-0.011,49.889
2023,316,14,0.9872,-0.012,49.930
2023,316,15,0.9871,-0.012,49.970
2023,316,16,0.9871,-0.012,50.011
2023,316,17,0.9871,-0.012,50.052
2023,316,18,0.9871,-0.012,50.092
2023,316,19,0.9871,-0.012,50.133
2023,316,20,0.9871,-0.012,50.173
2023,316,21,0.9871,-0.012,50.214
2023,316,22,0.9871,-0.013,50.255
2023,316,23,0.9870,-0.013,50.295
2023,317,0,0.9870,-0.013,50.336
2023,317,1,0.9870,-0.013,50.377
2023,317,2,0.9870,-0.013,50.417
2023,317,3,0.9870,-0.013,50.458
2023,317,4,0.9870,-0.013,50.498
2023,317,5,0.9870,-0.013,50.539
2023,317,6,0.9870,-0.014,50.580
2023,317,7,0.9870,-0.014,50.620
2023,317,8,0.9870,-0.014,50.661
