YEAR,DAY,HR,RAD_AU,SE_LAT,SE_LON
2023,307,6,19.6189,-0.312,50.924
2023,307,7,19.6189,-0.312,50.925
2023,307,8,19.6189,-0.312,50.925
2023,307,9,19.6189,-0.312,50.926
2023,307,10,19.6189,-0.312,50.926
2023,307,11,19.6189,-0.312,50.927
2023,307,12,19.6189,-0.312,50.927
2023,307,13,19.6189,-0.312,50.928
2023,307,14,19.6189,-0.312,50.928
2023,307,15,19.6189,-0.312,50.929
2023,307,16,19.6189,-0.312,50.929
2023,307,17,19.6188,-0.312,50.929
2023,307,18,19.6188,-0.312,50.930
2023,307,19,19.6188,-0.312,50.930
2023,307,20,19.6188,-0.312,50.931
2023,307,21,19.6188,-0.312,50.931
2023,307,22,19.6188,-0.312,50.932
2023,307,23,19.6188,-0.312,50.932
2023,308,0,19.6188,-0.312,50.933
2023,308,1,19.6188,-0.312,50.933
2023,308,2,19.6188,-0.312,50.934
2023,308,3,19.6188,-0.312,50.934
2023,308,4,19.6188,-0.312,50.935
2023,308,5,19.6188,-0.312,50.935
2023,308,6,19.6188,-0.312,50.936
2023,308,7,19.6188,-0.312,50.936
2023,308,8,19.6187,-0.312,50.936
2023,308,9,19.6187,-0.312,50.937
2023,308,10,19.6187,-0.312,50.937
2023,308,11,19.6187,-0.312,50.938
2023,308,12,19.6187,-0.312,50.938
2023,308,13,19.6187,-0.312,50.939
2023,308,14,19.6187,-0.312,50.939
2023,308,15,19.6187,-0.312,50.940
2023,308,16,19.6187,-0.312,50.940
2023,308,17,19.6187,-0.312,50.941
2023,308,18,19.6187,-0.312,50.941
2023,308,19,19.6187,-0.312,50.942
2023,308,20,19.6187,-0.312,50.942
2023,308,21,19.6187,-0.312,50.943
2023,308,22,19.6187,-0.312,50.943
2023,308,23,19.6186,-0.312,50.944
2023,309,0,19.6186,-0.312,50.944
2023,309,1,19.6186,-0.312,50.944
2023,309,2,19.6186,-0.312,50.945
2023,309,3,19.6186,-0.312,50.945
2023,309,4,19.6186,-0.312,50.946
2023,309,5,19.6186,-0.312,50.946
2023,309,6,19.6186,-0.312,50.947
2023,309,7,19.6186,-0.312,50.947
2023,309,8,19.6186,-0.312,50.948
2023,309,9,19.6186,-0.312,50.948
2023,309,10,19.6186,-0.312,50.949
2023,309,11,19.6186,-0.312,50.949
2023,309,12,19.6186,-0.312,50.950
2023,309,13,19.6186,-0.312,50.950
2023,309,14,19.6185,-0.312,50.951
2023,309,15,19.6185,-0.312,50.951
2023,309,16,19.6185,-0.312,50.951
2023,309,17,19.6185,-0.312,50.952
2023,309,18,19.6185,-0.312,50.952
2023,309,19,19.6185,-0.312,50.953
2023,309,20,19.6185,-0.312,50.953
2023,309,21,19.6185,-0.312,50.954
2023,309,22,19.6185,-0.312,50.954
2023,309,23,19.6185,-0.312,50.955
2023,310,0,19.6185,-0.312,50.955
2023,310,1,19.6185,-0.312,50.956
2023,310,2,19.6185,-0.312,50.956
2023,310,3,19.6185,-0.312,50.957
2023,310,4,19.6185,-0.312,50.957
2023,310,5,19.6184,-0.312,50.958
2023,310,6,19.6184,-0.312,50.958
2023,310,7,19.6184,-0.312,50.958
2023,310,8,19.6184,-0.312,50.959
2023,310,9,19.6184,-0.312,50.959
2023,310,10,19.6184,-0.312,50.960
2023,310,11,19.6184,-0.312,50.960
2023,310,12,19.6184,-0.312,50.961
2023,310,13,19.6184,-0.312,50.961
2023,310,14,19.6184,-0.312,50.962
2023,310,15,19.6184,-0.312,50.962
2023,310,16,19.6184,-0.312,50.963
2023,310,17,19.6184,-0.312,50.963
2023,310,18,19.6184,-0.312,50.964
2023,310,19,19.6184,-0.312,50.964
2023,310,20,19.6184,-0.312,50.965
2023,310,21,19.6183,-0.312,50.965
2023,310,22,19.6183,-0.312,50.965
2023,310,23,19.6183,-0.312,50.966
2023,311,0,19.6183,-0.312,50.966
2023,311,1,19.6183,-0.312,50.967
2023,311,2,19.6183,-0.312,50.967
2023,311,3,19.6183,-0.312,50.968
2023,311,4,19.6183,-0.312,50.968
2023,311,5,19.6183,-0.312,50.969
2023,311,6,19.6183,-0.312,50.969
2023,311,7,19.6183,-0.312,50.970
2023,311,8,19.6183,-0.312,50.970
2023,311,9,19.6183,-0.312,50.971
2023,311,10,19.6183,-0.312,50.971
2023,311,11,19.6183,-0.312,50.972
2023,311,12,19.6182,-0.312,50.972
2023,311,13,19.6182,-0.312,50.973
2023,311,14,19.6182,-0.312,50.973
2023,311,15,19.6182,-0.312,50.973
2023,311,16,19.6182,-0.312,50.974
2023,311,17,19.6182,-0.312,50.974
2023,311,18,19.6182,-0.312,50.975
2023,311,19,19.6182,-0.312,50.975
2023,311,20,19.6182,-0.312,50.976
2023,311,21,19.6182,-0.312,50.976
2023,311,22,19.6182,-0.312,50.977
2023,311,23,19.6182,-0.312,50.977
2023,312,0,19.6182,-0.312,50.978
2023,312,1,19.6182,-0.312,50.978
2023,312,2,19.6182,-0.312,50.979
2023,312,3,19.6181,-0.312,50.979
2023,312,4,19.6181,-0.312,50.980
2023,312,5,19.6181,-0.312,50.980
2023,312,6,19.6181,-0.312,50.980
2023,312,7,19.6181,-0.312,50.981
2023,312,8,19.6181,-0.312,50.981
2023,312,9,19.6181,-0.312,50.982
2023,312,10,19.6181,-0.312,50.982
2023,312,11,19.6181,-0.312,50.983
2023,312,12,19.6181,-0.312,50.983
2023,312,13,19.6181,-0.312,50.984
2023,312,14,19.6181,-0.312,50.984
2023,312,15,19.6181,-0.312,50.985
2023,312,16,19.6181,-0.312,50.985
2023,312,17,19.6181,-0.312,50.986
2023,312,18,19.6180,-0.312,50.986
2023,312,19,19.6180,-0.312,50.987
2023,312,20,19.6180,-0.312,50.987
2023,312,21,19.6180,-0.312,50.987
2023,312,22,19.6180,-0.312,50.988
2023,312,23,19.6180,-0.312,50.988
2023,313,0,19.6180,-0.312,50.989
2023,313,1,19.6180,-0.312,50.989
2023,313,2,19.6180,-0.312,50.990
2023,313,3,19.6180,-0.312,50.990
2023,313,4,19.6180,-0.312,50.991
2023,313,5,19.6180,-0.312,50.991
2023,313,6,19.6180,-0.311,50.992
2023,313,7,19.6180,-0.311,50.992
2023,313,8,19.6180,-0.311,50.993
2023,313,9,19.6179,-0.311,50.993
2023,313,10,19.6179,-0.311,50.994
2023,313,11,19.6179,-0.311,50.994
2023,313,12,19.6179,-0.311,50.995
2023,313,13,19.6179,-0.311,50.995
2023,313,14,19.6179,-0.311,50.995
2023,313,15,19.6179,-0.311,50.996
2023,313,16,19.6179,-0.311,50.996
2023,313,17,19.6179,-0.311,50.997
2023,313,18,19.6179,-0.311,50.997
2023,313,19,19.6179,-0.311,50.998
2023,313,20,19.6179,-0.311,50.998
2023,313,21,19.6179,-0.311,50.999
2023,313,22,19.6179,-0.311,50.999
2023,313,23,19.6179,-0.311,51.000
2023,314,0,19.6178,-0.311,51.000
2023,314,1,19.6178,-0.311,51.001
2023,314,2,19.6178,-0.311,51.001
2023,314,3,19.6178,-0.311,51.002
2023,314,4,19.6178,-0.311,51.002
2023,314,5,19.6178,-0.311,51.002
2023,314,6,19.6178,-0.311,51.003
2023,314,7,19.6178,-0.311,51.003
2023,314,8,19.6178,-0.311,51.004
2023,314,9,19.6178,-0.311,51.004
2023,314,10,19.6178,-0.311,51.005
2023,314,11,19.6178,-0.311,51.005
2023,314,12,19.6178,-0.311,51.006
2023,314,13,19.6178,-0.311,51.006
2023,314,14,19.6178,-0.311,51.007
2023,314,15,19.6177,-0.311,51.007
2023,314,16,19.6177,-0.311,51.008
2023,314,17,19.6177,-0.311,51.008
2023,314,18,19.6177,-0.311,51.009
2023,314,19,19.6177,-0.311,51.009
2023,314,20,19.6177,-0.311,51.010
2023,314,21,19.6177,-0.311,51.010
2023,314,22,19.6177,-0.311,51.010
2023,314,23,19.6177,-0.311,51.011
2023,315,0,19.6177,-0.311,51.011
2023,315,1,19.6177,-0.311,51.012
2023,315,2,19.6177,-0.311,51.012
2023,315,3,19.6177,-0.311,51.013
2023,315,4,19.6177,-0.311,51.013
2023,315,5,19.6177,-0.311,51.014
2023,315,6,19.6176,-0.311,51.014
2023,315,7,19.6176,-0.311,51.015
2023,315,8,19.6176,-0.311,51.015
2023,315,9,19.6176,-0.311,51.016
2023,315,10,19.6176,-0.311,51.016
2023,315,11,19.6176,-0.311,51.017
2023,315,12,19.6176,-0.311,51.017
2023,315,13,19.6176,-0.311,51.017
2023,315,14,19.6176,-0.311,51.018
2023,315,15,19.6176,-0.311,51.018
2023,315,16,19.6176,-0.311,51.019
2023,315,17,19.6176,-0.311,51.019
2023,315,18,19.6176,-0.311,51.020
2023,315,19,19.6176,-0.311,51.020
2023,315,20,19.6176,-0.311,51.021
2023,315,21,19.6175,-0.311,51.021
2023,315,22,19.6175,-0.311,51.022
2023,315,23,19.6175,-0.311,51.022
2023,316,0,19.6175,-0.311,51.023
2023,316,1,19.6175,-0.311,51.023
2023,316,2,19.6175,-0.311,51.024
2023,316,3,19.6175,-0.311,51.024
2023,316,4,19.6175,-0.311,51.024
2023,316,5,19.6175,-0.311,51.025
2023,316,6,19.6175,-0.311,51.025
2023,316,7,19.6175,-0.311,51.026
2023,316,8,19.6175,-0.311,51.026
2023,316,9,19.6175,-0.311,51.027
2023,316,10,19.6175,-0.311,51.027
2023,316,11,19.6175,-0.311,51.028
2023,316,12,19.6174,-0.311,51.028
2023,316,13,19.6174,-0.311,51.029
2023,316,14,19.6174,-0.311,51.029
2023,316,15,19.6174,-0.311,51.030
2023,316,16,19.6174,-0.311,51.030
2023,316,17,19.6174,-0.311,51.031
2023,316,18,19.6174,-0.311,51.031
2023,316,19,19.6174,-0.311,51.032
2023,316,20,19.6174,-0.311,51.032
2023,316,21,19.6174,-0.311,51.032
2023,316,22,19.6174,-0.311,51.033
2023,316,23,19.6174,-0.311,51.033
2023,317,0,19.6174,-0.311,51.034
2023,317,1,19.6174,-0.311,51.034
2023,317,2,19.6174,-0.311,51.035
2023,317,3,19.6173,-0.311,51.035
2023,317,4,19.6173,-0.311,51.036
2023,317,5,19.6173,-0.311,51.036
2023,317,6,19.6173,-0.311,51.037
2023,317,7,19.6173,-0.311,51.037
2023,317,8,19.6173,-0.311,51.038
2023,317,9,19.6173,-0.311,51.038
2023,317,10,19.6173,-0.311,51.039
2023,317,11,19.6173,-0.311,51.039
2023,317,12,19.6173,-0.311,51.039
2023,317,13,19.6173,-0.311,51.040
2023,317,14,19.6173,-0.311,51.040
2023,317,15,19.6173,-0.311,51.041
2023,317,16,19.6173,-0.311,51.041
2023,317,17,19.6173,-0.311,51.042
2023,317,18,19.6172,-0.311,51.042
2023,317,19,19.6172,-0.311,51.043
2023,317,20,19.6172,-0.311,51.043
2023,317,21,19.6172,-0.311,51.044
2023,317,22,19.6172,-0.311,51.044
2023,317,23,19.6172,-0.311,51.045
2023,318,0,19.6172,-0.311,51.045
2023,318,1,19.6172,-0.311,51.046
2023,318,2,19.6172,-0.311,51.046
2023,318,3,19.6172,-0.311,51.046
2023,318,4,19.6172,-0.311,51.047
2023,318,5,19.6172,-0.311,51.047
2023,318,6,19.6172,-0.311,51.048
2023,318,7,19.6172,-0.311,51.048
2023,318,8,19.6172,-0.311,51.049
2023,318,9,19.6171,-0.311,51.049
2023,318,10,19.6171,-0.311,51.050
2023,318,11,19.6171,-0.311,51.050
2023,318,12,19.6171,-0.311,51.051
2023,318,13,19.6171,-0.311,51.051
2023,318,14,19.6171,-0.311,51.052
2023,318,15,19.6171,-0.311,51.052
2023,318,16,19.6171,-0.311,51.053
2023,318,17,19.6171,-0.311,51.053
2023,318,18,19.6171,-0.311,51.054
2023,318,19,19.6171,-0.311,51.054
2023,318,20,19.6171,-0.311,51.054
2023,318,21,19.6171,-0.311,51.055
2023,318,22,19.6171,-0.311,51.055
2023,318,23,19.6171,-0.311,51.056
2023,319,0,19.6170,-0.311,51.056
2023,319,1,19.6170,-0.311,51.057
2023,319,2,19.6170,-0.311,51.057
2023,319,3,19.6170,-0.311,51.058
2023,319,4,19.6170,-0.311,51.058
2023,319,5,19.6170,-0.311,51.059
2023,319,6,19.6170,-0.311,51.059
2023,319,7,19.6170,-0.311,51.060
2023,319,8,19.6170,-0.311,51.060
2023,319,9,19.6170,-0.311,51.061
2023,319,10,19.6170,-0.311,51.061
2023,319,11,19.6170,-0.311,51.061
2023,319,12,19.6170,-0.311,51.062
2023,319,13,19.6170,-0.311,51.062
2023,319,14,19.6170,-0.311,51.063
2023,319,15,19.6169,-0.311,51.063
2023,319,16,19.6169,-0.311,51.064
2023,319,17,19.6169,-0.311,51.064
2023,319,18,19.6169,-0.311,51.065
2023,319,19,19.6169,-0.311,51.065
2023,319,20,19.6169,-0.311,51.066
2023,319,21,19.6169,-0.311,51.066
2023,319,22,19.6169,-0.311,51.067
2023,319,23,19.6169,-0.311,51.067
2023,320,0,19.6169,-0.311,51.068
2023,320,1,19.6169,-0.311,51.068
2023,320,2,19.6169,-0.311,51.069
2023,320,3,19.6169,-0.311,51.069
2023,320,4,19.6169,-0.311,51.069
2023,320,5,19.6169,-0.311,51.070
2023,320,6,19.6168,-0.311,51.070
2023,320,7,19.6168,-0.311,51.071
2023,320,8,19.6168,-0.311,51.071
2023,320,9,19.6168,-0.311,51.072
2023,320,10,19.6168,-0.311,51.072
2023,320,11,19.6168,-0.311,51.073
2023,320,12,19.6168,-0.310,51.073
2023,320,13,19.6168,-0.310,51.074
2023,320,14,19.6168,-0.310,51.074
2023,320,15,19.6168,-0.310,51.075
2023,320,16,19.6168,-0.310,51.075
2023,320,17,19.6168,-0.310,51.076
2023,320,18,19.6168,-0.310,51.076
2023,320,19,19.6168,-0.310,51.076
2023,320,20,19.6168,-0.310,51.077
2023,320,21,19.6168,-0.310,51.077
2023,320,22,19.6167,-0.310,51.078
2023,320,23,19.6167,-0.310,51.078
2023,321,0,19.6167,-0.310,51.079
2023,321,1,19.6167,-0.310,51.079
2023,321,2,19.6167,-0.310,51.080
2023,321,3,19.6167,-0.310,51.080
2023,321,4,19.6167,-0.310,51.081
2023,321,5,19.6167,-0.310,51.081
2023,321,6,19.6167,-0.310,51.082
2023,321,7,19.6167,-0.310,51.082
2023,321,8,19.6167,-0.310,51.083
2023,321,9,19.6167,-0.310,51.083
2023,321,10,19.6167,-0.310,51.083
2023,321,11,19.6167,-0.310,51.084
2023,321,12,19.6166,-0.310,51.084
2023,321,13,19.6166,-0.310,51.085
2023,321,14,19.6166,-0.310,51.085
2023,321,15,19.6166,-0.310,51.086
2023,321,16,19.6166,-0.310,51.086
2023,321,17,19.6166,-0.310,51.087
2023,321,18,19.6166,-0.310,51.087
2023,321,19,19.6166,-0.310,51.088
2023,321,20,19.6166,-0.310,51.088
2023,321,21,19.6166,-0.310,51.089
2023,321,22,19.6166,-0.310,51.089
2023,321,23,19.6166,-0.310,51.090
2023,322,0,19.6166,-0.310,51.090
2023,322,1,19.6166,-0.310,51.090
2023,322,2,19.6166,-0.310,51.091
2023,322,3,19.6166,-0.310,51.091
2023,322,4,19.6165,-0.310,51.092
2023,322,5,19.6165,-0.310,51.092
2023,322,6,19.6165,-0.310,51.093
2023,322,7,19.6165,-0.310,51.093
2023,322,8,19.6165,-0.310,51.094
2023,322,9,19.6165,-0.310,51.094
2023,322,10,19.6165,-0.310,51.095
2023,322,11,19.6165,-0.310,51.095
2023,322,12,19.6165,-0.310,51.096
2023,322,13,19.6165,-0.310,51.096
2023,322,14,19.6165,-0.310,51.097
2023,322,15,19.6165,-0.310,51.097
2023,322,16,19.6165,-0.310,51.098
2023,322,17,19.6165,-0.310,51.098
2023,322,18,19.6165,-0.310,51.098
2023,322,19,19.6164,-0.310,51.099
2023,322,20,19.6164,-0.310,51.099
2023,322,21,19.6164,-0.310,51.100
2023,322,22,19.6164,-0.310,51.100
2023,322,23,19.6164,-0.310,51.101
2023,323,0,19.6164,-0.310,51.101
2023,323,1,19.6164,-0.310,51.102
2023,323,2,19.6164,-0.310,51.102
2023,323,3,19.6164,-0.310,51.103
2023,323,4,19.6164,-0.310,51.103
2023,323,5,19.6164,-0.310,51.104
2023,323,6,19.6164,-0.310,51.104
2023,323,7,19.6164,-0.310,51.105
2023,323,8,19.6164,-0.310,51.105
2023,323,9,19.6164,-0.310,51.105
2023,323,10,19.6163,-0.310,51.106
2023,323,11,19.6163,-0.310,51.106
2023,323,12,19.6163,-0.310,51.107
2023,323,13,19.6163,-0.310,51.107
2023,323,14,19.6163,-0.310,51.108
2023,323,15,19.6163,-0.310,51.108
2023,323,16,19.6163,-0.310,51.109
2023,323,17,19.6163,-0.310,51.109
2023,323,18,19.6163,-0.310,51.110
2023,323,19,19.6163,-0.310,51.110
2023,323,20,19.6163,-0.310,51.111
2023,323,21,19.6163,-0.310,51.111
2023,323,22,19.6163,-0.310,51.112
2023,323,23,19.6163,-0.310,51.112
2023,324,0,19.6163,-0.310,51.113
2023,324,1,19.6162,-0.310,51.113
2023,324,2,19.6162,-0.310,51.113
2023,324,3,19.6162,-0.310,51.114
2023,324,4,19.6162,-0.310,51.114
2023,324,5,19.6162,-0.310,51.115
2023,324,6,19.6162,-0.310,51.115
2023,324,7,19.6162,-0.310,51.116
2023,324,8,19.6162,-0.310,51.116
2023,324,9,19.6162,-0.310,51.117
2023,324,10,19.6162,-0.310,51.117
2023,324,11,19.6162,-0.310,51.118
2023,324,12,19.6162,-0.310,51.118
2023,324,13,19.6162,-0.310,51.119
2023,324,14,19.6162,-0.310,51.119
2023,324,15,19.6162,-0.310,51.120
2023,324,16,19.6161,-0.310,51.120
2023,324,17,19.6161,-0.310,51.120
2023,324,18,19.6161,-0.310,51.121
2023,324,19,19.6161,-0.310,51.121
2023,324,20,19.6161,-0.310,51.122
2023,324,21,19.6161,-0.310,51.122
2023,324,22,19.6161,-0.310,51.123
2023,324,23,19.6161,-0.310,51.123
2023,325,0,19.6161,-0.310,51.124
2023,325,1,19.6161,-0.310,51.124
2023,325,2,19.6161,-0.310,51.125
2023,325,3,19.6161,-0.310,51.125
2023,325,4,19.6161,-0.310,51.126
2023,325,5,19.6161,-0.310,51.126
2023,325,6,19.6161,-0.310,51.127
2023,325,7,19.6160,-0.310,51.127
2023,325,8,19.6160,-0.310,51.127
2023,325,9,19.6160,-0.310,51.128
2023,325,10,19.6160,-0.310,51.128
2023,325,11,19.6160,-0.310,51.129
2023,325,12,19.6160,-0.310,51.129
2023,325,13,19.6160,-0.310,51.130
2023,325,14,19.6160,-0.310,51.130
2023,325,15,19.6160,-0.310,51.131
2023,325,16,19.6160,-0.310,51.131
2023,325,17,19.6160,-0.310,51.132
2023,325,18,19.6160,-0.310,51.132
2023,325,19,19.6160,-0.310,51.133
2023,325,20,19.6160,-0.310,51.133
2023,325,21,19.6160,-0.310,51.134
2023,325,22,19.6159,-0.310,51.134
2023,325,23,19.6159,-0.310,51.135
2023,326,0,19.6159,-0.310,51.135
2023,326,1,19.6159,-0.310,51.135
2023,326,2,19.6159,-0.310,51.136
2023,326,3,19.6159,-0.310,51.136
2023,326,4,19.6159,-0.310,51.137
2023,326,5,19.6159,-0.310,51.137
2023,326,6,19.6159,-0.310,51.138
2023,326,7,19.6159,-0.310,51.138
2023,326,8,19.6159,-0.310,51.139
2023,326,9,19.6159,-0.310,51.139
2023,326,10,19.6159,-0.310,51.140
2023,326,11,19.6159,-0.310,51.140
2023,326,12,19.6159,-0.310,51.141
2023,326,13,19.6158,-0.310,51.141
2023,326,14,19.6158,-0.310,51.142
2023,326,15,19.6158,-0.310,51.142
2023,326,16,19.6158,-0.310,51.142
2023,326,17,19.6158,-0.310,51.143
2023,326,18,19.6158,-0.310,51.143
2023,326,19,19.6158,-0.310,51.144
2023,326,20,19.6158,-0.310,51.144
2023,326,21,19.6158,-0.310,51.145
2023,326,22,19.6158,-0.310,51.145
2023,326,23,19.6158,-0.310,51.146
2023,327,0,19.6158,-0.310,51.146
2023,327,1,19.6158,-0.310,51.147
2023,327,2,19.6158,-0.310,51.147
2023,327,3,19.6158,-0.310,51.148
2023,327,4,19.6157,-0.310,51.148
2023,327,5,19.6157,-0.310,51.149
2023,327,6,19.6157,-0.310,51.149
2023,327,7,19.6157,-0.310,51.150
2023,327,8,19.6157,-0.310,51.150
2023,327,9,19.6157,-0.310,51.150
2023,327,10,19.6157,-0.310,51.151
2023,327,11,19.6157,-0.310,51.151
2023,327,12,19.6157,-0.310,51.152
2023,327,13,19.6157,-0.310,51.152
2023,327,14,19.6157,-0.310,51.153
2023,327,15,19.6157,-0.310,51.153
2023,327,16,19.6157,-0.310,51.154
2023,327,17,19.6157,-0.309,51.154
2023,327,18,19.6157,-0.309,51.155
2023,327,19,19.6156,-0.309,51.155
2023,327,20,19.6156,-0.309,51.156
2023,327,21,19.6156,-0.309,51.156
2023,327,22,19.6156,-0.309,51.157
2023,327,23,19.6156,-0.309,51.157
2023,328,0,19.6156,-0.309,51.157
2023,328,1,19.6156,-0.309,51.158
2023,328,2,19.6156,-0.309,51.158
2023,328,3,19.6156,-0.309,51.159
2023,328,4,19.6156,-0.309,51.159
2023,328,5,19.6156,-0.309,51.160
2023,328,6,19.6156,-0.309,51.160
2023,328,7,19.6156,-0.309,51.161
2023,328,8,19.6156,-0.309,51.161
2023,328,9,19.6156,-0.309,51.162
2023,328,10,19.6155,-0.309,51.162
2023,328,11,19.6155,-0.309,51.163
2023,328,12,19.6155,-0.309,51.163
2023,328,13,19.6155,-0.309,51.164
2023,328,14,19.6155,-0.309,51.164
2023,328,15,19.6155,-0.309,51.164
2023,328,16,19.6155,-0.309,51.165
2023,328,17,19.6155,-0.309,51.165
2023,328,18,19.6155,-0.309,51.166
2023,328,19,19.6155,-0.309,51.166
2023,328,20,19.6155,-0.309,51.167
2023,328,21,19.6155,-0.309,51.167
2023,328,22,19.6155,-0.309,51.168
2023,328,23,19.6155,-0.309,51.168
2023,329,0,19.6155,-0.309,51.169
2023,329,1,19.6154,-0.309,51.169
2023,329,2,19.6154,-0.309,51.170
2023,329,3,19.6154,-0.309,51.170
2023,329,4,19.6154,-0.309,51.171
2023,329,5,19.6154,-0.309,51.171
2023,329,6,19.6154,-0.309,51.172
2023,329,7,19.6154,-0.309,51.172
2023,329,8,19.6154,-0.309,51.172
2023,329,9,19.6154,-0.309,51.173
2023,329,10,19.6154,-0.309,51.173
2023,329,11,19.6154,-0.309,51.174
2023,329,12,19.6154,-0.309,51.174
2023,329,13,19.6154,-0.309,51.175
2023,329,14,19.6154,-0.309,51.175
2023,329,15,19.6154,-0.309,51.176
2023,329,16,19.6153,-0.309,51.176
2023,329,17,19.6153,-0.309,51.177
2023,329,18,19.6153,-0.309,51.177
2023,329,19,19.6153,-0.309,51.178
2023,329,20,19.6153,-0.309,51.178
2023,329,21,19.6153,-0.309,51.179
2023,329,22,19.6153,-0.309,51.179
2023,329,23,19.6153,-0.309,51.179
2023,330,0,19.6153,-0.309,51.180
2023,330,1,19.6153,-0.309,51.180
2023,330,2,19.6153,-0.309,51.181
2023,330,3,19.6153,-0.309,51.181
2023,330,4,19.6153,-0.309,51.182
2023,330,5,19.6153,-0.309,51.182
2023,330,6,19.6153,-0.309,51.183
2023,330,7,19.6152,-0.309,51.183
2023,330,8,19.6152,-0.309,51.184
2023,330,9,19.6152,-0.309,51.184
2023,330,10,19.6152,-0.309,51.185
2023,330,11,19.6152,-0.309,51.185
2023,330,12,19.6152,-0.309,51.186
2023,330,13,19.6152,-0.309,51.186
2023,330,14,19.6152,-0.309,51.187
2023,330,15,19.6152,-0.309,51.187
2023,330,16,19.6152,-0.309,51.187
2023,330,17,19.6152,-0.309,51.188
2023,330,18,19.6152,-0.309,51.188
2023,330,19,19.6152,-0.309,51.189
2023,330,20,19.6152,-0.309,51.189
2023,330,21,19.6152,-0.309,51.190
2023,330,22,19.6151,-0.309,51.190
2023,330,23,19.6151,-0.309,51.191
2023,331,0,19.6151,-0.309,51.191
2023,331,1,19.6151,-0.309,51.192
2023,331,2,19.6151,-0.309,51.192
2023,331,3,19.6151,-0.309,51.193
2023,331,4,19.6151,-0.309,51.193
2023,331,5,19.6151,-0.309,51.194
2023,331,6,19.6151,-0.309,51.194
2023,331,7,19.6151,-0.309,51.194
2023,331,8,19.6151,-0.309,51.195
2023,331,9,19.6151,-0.309,51.195
2023,331,10,19.6151,-0.309,51.196
2023,331,11,19.6151,-0.309,51.196
2023,331,12,19.6151,-0.309,51.197
2023,331,13,19.6150,-0.309,51.197
2023,331,14,19.6150,-0.309,51.198
2023,331,15,19.6150,-0.309,51.198
2023,331,16,19.6150,-0.309,51.199
2023,331,17,19.6150,-0.309,51.199
2023,331,18,19.6150,-0.309,51.200
2023,331,19,19.6150,-0.309,51.200
2023,331,20,19.6150,-0.309,51.201
2023,331,21,19.6150,-0.309,51.201
2023,331,22,19.6150,-0.309,51.201
2023,331,23,19.6150,-0.309,51.202
2023,332,0,19.6150,-0.309,51.202
2023,332,1,19.6150,-0.309,51.203
2023,332,2,19.6150,-0.309,51.203
2023,332,3,19.6150,-0.309,51.204
2023,332,4,19.6149,-0.309,51.204
2023,332,5,19.6149,-0.309,51.205
2023,332,6,19.6149,-0.309,51.205
2023,332,7,19.6149,-0.309,51.206
2023,332,8,19.6149,-0.309,51.206
2023,332,9,19.6149,-0.309,51.207
2023,332,10,19.6149,-0.309,51.207
2023,332,11,19.6149,-0.309,51.208
2023,332,12,19.6149,-0.309,51.208
2023,332,13,19.6149,-0.309,51.209
2023,332,14,19.6149,-0.309,51.209
2023,332,15,19.6149,-0.309,51.209
2023,332,16,19.6149,-0.309,51.210
2023,332,17,19.6149,-0.309,51.210
2023,332,18,19.6149,-0.309,51.211
2023,332,19,19.6148,-0.309,51.211
2023,332,20,19.6148,-0.309,51.212
2023,332,21,19.6148,-0.309,51.212
2023,332,22,19.6148,-0.309,51.213
2023,332,23,19.6148,-0.309,51.213
2023,333,0,19.6148,-0.309,51.214
2023,333,1,19.6148,-0.309,51.214
2023,333,2,19.6148,-0.309,51.215
2023,333,3,19.6148,-0.309,51.215
2023,333,4,19.6148,-0.309,51.216
2023,333,5,19.6148,-0.309,51.216
2023,333,6,19.6148,-0.309,51.216
2023,333,7,19.6148,-0.309,51.217
2023,333,8,19.6148,-0.309,51.217
2023,333,9,19.6148,-0.309,51.218
2023,333,10,19.6147,-0.309,51.218
2023,333,11,19.6147,-0.309,51.219
2023,333,12,19.6147,-0.309,51.219
2023,333,13,19.6147,-0.309,51.220
2023,333,14,19.6147,-0.309,51.220
2023,333,15,19.6147,-0.309,51.221
2023,333,16,19.6147,-0.309,51.221
2023,333,17,19.6147,-0.309,51.222
2023,333,18,19.6147,-0.309,51.222
2023,333,19,19.6147,-0.309,51.223
2023,333,20,19.6147,-0.309,51.223
2023,333,21,19.6147,-0.309,51.223
2023,333,22,19.6147,-0.309,51.224
2023,333,23,19.6147,-0.309,51.224
2023,334,0,19.6147,-0.309,51.225
2023,334,1,19.6146,-0.309,51.225
2023,334,2,19.6146,-0.309,51.226
2023,334,3,19.6146,-0.309,51.226
2023,334,4,19.6146,-0.309,51.227
2023,334,5,19.6146,-0.309,51.227
2023,334,6,19.6146,-0.309,51.228
2023,334,7,19.6146,-0.309,51.228
2023,334,8,19.6146,-0.309,51.229
2023,334,9,19.6146,-0.309,51.229
2023,334,10,19.6146,-0.309,51.230
2023,334,11,19.6146,-0.309,51.230
2023,334,12,19.6146,-0.309,51.231
2023,334,13,19.6146,-0.309,51.231
2023,334,14,19.6146,-0.309,51.231
2023,334,15,19.6146,-0.309,51.232
2023,334,16,19.6145,-0.309,51.232
2023,334,17,19.6145,-0.309,51.233
2023,334,18,19.6145,-0.309,51.233
2023,334,19,19.6145,-0.309,51.234
2023,334,20,19.6145,-0.309,51.234
2023,334,21,19.6145,-0.309,51.235
2023,334,22,19.6145,-0.309,51.235
