YEAR,DAY,HR,RAD_AU,SE_LAT,SE_LON
2023,98,14,4.9525,-1.284,21.452
2023,98,15,4.9525,-1.284,21.456
2023,98,16,4.9525,-1.284,21.459
2023,98,17,4.9525,-1.284,21.463
2023,98,18,4.9525,-1.284,21.467
2023,98,19,4.9525,-1.284,21.471
2023,98,20,4.9525,-1.284,21.475
2023,98,21,4.9525,-1.284,21.478
2023,98,22,4.9525,-1.284,21.482
2023,98,23,4.9525,-1.284,21.486
2023,99,0,4.9525,-1.284,21.490
2023,99,1,4.9525,-1.284,21.494
2023,99,2,4.9525,-1.284,21.497
2023,99,3,4.9525,-1.284,21.501
2023,99,4,4.9525,-1.284,21.505
2023,99,5,4.9525,-1.284,21.509
2023,99,6,4.9525,-1.284,21.513
2023,99,7,4.9525,-1.284,21.517
2023,99,8,4.9525,-1.284,21.520
2023,99,9,4.9525,-1.284,21.524
2023,99,10,4.9525,-1.284,21.528
2023,99,11,4.9525,-1.284,21.532
2023,99,12,4.9525,-1.284,21.536
2023,99,13,4.9525,-1.284,21.539
2023,99,14,4.9525,-1.284,21.543
2023,99,15,4.9525,-1.284,21.547
2023,99,16,4.9525,-1.284,21.551
2023,99,17,4.9525,-1.284,21.555
2023,99,18,4.9525,-1.284,21.559
2023,99,19,4.9525,-1.284,21.562
2023,99,20,4.9525,-1.284,21.566
2023,99,21,4.9525,-1.284,21.570
2023,99,22,4.9525,-1.284,21.574
2023,99,23,4.9525,-1.284,21.578
2023,100,0,4.9525,-1.284,21.581
2023,100,1,4.9525,-1.284,21.585
2023,100,2,4.9525,-1.284,21.589
2023,100,3,4.9526,-1.284,21.593
2023,100,4,4.9526,-1.284,21.597
2023,100,5,4.9526,-1.284,21.601
2023,100,6,4.9526,-1.284,21.604
2023,100,7,4.9526,-1.284,21.608
2023,100,8,4.9526,-1.284,21.612
2023,100,9,4.9526,-1.283,21.616
2023,100,10,4.9526,-1.283,21.620
2023,100,11,4.9526,-1.283,21.623
2023,100,12,4.9526,-1.283,21.627
2023,100,13,4.9526,-1.283,21.631
2023,100,14,4.9526,-1.283,21.635
2023,100,15,4.9526,-1.283,21.639
2023,100,16,4.9526,-1.283,21.642
2023,100,17,4.9526,-1.283,21.646
2023,100,18,4.9526,-1.283,21.650
2023,100,19,4.9526,-1.283,21.654
2023,100,20,4.9526,-1.283,21.658
2023,100,21,4.9526,-1.283,21.662
2023,100,22,4.9526,-1.283,21.665
2023,100,23,4.9526,-1.283,21.669
2023,101,0,4.9526,-1.283,21.673
2023,101,1,4.9526,-1.283,21.677
2023,101,2,4.9526,-1.283,21.681
2023,101,3,4.9526,-1.283,21.684
2023,101,4,4.9526,-1.283,21.688
2023,101,5,4.9526,-1.283,21.692
2023,101,6,4.9526,-1.283,21.696
2023,101,7,4.9526,-1.283,21.700
2023,101,8,4.9526,-1.283,21.704
2023,101,9,4.9526,-1.283,21.707
2023,101,10,4.9526,-1.283,21.711
2023,101,11,4.9526,-1.283,21.715
2023,101,12,4.9526,-1.283,21.719
2023,101,13,4.9526,-1.283,21.723
2023,101,14,4.9526,-1.283,21.726
2023,101,15,4.9526,-1.283,21.730
2023,101,16,4.9526,-1.283,21.734
2023,101,17,4.9526,-1.283,21.738
2023,101,18,4.9526,-1.283,21.742
2023,101,19,4.9526,-1.283,21.746
2023,101,20,4.9526,-1.283,21.749
2023,101,21,4.9526,-1.283,21.753
2023,101,22,4.9526,-1.283,21.757
2023,101,23,4.9526,-1.283,21.761
2023,102,0,4.9526,-1.283,21.765
2023,102,1,4.9526,-1.283,21.768
2023,102,2,4.9526,-1.283,21.772
2023,102,3,4.9526,-1.283,21.776
2023,102,4,4.9526,-1.283,21.780
2023,102,5,4.9526,-1.283,21.784
2023,102,6,4.9526,-1.283,21.788
2023,102,7,4.9526,-1.283,21.791
2023,102,8,4.9527,-1.283,21.795
2023,102,9,4.9527,-1.283,21.799
2023,102,10,4.9527,-1.283,21.803
2023,102,11,4.9527,-1.283,21.807
2023,102,12,4.9527,-1.283,21.810
2023,102,13,4.9527,-1.283,21.814
2023,102,14,4.9527,-1.283,21.818
2023,102,15,4.9527,-1.283,21.822
2023,102,16,4.9527,-1.283,21.826
2023,102,17,4.9527,-1.283,21.829
2023,102,18,4.9527,-1.283,21.833
2023,102,19,4.9527,-1.283,21.837
2023,102,20,4.9527,-1.283,21.841
2023,102,21,4.9527,-1.283,21.845
2023,102,22,4.9527,-1.283,21.849
2023,102,23,4.9527,-1.282,21.852
2023,103,0,4.9527,-1.282,21.856
2023,103,1,4.9527,-1.282,21.860
2023,103,2,4.9527,-1.282,21.864
2023,103,3,4.9527,-1.282,21.868
2023,103,4,4.9527,-1.282,21.871
2023,103,5,4.9527,-1.282,21.875
2023,103,6,4.9527,-1.282,21.879
2023,103,7,4.9527,-1.282,21.883
2023,103,8,4.9527,-1.282,21.887
2023,103,9,4.9527,-1.282,21.891
2023,103,10,4.9527,-1.282,21.894
2023,103,11,4.9527,-1.282,21.898
2023,103,12,4.9527,-1.282,21.902
2023,103,13,4.9527,-1.282,21.906
2023,103,14,4.9527,-1.282,21.910
2023,103,15,4.9527,-1.282,21.913
2023,103,16,4.9527,-1.282,21.917
2023,103,17,4.9527,-1.282,21.921
2023,103,18,4.9527,-1.282,21.925
2023,103,19,4.9527,-1.282,21.929
2023,103,20,4.9527,-1.282,21.932
2023,103,21,4.9527,-1.282,21.936
2023,103,22,4.9527,-1.282,21.940
2023,103,23,4.9527,-1.282,21.944
2023,104,0,4.9527,-1.282,21.948
2023,104,1,4.9527,-1.282,21.952
2023,104,2,4.9527,-1.282,21.955
2023,104,3,4.9527,-1.282,21.959
2023,104,4,4.9527,-1.282,21.963
2023,104,5,4.9527,-1.282,21.967
2023,104,6,4.9527,-1.282,21.971
2023,104,7,4.9527,-1.282,21.974
2023,104,8,4.9527,-1.282,21.978
2023,104,9,4.9527,-1.282,21.982
2023,104,10,4.9527,-1.282,21.986
2023,104,11,4.9527,-1.282,21.990
2023,104,12,4.9528,-1.282,21.994
2023,104,13,4.9528,-1.282,21.997
2023,104,14,4.9528,-1.282,22.001
2023,104,15,4.9528,-1.282,22.005
2023,104,16,4.9528,-1.282,22.009
2023,104,17,4.9528,-1.282,22.013
2023,104,18,4.9528,-1.282,22.016
2023,104,19,4.9528,-1.282,22.020
2023,104,20,4.9528,-1.282,22.024
2023,104,21,4.9528,-1.282,22.028
2023,104,22,4.9528,-1.282,22.032
2023,104,23,4.9528,-1.282,22.035
2023,105,0,4.9528,-1.282,22.039
2023,105,1,4.9528,-1.282,22.043
2023,105,2,4.9528,-1.282,22.047
2023,105,3,4.9528,-1.282,22.051
2023,105,4,4.9528,-1.282,22.055
2023,105,5,4.9528,-1.282,22.058
2023,105,6,4.9528,-1.282,22.062
2023,105,7,4.9528,-1.282,22.066
2023,105,8,4.9528,-1.282,22.070
2023,105,9,4.9528,-1.282,22.074
2023,105,10,4.9528,-1.282,22.077
2023,105,11,4.9528,-1.282,22.081
2023,105,12,4.9528,-1.281,22.085
2023,105,13,4.9528,-1.281,22.089
2023,105,14,4.9528,-1.281,22.093
2023,105,15,4.9528,-1.281,22.097
2023,105,16,4.9528,-1.281,22.100
2023,105,17,4.9528,-1.281,22.104
2023,105,18,4.9528,-1.281,22.108
2023,105,19,4.9528,-1.281,22.112
2023,105,20,4.9528,-1.281,22.116
2023,105,21,4.9528,-1.281,22.119
2023,105,22,4.9528,-1.281,22.123
2023,105,23,4.9528,-1.281,22.127
2023,106,0,4.9528,-1.281,22.131
2023,106,1,4.9528,-1.281,22.135
2023,106,2,4.9528,-1.281,22.139
2023,106,3,4.9528,-1.281,22.142
2023,106,4,4.9528,-1.281,22.146
2023,106,5,4.9528,-1.281,22.150
2023,106,6,4.9528,-1.281,22.154
2023,106,7,4.9528,-1.281,22.158
2023,106,8,4.9528,-1.281,22.161
2023,106,9,4.9528,-1.281,22.165
2023,106,10,4.9528,-1.281,22.169
2023,106,11,4.9528,-1.281,22.173
2023,106,12,4.9528,-1.281,22.177
2023,106,13,4.9528,-1.281,22.180
2023,106,14,4.9529,-1.281,22.184
2023,106,15,4.9529,-1.281,22.188
2023,106,16,4.9529,-1.281,22.192
2023,106,17,4.9529,-1.281,22.196
2023,106,18,4.9529,-1.281,22.200
2023,106,19,4.9529,-1.281,22.203
2023,106,20,4.9529,-1.281,22.207
2023,106,21,4.9529,-1.281,22.211
2023,106,22,4.9529,-1.281,22.215
2023,106,23,4.9529,-1.281,22.219
2023,107,0,4.9529,-1.281,22.222
2023,107,1,4.9529,-1.281,22.226
2023,107,2,4.9529,-1.281,22.230
2023,107,3,4.9529,-1.281,22.234
2023,107,4,4.9529,-1.281,22.238
2023,107,5,4.9529,-1.281,22.242
2023,107,6,4.9529,-1.281,22.245
2023,107,7,4.9529,-1.281,22.249
2023,107,8,4.9529,-1.281,22.253
2023,107,9,4.9529,-1.281,22.257
2023,107,10,4.9529,-1.281,22.261
2023,107,11,4.9529,-1.281,22.264
2023,107,12,4.9529,-1.281,22.268
2023,107,13,4.9529,-1.281,22.272
2023,107,14,4.9529,-1.281,22.276
2023,107,15,4.9529,-1.281,22.280
2023,107,16,4.9529,-1.281,22.284
2023,107,17,4.9529,-1.281,22.287
2023,107,18,4.9529,-1.281,22.291
2023,107,19,4.9529,-1.281,22.295
2023,107,20,4.9529,-1.281,22.299
2023,107,21,4.9529,-1.281,22.303
2023,107,22,4.9529,-1.281,22.306
2023,107,23,4.9529,-1.281,22.310
2023,108,0,4.9529,-1.280,22.314
2023,108,1,4.9529,-1.280,22.318
2023,108,2,4.9529,-1.280,22.322
2023,108,3,4.9529,-1.280,22.325
2023,108,4,4.9529,-1.280,22.329
2023,108,5,4.9529,-1.280,22.333
2023,108,6,4.9529,-1.280,22.337
2023,108,7,4.9529,-1.280,22.341
2023,108,8,4.9529,-1.280,22.345
2023,108,9,4.9529,-1.280,22.348
2023,108,10,4.9529,-1.280,22.352
2023,108,11,4.9529,-1.280,22.356
2023,108,12,4.9529,-1.280,22.360
2023,108,13,4.9529,-1.280,22.364
2023,108,14,4.9529,-1.280,22.367
2023,108,15,4.9529,-1.280,22.371
2023,108,16,4.9530,-1.280,22.375
2023,108,17,4.9530,-1.280,22.379
2023,108,18,4.9530,-1.280,22.383
2023,108,19,4.9530,-1.280,22.387
2023,108,20,4.9530,-1.280,22.390
2023,108,21,4.9530,-1.280,22.394
2023,108,22,4.9530,-1.280,22.398
2023,108,23,4.9530,-1.280,22.402
2023,109,0,4.9530,-1.280,22.406
2023,109,1,4.9530,-1.280,22.409
2023,109,2,4.9530,-1.280,22.413
2023,109,3,4.9530,-1.280,22.417
2023,109,4,4.9530,-1.280,22.421
2023,109,5,4.9530,-1.280,22.425
2023,109,6,4.9530,-1.280,22.428
2023,109,7,4.9530,-1.280,22.432
2023,109,8,4.9530,-1.280,22.436
2023,109,9,4.9530,-1.280,22.440
2023,109,10,4.9530,-1.280,22.444
2023,109,11,4.9530,-1.280,22.448
2023,109,12,4.9530,-1.280,22.451
2023,109,13,4.9530,-1.280,22.455
2023,109,14,4.9530,-1.280,22.459
2023,109,15,4.9530,-1.280,22.463
2023,109,16,4.9530,-1.280,22.467
2023,109,17,4.9530,-1.280,22.470
2023,109,18,4.9530,-1.280,22.474
2023,109,19,4.9530,-1.280,22.478
2023,109,20,4.9530,-1.280,22.482
2023,109,21,4.9530,-1.280,22.486
2023,109,22,4.9530,-1.280,22.490
2023,109,23,4.9530,-1.280,22.493
2023,110,0,4.9530,-1.280,22.497
2023,110,1,4.9530,-1.280,22.501
2023,110,2,4.9530,-1.280,22.505
2023,110,3,4.9530,-1.280,22.509
2023,110,4,4.9530,-1.280,22.512
2023,110,5,4.9530,-1.280,22.516
2023,110,6,4.9530,-1.280,22.520
2023,110,7,4.9530,-1.280,22.524
2023,110,8,4.9530,-1.280,22.528
2023,110,9,4.9530,-1.280,22.531
2023,110,10,4.9530,-1.280,22.535
2023,110,11,4.9530,-1.279,22.539
2023,110,12,4.9530,-1.279,22.543
2023,110,13,4.9530,-1.279,22.547
2023,110,14,4.9530,-1.279,22.551
2023,110,15,4.9531,-1.279,22.554
2023,110,16,4.9531,-1.279,22.558
2023,110,17,4.9531,-1.279,22.562
2023,110,18,4.9531,-1.279,22.566
2023,110,19,4.9531,-1.279,22.570
2023,110,20,4.9531,-1.279,22.573
2023,110,21,4.9531,-1.279,22.577
2023,110,22,4.9531,-1.279,22.581
2023,110,23,4.9531,-1.279,22.585
2023,111,0,4.9531,-1.279,22.589
2023,111,1,4.9531,-1.279,22.593
2023,111,2,4.9531,-1.279,22.596
2023,111,3,4.9531,-1.279,22.600
2023,111,4,4.9531,-1.279,22.604
2023,111,5,4.9531,-1.279,22.608
2023,111,6,4.9531,-1.279,22.612
2023,111,7,4.9531,-1.279,22.615
2023,111,8,4.9531,-1.279,22.619
2023,111,9,4.9531,-1.279,22.623
2023,111,10,4.9531,-1.279,22.627
2023,111,11,4.9531,-1.279,22.631
2023,111,12,4.9531,-1.279,22.634
2023,111,13,4.9531,-1.279,22.638
2023,111,14,4.9531,-1.279,22.642
2023,111,15,4.9531,-1.279,22.646
2023,111,16,4.9531,-1.279,22.650
2023,111,17,4.9531,-1.279,22.654
2023,111,18,4.9531,-1.279,22.657
2023,111,19,4.9531,-1.279,22.661
2023,111,20,4.9531,-1.279,22.665
2023,111,21,4.9531,-1.279,22.669
2023,111,22,4.9531,-1.279,22.673
2023,111,23,4.9531,-1.279,22.676
2023,112,0,4.9531,-1.279,22.680
2023,112,1,4.9531,-1.279,22.684
2023,112,2,4.9531,-1.279,22.688
2023,112,3,4.9531,-1.279,22.692
2023,112,4,4.9531,-1.279,22.695
2023,112,5,4.9531,-1.279,22.699
2023,112,6,4.9531,-1.279,22.703
2023,112,7,4.9531,-1.279,22.707
2023,112,8,4.9531,-1.279,22.711
2023,112,9,4.9531,-1.279,22.715
2023,112,10,4.9531,-1.279,22.718
2023,112,11,4.9531,-1.279,22.722
2023,112,12,4.9531,-1.279,22.726
2023,112,13,4.9531,-1.279,22.730
2023,112,14,4.9532,-1.279,22.734
2023,112,15,4.9532,-1.279,22.737
2023,112,16,4.9532,-1.279,22.741
2023,112,17,4.9532,-1.279,22.745
2023,112,18,4.9532,-1.279,22.749
2023,112,19,4.9532,-1.279,22.753
2023,112,20,4.9532,-1.278,22.757
2023,112,21,4.9532,-1.278,22.760
2023,112,22,4.9532,-1.278,22.764
2023,112,23,4.9532,-1.278,22.768
2023,113,0,4.9532,-1.278,22.772
2023,113,1,4.9532,-1.278,22.776
2023,113,2,4.9532,-1.278,22.779
2023,113,3,4.9532,-1.278,22.783
2023,113,4,4.9532,-1.278,22.787
2023,113,5,4.9532,-1.278,22.791
2023,113,6,4.9532,-1.278,22.795
2023,113,7,4.9532,-1.278,22.799
2023,113,8,4.9532,-1.278,22.802
2023,113,9,4.9532,-1.278,22.806
2023,113,10,4.9532,-1.278,22.810
2023,113,11,4.9532,-1.278,22.814
2023,113,12,4.9532,-1.278,22.818
2023,113,13,4.9532,-1.278,22.821
2023,113,14,4.9532,-1.278,22.825
2023,113,15,4.9532,-1.278,22.829
2023,113,16,4.9532,-1.278,22.833
2023,113,17,4.9532,-1.278,22.837
2023,113,18,4.9532,-1.278,22.840
2023,113,19,4.9532,-1.278,22.844
2023,113,20,4.9532,-1.278,22.848
2023,113,21,4.9532,-1.278,22.852
2023,113,22,4.9532,-1.278,22.856
2023,113,23,4.9532,-1.278,22.860
2023,114,0,4.9532,-1.278,22.863
2023,114,1,4.9532,-1.278,22.867
2023,114,2,4.9532,-1.278,22.871
2023,114,3,4.9532,-1.278,22.875
2023,114,4,4.9532,-1.278,22.879
2023,114,5,4.9532,-1.278,22.882
2023,114,6,4.9532,-1.278,22.886
2023,114,7,4.9532,-1.278,22.890
2023,114,8,4.9532,-1.278,22.894
2023,114,9,4.9532,-1.278,22.898
2023,114,10,4.9532,-1.278,22.902
2023,114,11,4.9533,-1.278,22.905
2023,114,12,4.9533,-1.278,22.909
2023,114,13,4.9533,-1.278,22.913
2023,114,14,4.9533,-1.278,22.917
2023,114,15,4.9533,-1.278,22.921
2023,114,16,4.9533,-1.278,22.924
2023,114,17,4.9533,-1.278,22.928
2023,114,18,4.9533,-1.278,22.932
2023,114,19,4.9533,-1.278,22.936
2023,114,20,4.9533,-1.278,22.940
2023,114,21,4.9533,-1.278,22.943
2023,114,22,4.9533,-1.278,22.947
2023,114,23,4.9533,-1.278,22.951
2023,115,0,4.9533,-1.278,22.955
2023,115,1,4.9533,-1.278,22.959
2023,115,2,4.9533,-1.278,22.963
2023,115,3,4.9533,-1.278,22.966
2023,115,4,4.9533,-1.278,22.970
2023,115,5,4.9533,-1.277,22.974
2023,115,6,4.9533,-1.277,22.978
2023,115,7,4.9533,-1.277,22.982
2023,115,8,4.9533,-1.277,22.985
2023,115,9,4.9533,-1.277,22.989
2023,115,10,4.9533,-1.277,22.993
2023,115,11,4.9533,-1.277,22.997
2023,115,12,4.9533,-1.277,23.001
2023,115,13,4.9533,-1.277,23.005
2023,115,14,4.9533,-1.277,23.008
2023,115,15,4.9533,-1.277,23.012
2023,115,16,4.9533,-1.277,23.016
2023,115,17,4.9533,-1.277,23.020
2023,115,18,4.9533,-1.277,23.024
2023,115,19,4.9533,-1.277,23.027
2023,115,20,4.9533,-1.277,23.031
2023,115,21,4.9533,-1.277,23.035
2023,115,22,4.9533,-1.277,23.039
2023,115,23,4.9533,-1.277,23.043
2023,116,0,4.9533,-1.277,23.046
2023,116,1,4.9533,-1.277,23.050
2023,116,2,4.9533,-1.277,23.054
2023,116,3,4.9533,-1.277,23.058
2023,116,4,4.9533,-1.277,23.062
2023,116,5,4.9533,-1.277,23.066
2023,116,6,4.9533,-1.277,23.069
2023,116,7,4.9534,-1.277,23.073
2023,116,8,4.9534,-1.277,23.077
2023,116,9,4.9534,-1.277,23.081
2023,116,10,4.9534,-1.277,23.085
2023,116,11,4.9534,-1.277,23.088
2023,116,12,4.9534,-1.277,23.092
2023,116,13,4.9534,-1.277,23.096
2023,116,14,4.9534,-1.277,23.100
2023,116,15,4.9534,-1.277,23.104
2023,116,16,4.9534,-1.277,23.108
2023,116,17,4.9534,-1.277,23.111
2023,116,18,4.9534,-1.277,23.115
2023,116,19,4.9534,-1.277,23.119
2023,116,20,4.9534,-1.277,23.123
2023,116,21,4.9534,-1.277,23.127
2023,116,22,4.9534,-1.277,23.130
2023,116,23,4.9534,-1.277,23.134
2023,117,0,4.9534,-1.277,23.138
2023,117,1,4.9534,-1.277,23.142
2023,117,2,4.9534,-1.277,23.146
2023,117,3,4.9534,-1.277,23.149
2023,117,4,4.9534,-1.277,23.153
2023,117,5,4.9534,-1.277,23.157
2023,117,6,4.9534,-1.277,23.161
2023,117,7,4.9534,-1.277,23.165
2023,117,8,4.9534,-1.277,23.169
2023,117,9,4.9534,-1.277,23.172
2023,117,10,4.9534,-1.277,23.176
2023,117,11,4.9534,-1.277,23.180
2023,117,12,4.9534,-1.276,23.184
2023,117,13,4.9534,-1.276,23.188
2023,117,14,4.9534,-1.276,23.191
2023,117,15,4.9534,-1.276,23.195
2023,117,16,4.9534,-1.276,23.199
2023,117,17,4.9534,-1.276,23.203
2023,117,18,4.9534,-1.276,23.207
2023,117,19,4.9534,-1.276,23.210
2023,117,20,4.9534,-1.276,23.214
2023,117,21,4.9534,-1.276,23.218
2023,117,22,4.9534,-1.276,23.222
2023,117,23,4.9534,-1.276,23.226
2023,118,0,4.9534,-1.276,23.230
2023,118,1,4.9534,-1.276,23.233
2023,118,2,4.9534,-1.276,23.237
2023,118,3,4.9535,-1.276,23.241
2023,118,4,4.9535,-1.276,23.245
2023,118,5,4.9535,-1.276,23.249
2023,118,6,4.9535,-1.276,23.252
2023,118,7,4.9535,-1.276,23.256
2023,118,8,4.9535,-1.276,23.260
2023,118,9,4.9535,-1.276,23.264
2023,118,10,4.9535,-1.276,23.268
2023,118,11,4.9535,-1.276,23.272
2023,118,12,4.9535,-1.276,23.275
2023,118,13,4.9535,-1.276,23.279
2023,118,14,4.9535,-1.276,23.283
2023,118,15,4.9535,-1.276,23.287
2023,118,16,4.9535,-1.276,23.291
2023,118,17,4.9535,-1.276,23.294
2023,118,18,4.9535,-1.276,23.298
2023,118,19,4.9535,-1.276,23.302
2023,118,20,4.9535,-1.276,23.306
2023,118,21,4.9535,-1.276,23.310
2023,118,22,4.9535,-1.276,23.313
2023,118,23,4.9535,-1.276,23.317
2023,119,0,4.9535,-1.276,23.321
2023,119,1,4.9535,-1.276,23.325
2023,119,2,4.9535,-1.276,23.329
2023,119,3,4.9535,-1.276,23.333
2023,119,4,4.9535,-1.276,23.336
2023,119,5,4.9535,-1.276,23.340
2023,119,6,4.9535,-1.276,23.344
2023,119,7,4.9535,-1.276,23.348
2023,119,8,4.9535,-1.276,23.352
2023,119,9,4.9535,-1.276,23.355
2023,119,10,4.9535,-1.276,23.359
2023,119,11,4.9535,-1.276,23.363
2023,119,12,4.9535,-1.276,23.367
2023,119,13,4.9535,-1.276,23.371
2023,119,14,4.9535,-1.276,23.375
2023,119,15,4.9535,-1.276,23.378
2023,119,16,4.9535,-1.276,23.382
2023,119,17,4.9535,-1.276,23.386
2023,119,18,4.9535,-1.276,23.390
2023,119,19,4.9535,-1.276,23.394
2023,119,20,4.9535,-1.275,23.397
2023,119,21,4.9535,-1.275,23.401
2023,119,22,4.9535,-1.275,23.405
2023,119,23,4.9536,-1.275,23.409
2023,120,0,4.9536,-1.275,23.413
2023,120,1,4.9536,-1.275,23.416
2023,120,2,4.9536,-1.275,23.420
2023,120,3,4.9536,-1.275,23.424
2023,120,4,4.9536,-1.275,23.428
2023,120,5,4.9536,-1.275,23.432
2023,120,6,4.9536,-1.275,23.436
2023,120,7,4.9536,-1.275,23.439
2023,120,8,4.9536,-1.275,23.443
2023,120,9,4.9536,-1.275,23.447
2023,120,10,4.9536,-1.275,23.451
2023,120,11,4.9536,-1.275,23.455
2023,120,12,4.9536,-1.275,23.458
2023,120,13,4.9536,-1.275,23.462
2023,120,14,4.9536,-1.275,23.466
2023,120,15,4.9536,-1.275,23.470
2023,120,16,4.9536,-1.275,23.474
2023,120,17,4.9536,-1.275,23.477
2023,120,18,4.9536,-1.275,23.481
2023,120,19,4.9536,-1.275,23.485
2023,120,20,4.9536,-1.275,23.489
2023,120,21,4.9536,-1.275,23.493
2023,120,22,4.9536,-1.275,23.497
2023,120,23,4.9536,-1.275,23.500
2023,121,0,4.9536,-1.275,23.504
2023,121,1,4.9536,-1.275,23.508
2023,121,2,4.9536,-1.275,23.512
2023,121,3,4.9536,-1.275,23.516
2023,121,4,4.9536,-1.275,23.519
2023,121,5,4.9536,-1.275,23.523
2023,121,6,4.9536,-1.275,23.527
2023,121,7,4.9536,-1.275,23.531
2023,121,8,4.9536,-1.275,23.535
2023,121,9,4.9536,-1.275,23.539
2023,121,10,4.9536,-1.275,23.542
2023,121,11,4.9536,-1.275,23.546
2023,121,12,4.9536,-1.275,23.550
2023,121,13,4.9536,-1.275,23.554
2023,121,14,4.9536,-1.275,23.558
2023,121,15,4.9536,-1.275,23.561
2023,121,16,4.9536,-1.275,23.565
2023,121,17,4.9537,-1.275,23.569
2023,121,18,4.9537,-1.275,23.573
2023,121,19,4.9537,-1.275,23.577
2023,121,20,4.9537,-1.275,23.580
2023,121,21,4.9537,-1.275,23.584
2023,121,22,4.9537,-1.275,23.588
2023,121,23,4.9537,-1.275,23.592
2023,122,0,4.9537,-1.275,23.596
2023,122,1,4.9537,-1.274,23.600
2023,122,2,4.9537,-1.274,23.603
2023,122,3,4.9537,-1.274,23.607
2023,122,4,4.9537,-1.274,23.611
2023,122,5,4.9537,-1.274,23.615
2023,122,6,4.9537,-1.274,23.619
2023,122,7,4.9537,-1.274,23.622
2023,122,8,4.9537,-1.274,23.626
2023,122,9,4.9537,-1.274,23.630
2023,122,10,4.9537,-1.274,23.634
2023,122,11,4.9537,-1.274,23.638
2023,122,12,4.9537,-1.274,23.642
2023,122,13,4.9537,-1.274,23.645
2023,122,14,4.9537,-1.274,23.649
2023,122,15,4.9537,-1.274,23.653
2023,122,16,4.9537,-1.274,23.657
2023,122,17,4.9537,-1.274,23.661
2023,122,18,4.9537,-1.274,23.664
2023,122,19,4.9537,-1.274,23.668
2023,122,20,4.9537,-1.274,23.672
2023,122,21,4.9537,-1.274,23.676
2023,122,22,4.9537,-1.274,23.680
2023,122,23,4.9537,-1.274,23.683
2023,123,0,4.9537,-1.274,23.687
2023,123,1,4.9537,-1.274,23.691
2023,123,2,4.9537,-1.274,23.695
2023,123,3,4.9537,-1.274,23.699
2023,123,4,4.9537,-1.274,23.703
2023,123,5,4.9537,-1.274,23.706
2023,123,6,4.9537,-1.274,23.710
2023,123,7,4.9537,-1.274,23.714
2023,123,8,4.9537,-1.274,23.718
2023,123,9,4.9537,-1.274,23.722
2023,123,10,4.9537,-1.274,23.725
2023,123,11,4.9538,-1.274,23.729
2023,123,12,4.9538,-1.274,23.733
2023,123,13,4.9538,-1.274,23.737
2023,123,14,4.9538,-1.274,23.741
2023,123,15,4.9538,-1.274,23.744
2023,123,16,4.9538,-1.274,23.748
2023,123,17,4.9538,-1.274,23.752
2023,123,18,4.9538,-1.274,23.756
2023,123,19,4.9538,-1.274,23.760
2023,123,20,4.9538,-1.274,23.764
2023,123,21,4.9538,-1.274,23.767
2023,123,22,4.9538,-1.274,23.771
2023,123,23,4.9538,-1.274,23.775
2023,124,0,4.9538,-1.274,23.779
2023,124,1,4.9538,-1.274,23.783
2023,124,2,4.9538,-1.274,23.786
2023,124,3,4.9538,-1.274,23.790
2023,124,4,4.9538,-1.274,23.794
2023,124,5,4.9538,-1.274,23.798
2023,124,6,4.9538,-1.273,23.802
2023,124,7,4.9538,-1.273,23.805
2023,124,8,4.9538,-1.273,23.809
2023,124,9,4.9538,-1.273,23.813
2023,124,10,4.9538,-1.273,23.817
2023,124,11,4.9538,-1.273,23.821
2023,124,12,4.9538,-1.273,23.825
2023,124,13,4.9538,-1.273,23.828
2023,124,14,4.9538,-1.273,23.832
2023,124,15,4.9538,-1.273,23.836
2023,124,16,4.9538,-1.273,23.840
2023,124,17,4.9538,-1.273,23.844
2023,124,18,4.9538,-1.273,23.847
2023,124,19,4.9538,-1.273,23.851
2023,124,20,4.9538,-1.273,23.855
2023,124,21,4.9538,-1.273,23.859
2023,124,22,4.9538,-1.273,23.863
2023,124,23,4.9538,-1.273,23.867
2023,125,0,4.9538,-1.273,23.870
2023,125,1,4.9538,-1.273,23.874
2023,125,2,4.9538,-1.273,23.878
2023,125,3,4.9538,-1.273,23.882
2023,125,4,4.9539,-1.273,23.886
2023,125,5,4.9539,-1.273,23.889
2023,125,6,4.9539,-1.273,23.893
2023,125,7,4.9539,-1.273,23.897
2023,125,8,4.9539,-1.273,23.901
2023,125,9,4.9539,-1.273,23.905
2023,125,10,4.9539,-1.273,23.908
2023,125,11,4.9539,-1.273,23.912
2023,125,12,4.9539,-1.273,23.916
2023,125,13,4.9539,-1.273,23.920
2023,125,14,4.9539,-1.273,23.924
2023,125,15,4.9539,-1.273,23.928
2023,125,16,4.9539,-1.273,23.931
2023,125,17,4.9539,-1.273,23.935
2023,125,18,4.9539,-1.273,23.939
2023,125,19,4.9539,-1.273,23.943
2023,125,20,4.9539,-1.273,23.947
2023,125,21,4.9539,-1.273,23.950
2023,125,22,4.9539,-1.273,23.954
2023,125,23,4.9539,-1.273,23.958
2023,126,0,4.9539,-1.273,23.962
2023,126,1,4.9539,-1.273,23.966
2023,126,2,4.9539,-1.273,23.969
2023,126,3,4.9539,-1.273,23.973
2023,126,4,4.9539,-1.273,23.977
2023,126,5,4.9539,-1.273,23.981
2023,126,6,4.9539,-1.273,23.985
