YEAR,DAY,HR,RAD_AU,SE_LAT,SE_LON
2023,121,16,1.6615,1.841,143.694
2023,121,17,1.6615,1.840,143.712
2023,121,18,1.6615,1.840,143.730
2023,121,19,1.6615,1.840,143.748
2023,121,20,1.6615,1.840,143.767
2023,121,21,1.6615,1.840,143.785
2023,121,22,1.6616,1.840,143.803
2023,121,23,1.6616,1.840,143.821
2023,122,0,1.6616,1.840,143.840
2023,122,1,1.6616,1.840,143.858
2023,122,2,1.6616,1.840,143.876
2023,122,3,1.6616,1.840,143.895
2023,122,4,1.6616,1.840,143.913
2023,122,5,1.6616,1.840,143.931
2023,122,6,1.6616,1.840,143.949
2023,122,7,1.6617,1.840,143.968
2023,122,8,1.6617,1.840,143.986
2023,122,9,1.6617,1.840,144.004
2023,122,10,1.6617,1.840,144.023
2023,122,11,1.6617,1.840,144.041
2023,122,12,1.6617,1.840,144.059
2023,122,13,1.6617,1.840,144.077
2023,122,14,1.6617,1.840,144.096
2023,122,15,1.6618,1.840,144.114
2023,122,16,1.6618,1.840,144.132
2023,122,17,1.6618,1.839,144.151
2023,122,18,1.6618,1.839,144.169
2023,122,19,1.6618,1.839,144.187
2023,122,20,1.6618,1.839,144.205
2023,122,21,1.6618,1.839,144.224
2023,122,22,1.6618,1.839,144.242
2023,122,23,1.6619,1.839,144.260
2023,123,0,1.6619,1.839,144.279
2023,123,1,1.6619,1.839,144.297
2023,123,2,1.6619,1.839,144.315
2023,123,3,1.6619,1.839,144.333
2023,123,4,1.6619,1.839,144.352
2023,123,5,1.6619,1.839,144.370
2023,123,6,1.6619,1.839,144.388
2023,123,7,1.6619,1.839,144.406
2023,123,8,1.6620,1.839,144.425
2023,123,9,1.6620,1.839,144.443
2023,123,10,1.6620,1.839,144.461
2023,123,11,1.6620,1.839,144.480
2023,123,12,1.6620,1.839,144.498
2023,123,13,1.6620,1.839,144.516
2023,123,14,1.6620,1.839,144.534
2023,123,15,1.6620,1.839,144.553
2023,123,16,1.6620,1.838,144.571
2023,123,17,1.6621,1.838,144.589
2023,123,18,1.6621,1.838,144.607
2023,123,19,1.6621,1.838,144.626
2023,123,20,1.6621,1.838,144.644
2023,123,21,1.6621,1.838,144.662
2023,123,22,1.6621,1.838,144.681
2023,123,23,1.6621,1.838,144.699
2023,124,0,1.6621,1.838,144.717
2023,124,1,1.6621,1.838,144.735
2023,124,2,1.6622,1.838,144.754
2023,124,3,1.6622,1.838,144.772
2023,124,4,1.6622,1.838,144.790
2023,124,5,1.6622,1.838,144.808
2023,124,6,1.6622,1.838,144.827
2023,124,7,1.6622,1.838,144.845
2023,124,8,1.6622,1.838,144.863
2023,124,9,1.6622,1.838,144.882
2023,124,10,1.6622,1.838,144.900
2023,124,11,1.6623,1.838,144.918
2023,124,12,1.6623,1.837,144.936
2023,124,13,1.6623,1.837,144.955
2023,124,14,1.6623,1.837,144.973
2023,124,15,1.6623,1.837,144.991
2023,124,16,1.6623,1.837,145.009
2023,124,17,1.6623,1.837,145.028
2023,124,18,1.6623,1.837,145.046
2023,124,19,1.6623,1.837,145.064
2023,124,20,1.6624,1.837,145.082
2023,124,21,1.6624,1.837,145.101
2023,124,22,1.6624,1.837,145.119
2023,124,23,1.6624,1.837,145.137
2023,125,0,1.6624,1.837,145.156
2023,125,1,1.6624,1.837,145.174
2023,125,2,1.6624,1.837,145.192
2023,125,3,1.6624,1.837,145.210
2023,125,4,1.6624,1.837,145.229
2023,125,5,1.6625,1.837,145.247
2023,125,6,1.6625,1.837,145.265
2023,125,7,1.6625,1.836,145.283
2023,125,8,1.6625,1.836,145.302
2023,125,9,1.6625,1.836,145.320
2023,125,10,1.6625,1.836,145.338
2023,125,11,1.6625,1.836,145.356
2023,125,12,1.6625,1.836,145.375
2023,125,13,1.6625,1.836,145.393
2023,125,14,1.6626,1.836,145.411
2023,125,15,1.6626,1.836,145.429
2023,125,16,1.6626,1.836,145.448
2023,125,17,1.6626,1.836,145.466
2023,125,18,1.6626,1.836,145.484
2023,125,19,1.6626,1.836,145.503
2023,125,20,1.6626,1.836,145.521
2023,125,21,1.6626,1.836,145.539
2023,125,22,1.6626,1.836,145.557
2023,125,23,1.6626,1.836,145.576
2023,126,0,1.6627,1.836,145.594
2023,126,1,1.6627,1.835,145.612
2023,126,2,1.6627,1.835,145.630
2023,126,3,1.6627,1.835,145.649
2023,126,4,1.6627,1.835,145.667
2023,126,5,1.6627,1.835,145.685
2023,126,6,1.6627,1.835,145.703
2023,126,7,1.6627,1.835,145.722
2023,126,8,1.6627,1.835,145.740
2023,126,9,1.6627,1.835,145.758
2023,126,10,1.6628,1.835,145.776
2023,126,11,1.6628,1.835,145.795
2023,126,12,1.6628,1.835,145.813
2023,126,13,1.6628,1.835,145.831
2023,126,14,1.6628,1.835,145.849
2023,126,15,1.6628,1.835,145.868
2023,126,16,1.6628,1.835,145.886
2023,126,17,1.6628,1.835,145.904
2023,126,18,1.6628,1.834,145.922
2023,126,19,1.6629,1.834,145.941
2023,126,20,1.6629,1.834,145.959
2023,126,21,1.6629,1.834,145.977
2023,126,22,1.6629,1.834,145.995
2023,126,23,1.6629,1.834,146.014
2023,127,0,1.6629,1.834,146.032
2023,127,1,1.6629,1.834,146.050
2023,127,2,1.6629,1.834,146.069
2023,127,3,1.6629,1.834,146.087
2023,127,4,1.6629,1.834,146.105
2023,127,5,1.6630,1.834,146.123
2023,127,6,1.6630,1.834,146.142
2023,127,7,1.6630,1.834,146.160
2023,127,8,1.6630,1.834,146.178
2023,127,9,1.6630,1.834,146.196
2023,127,10,1.6630,1.833,146.215
2023,127,11,1.6630,1.833,146.233
2023,127,12,1.6630,1.833,146.251
2023,127,13,1.6630,1.833,146.269
2023,127,14,1.6630,1.833,146.288
2023,127,15,1.6630,1.833,146.306
2023,127,16,1.6631,1.833,146.324
2023,127,17,1.6631,1.833,146.342
2023,127,18,1.6631,1.833,146.361
2023,127,19,1.6631,1.833,146.379
2023,127,20,1.6631,1.833,146.397
2023,127,21,1.6631,1.833,146.415
2023,127,22,1.6631,1.833,146.434
2023,127,23,1.6631,1.833,146.452
2023,128,0,1.6631,1.833,146.470
2023,128,1,1.6631,1.832,146.488
2023,128,2,1.6632,1.832,146.507
2023,128,3,1.6632,1.832,146.525
2023,128,4,1.6632,1.832,146.543
2023,128,5,1.6632,1.832,146.561
2023,128,6,1.6632,1.832,146.580
2023,128,7,1.6632,1.832,146.598
2023,128,8,1.6632,1.832,146.616
2023,128,9,1.6632,1.832,146.634
2023,128,10,1.6632,1.832,146.653
2023,128,11,1.6632,1.832,146.671
2023,128,12,1.6633,1.832,146.689
2023,128,13,1.6633,1.832,146.707
2023,128,14,1.6633,1.832,146.725
2023,128,15,1.6633,1.832,146.744
2023,128,16,1.6633,1.831,146.762
2023,128,17,1.6633,1.831,146.780
2023,128,18,1.6633,1.831,146.798
2023,128,19,1.6633,1.831,146.817
2023,128,20,1.6633,1.831,146.835
2023,128,21,1.6633,1.831,146.853
2023,128,22,1.6633,1.831,146.871
2023,128,23,1.6634,1.831,146.890
2023,129,0,1.6634,1.831,146.908
2023,129,1,1.6634,1.831,146.926
2023,129,2,1.6634,1.831,146.944
2023,129,3,1.6634,1.831,146.963
2023,129,4,1.6634,1.831,146.981
2023,129,5,1.6634,1.831,146.999
2023,129,6,1.6634,1.830,147.017
2023,129,7,1.6634,1.830,147.036
2023,129,8,1.6634,1.830,147.054
2023,129,9,1.6634,1.830,147.072
2023,129,10,1.6635,1.830,147.090
2023,129,11,1.6635,1.830,147.109
2023,129,12,1.6635,1.830,147.127
2023,129,13,1.6635,1.830,147.145
2023,129,14,1.6635,1.830,147.163
2023,129,15,1.6635,1.830,147.182
2023,129,16,1.6635,1.830,147.200
2023,129,17,1.6635,1.830,147.218
2023,129,18,1.6635,1.830,147.236
2023,129,19,1.6635,1.830,147.255
2023,129,20,1.6635,1.829,147.273
2023,129,21,1.6635,1.829,147.291
2023,129,22,1.6636,1.829,147.309
2023,129,23,1.6636,1.829,147.327
2023,130,0,1.6636,1.829,147.346
2023,130,1,1.6636,1.829,147.364
2023,130,2,1.6636,1.829,147.382
2023,130,3,1.6636,1.829,147.400
2023,130,4,1.6636,1.829,147.419
2023,130,5,1.6636,1.829,147.437
2023,130,6,1.6636,1.829,147.455
2023,130,7,1.6636,1.829,147.473
2023,130,8,1.6636,1.829,147.492
2023,130,9,1.6637,1.828,147.510
2023,130,10,1.6637,1.828,147.528
2023,130,11,1.6637,1.828,147.546
2023,130,12,1.6637,1.828,147.565
2023,130,13,1.6637,1.828,147.583
2023,130,14,1.6637,1.828,147.601
2023,130,15,1.6637,1.828,147.619
2023,130,16,1.6637,1.828,147.638
2023,130,17,1.6637,1.828,147.656
2023,130,18,1.6637,1.828,147.674
2023,130,19,1.6637,1.828,147.692
2023,130,20,1.6637,1.828,147.710
2023,130,21,1.6638,1.828,147.729
2023,130,22,1.6638,1.827,147.747
2023,130,23,1.6638,1.827,147.765
2023,131,0,1.6638,1.827,147.783
2023,131,1,1.6638,1.827,147.802
2023,131,2,1.6638,1.827,147.820
2023,131,3,1.6638,1.827,147.838
2023,131,4,1.6638,1.827,147.856
2023,131,5,1.6638,1.827,147.875
2023,131,6,1.6638,1.827,147.893
2023,131,7,1.6638,1.827,147.911
2023,131,8,1.6638,1.827,147.929
2023,131,9,1.6639,1.827,147.948
2023,131,10,1.6639,1.826,147.966
2023,131,11,1.6639,1.826,147.984
2023,131,12,1.6639,1.826,148.002
2023,131,13,1.6639,1.826,148.020
2023,131,14,1.6639,1.826,148.039
2023,131,15,1.6639,1.826,148.057
2023,131,16,1.6639,1.826,148.075
2023,131,17,1.6639,1.826,148.093
2023,131,18,1.6639,1.826,148.112
2023,131,19,1.6639,1.826,148.130
2023,131,20,1.6639,1.826,148.148
2023,131,21,1.6640,1.826,148.166
2023,131,22,1.6640,1.825,148.185
2023,131,23,1.6640,1.825,148.203
2023,132,0,1.6640,1.825,148.221
2023,132,1,1.6640,1.825,148.239
2023,132,2,1.6640,1.825,148.257
2023,132,3,1.6640,1.825,148.276
2023,132,4,1.6640,1.825,148.294
2023,132,5,1.6640,1.825,148.312
2023,132,6,1.6640,1.825,148.330
2023,132,7,1.6640,1.825,148.349
2023,132,8,1.6640,1.825,148.367
2023,132,9,1.6640,1.825,148.385
2023,132,10,1.6641,1.824,148.403
2023,132,11,1.6641,1.824,148.422
2023,132,12,1.6641,1.824,148.440
2023,132,13,1.6641,1.824,148.458
2023,132,14,1.6641,1.824,148.476
2023,132,15,1.6641,1.824,148.494
2023,132,16,1.6641,1.824,148.513
2023,132,17,1.6641,1.824,148.531
2023,132,18,1.6641,1.824,148.549
2023,132,19,1.6641,1.824,148.567
2023,132,20,1.6641,1.824,148.586
2023,132,21,1.6641,1.824,148.604
2023,132,22,1.6641,1.823,148.622
2023,132,23,1.6642,1.823,148.640
2023,133,0,1.6642,1.823,148.658
2023,133,1,1.6642,1.823,148.677
2023,133,2,1.6642,1.823,148.695
2023,133,3,1.6642,1.823,148.713
2023,133,4,1.6642,1.823,148.731
2023,133,5,1.6642,1.823,148.750
2023,133,6,1.6642,1.823,148.768
2023,133,7,1.6642,1.823,148.786
2023,133,8,1.6642,1.823,148.804
2023,133,9,1.6642,1.822,148.823
2023,133,10,1.6642,1.822,148.841
2023,133,11,1.6642,1.822,148.859
2023,133,12,1.6643,1.822,148.877
2023,133,13,1.6643,1.822,148.895
2023,133,14,1.6643,1.822,148.914
2023,133,15,1.6643,1.822,148.932
2023,133,16,1.6643,1.822,148.950
2023,133,17,1.6643,1.822,148.968
2023,133,18,1.6643,1.822,148.987
2023,133,19,1.6643,1.822,149.005
2023,133,20,1.6643,1.821,149.023
2023,133,21,1.6643,1.821,149.041
2023,133,22,1.6643,1.821,149.059
2023,133,23,1.6643,1.821,149.078
2023,134,0,1.6643,1.821,149.096
2023,134,1,1.6643,1.821,149.114
2023,134,2,1.6644,1.821,149.132
2023,134,3,1.6644,1.821,149.151
2023,134,4,1.6644,1.821,149.169
2023,134,5,1.6644,1.821,149.187
2023,134,6,1.6644,1.821,149.205
2023,134,7,1.6644,1.820,149.223
2023,134,8,1.6644,1.820,149.242
2023,134,9,1.6644,1.820,149.260
2023,134,10,1.6644,1.820,149.278
2023,134,11,1.6644,1.820,149.296
2023,134,12,1.6644,1.820,149.315
2023,134,13,1.6644,1.820,149.333
2023,134,14,1.6644,1.820,149.351
2023,134,15,1.6644,1.820,149.369
2023,134,16,1.6645,1.820,149.387
2023,134,17,1.6645,1.819,149.406
2023,134,18,1.6645,1.819,149.424
2023,134,19,1.6645,1.819,149.442
2023,134,20,1.6645,1.819,149.460
2023,134,21,1.6645,1.819,149.478
2023,134,22,1.6645,1.819,149.497
2023,134,23,1.6645,1.819,149.515
2023,135,0,1.6645,1.819,149.533
2023,135,1,1.6645,1.819,149.551
2023,135,2,1.6645,1.819,149.570
2023,135,3,1.6645,1.818,149.588
2023,135,4,1.6645,1.818,149.606
2023,135,5,1.6645,1.818,149.624
2023,135,6,1.6645,1.818,149.642
2023,135,7,1.6646,1.818,149.661
2023,135,8,1.6646,1.818,149.679
2023,135,9,1.6646,1.818,149.697
2023,135,10,1.6646,1.818,149.715
2023,135,11,1.6646,1.818,149.734
2023,135,12,1.6646,1.818,149.752
2023,135,13,1.6646,1.817,149.770
2023,135,14,1.6646,1.817,149.788
2023,135,15,1.6646,1.817,149.806
2023,135,16,1.6646,1.817,149.825
2023,135,17,1.6646,1.817,149.843
2023,135,18,1.6646,1.817,149.861
2023,135,19,1.6646,1.817,149.879
2023,135,20,1.6646,1.817,149.897
2023,135,21,1.6646,1.817,149.916
2023,135,22,1.6646,1.817,149.934
2023,135,23,1.6647,1.816,149.952
2023,136,0,1.6647,1.816,149.970
2023,136,1,1.6647,1.816,149.989
2023,136,2,1.6647,1.816,150.007
2023,136,3,1.6647,1.816,150.025
2023,136,4,1.6647,1.816,150.043
2023,136,5,1.6647,1.816,150.061
2023,136,6,1.6647,1.816,150.080
2023,136,7,1.6647,1.816,150.098
2023,136,8,1.6647,1.816,150.116
2023,136,9,1.6647,1.815,150.134
2023,136,10,1.6647,1.815,150.153
2023,136,11,1.6647,1.815,150.171
2023,136,12,1.6647,1.815,150.189
2023,136,13,1.6647,1.815,150.207
2023,136,14,1.6647,1.815,150.225
2023,136,15,1.6648,1.815,150.244
2023,136,16,1.6648,1.815,150.262
2023,136,17,1.6648,1.815,150.280
2023,136,18,1.6648,1.815,150.298
2023,136,19,1.6648,1.814,150.316
2023,136,20,1.6648,1.814,150.335
2023,136,21,1.6648,1.814,150.353
2023,136,22,1.6648,1.814,150.371
2023,136,23,1.6648,1.814,150.389
2023,137,0,1.6648,1.814,150.407
2023,137,1,1.6648,1.814,150.426
2023,137,2,1.6648,1.814,150.444
2023,137,3,1.6648,1.814,150.462
2023,137,4,1.6648,1.813,150.480
2023,137,5,1.6648,1.813,150.499
2023,137,6,1.6648,1.813,150.517
2023,137,7,1.6648,1.813,150.535
2023,137,8,1.6649,1.813,150.553
2023,137,9,1.6649,1.813,150.571
2023,137,10,1.6649,1.813,150.590
2023,137,11,1.6649,1.813,150.608
2023,137,12,1.6649,1.813,150.626
2023,137,13,1.6649,1.812,150.644
2023,137,14,1.6649,1.812,150.662
2023,137,15,1.6649,1.812,150.681
2023,137,16,1.6649,1.812,150.699
2023,137,17,1.6649,1.812,150.717
2023,137,18,1.6649,1.812,150.735
2023,137,19,1.6649,1.812,150.753
2023,137,20,1.6649,1.812,150.772
2023,137,21,1.6649,1.812,150.790
2023,137,22,1.6649,1.812,150.808
2023,137,23,1.6649,1.811,150.826
2023,138,0,1.6649,1.811,150.845
2023,138,1,1.6649,1.811,150.863
2023,138,2,1.6650,1.811,150.881
2023,138,3,1.6650,1.811,150.899
2023,138,4,1.6650,1.811,150.917
2023,138,5,1.6650,1.811,150.936
2023,138,6,1.6650,1.811,150.954
2023,138,7,1.6650,1.811,150.972
2023,138,8,1.6650,1.810,150.990
2023,138,9,1.6650,1.810,151.008
2023,138,10,1.6650,1.810,151.027
2023,138,11,1.6650,1.810,151.045
2023,138,12,1.6650,1.810,151.063
2023,138,13,1.6650,1.810,151.081
2023,138,14,1.6650,1.810,151.099
2023,138,15,1.6650,1.810,151.118
2023,138,16,1.6650,1.809,151.136
2023,138,17,1.6650,1.809,151.154
2023,138,18,1.6650,1.809,151.172
2023,138,19,1.6650,1.809,151.190
2023,138,20,1.6650,1.809,151.209
2023,138,21,1.6651,1.809,151.227
2023,138,22,1.6651,1.809,151.245
2023,138,23,1.6651,1.809,151.263
2023,139,0,1.6651,1.809,151.282
2023,139,1,1.6651,1.808,151.300
2023,139,2,1.6651,1.808,151.318
2023,139,3,1.6651,1.808,151.336
2023,139,4,1.6651,1.808,151.354
2023,139,5,1.6651,1.808,151.373
2023,139,6,1.6651,1.808,151.391
2023,139,7,1.6651,1.808,151.409
2023,139,8,1.6651,1.808,151.427
2023,139,9,1.6651,1.808,151.445
2023,139,10,1.6651,1.807,151.464
2023,139,11,1.6651,1.807,151.482
2023,139,12,1.6651,1.807,151.500
2023,139,13,1.6651,1.807,151.518
2023,139,14,1.6651,1.807,151.536
2023,139,15,1.6651,1.807,151.555
2023,139,16,1.6651,1.807,151.573
2023,139,17,1.6652,1.807,151.591
2023,139,18,1.6652,1.806,151.609
2023,139,19,1.6652,1.806,151.627
2023,139,20,1.6652,1.806,151.646
2023,139,21,1.6652,1.806,151.664
2023,139,22,1.6652,1.806,151.682
2023,139,23,1.6652,1.806,151.700
2023,140,0,1.6652,1.806,151.718
2023,140,1,1.6652,1.806,151.737
2023,140,2,1.6652,1.806,151.755
2023,140,3,1.6652,1.805,151.773
2023,140,4,1.6652,1.805,151.791
2023,140,5,1.6652,1.805,151.809
2023,140,6,1.6652,1.805,151.828
2023,140,7,1.6652,1.805,151.846
2023,140,8,1.6652,1.805,151.864
2023,140,9,1.6652,1.805,151.882
2023,140,10,1.6652,1.805,151.900
2023,140,11,1.6652,1.804,151.919
2023,140,12,1.6652,1.804,151.937
2023,140,13,1.6652,1.804,151.955
2023,140,14,1.6652,1.804,151.973
2023,140,15,1.6653,1.804,151.991
2023,140,16,1.6653,1.804,152.010
2023,140,17,1.6653,1.804,152.028
2023,140,18,1.6653,1.804,152.046
2023,140,19,1.6653,1.803,152.064
2023,140,20,1.6653,1.803,152.082
2023,140,21,1.6653,1.803,152.101
2023,140,22,1.6653,1.803,152.119
2023,140,23,1.6653,1.803,152.137
2023,141,0,1.6653,1.803,152.155
2023,141,1,1.6653,1.803,152.173
2023,141,2,1.6653,1.803,152.192
2023,141,3,1.6653,1.802,152.210
2023,141,4,1.6653,1.802,152.228
2023,141,5,1.6653,1.802,152.246
2023,141,6,1.6653,1.802,152.264
2023,141,7,1.6653,1.802,152.283
2023,141,8,1.6653,1.802,152.301
2023,141,9,1.6653,1.802,152.319
2023,141,10,1.6653,1.802,152.337
2023,141,11,1.6653,1.801,152.355
2023,141,12,1.6653,1.801,152.374
2023,141,13,1.6653,1.801,152.392
2023,141,14,1.6653,1.801,152.410
2023,141,15,1.6654,1.801,152.428
2023,141,16,1.6654,1.801,152.446
2023,141,17,1.6654,1.801,152.465
2023,141,18,1.6654,1.801,152.483
2023,141,19,1.6654,1.800,152.501
2023,141,20,1.6654,1.800,152.519
2023,141,21,1.6654,1.800,152.537
2023,141,22,1.6654,1.800,152.556
2023,141,23,1.6654,1.800,152.574
2023,142,0,1.6654,1.800,152.592
2023,142,1,1.6654,1.800,152.610
2023,142,2,1.6654,1.800,152.628
2023,142,3,1.6654,1.799,152.647
2023,142,4,1.6654,1.799,152.665
2023,142,5,1.6654,1.799,152.683
2023,142,6,1.6654,1.799,152.701
2023,142,7,1.6654,1.799,152.719
2023,142,8,1.6654,1.799,152.738
2023,142,9,1.6654,1.799,152.756
2023,142,10,1.6654,1.799,152.774
2023,142,11,1.6654,1.798,152.792
2023,142,12,1.6654,1.798,152.810
2023,142,13,1.6654,1.798,152.829
2023,142,14,1.6654,1.798,152.847
2023,142,15,1.6654,1.798,152.865
2023,142,16,1.6654,1.798,152.883
2023,142,17,1.6654,1.798,152.901
2023,142,18,1.6655,1.798,152.920
2023,142,19,1.6655,1.797,152.938
2023,142,20,1.6655,1.797,152.956
2023,142,21,1.6655,1.797,152.974
2023,142,22,1.6655,1.797,152.992
2023,142,23,1.6655,1.797,153.011
2023,143,0,1.6655,1.797,153.029
2023,143,1,1.6655,1.797,153.047
2023,143,2,1.6655,1.796,153.065
2023,143,3,1.6655,1.796,153.083
2023,143,4,1.6655,1.796,153.102
2023,143,5,1.6655,1.796,153.120
2023,143,6,1.6655,1.796,153.138
2023,143,7,1.6655,1.796,153.156
2023,143,8,1.6655,1.796,153.174
2023,143,9,1.6655,1.796,153.193
2023,143,10,1.6655,1.795,153.211
2023,143,11,1.6655,1.795,153.229
2023,143,12,1.6655,1.795,153.247
2023,143,13,1.6655,1.795,153.265
2023,143,14,1.6655,1.795,153.284
2023,143,15,1.6655,1.795,153.302
2023,143,16,1.6655,1.795,153.320
2023,143,17,1.6655,1.794,153.338
2023,143,18,1.6655,1.794,153.356
2023,143,19,1.6655,1.794,153.375
2023,143,20,1.6655,1.794,153.393
2023,143,21,1.6655,1.794,153.411
2023,143,22,1.6655,1.794,153.429
2023,143,23,1.6655,1.794,153.447
2023,144,0,1.6656,1.793,153.466
2023,144,1,1.6656,1.793,153.484
2023,144,2,1.6656,1.793,153.502
2023,144,3,1.6656,1.793,153.520
2023,144,4,1.6656,1.793,153.538
2023,144,5,1.6656,1.793,153.557
2023,144,6,1.6656,1.793,153.575
2023,144,7,1.6656,1.793,153.593
2023,144,8,1.6656,1.792,153.611
2023,144,9,1.6656,1.792,153.629
2023,144,10,1.6656,1.792,153.647
2023,144,11,1.6656,1.792,153.666
2023,144,12,1.6656,1.792,153.684
2023,144,13,1.6656,1.792,153.702
2023,144,14,1.6656,1.792,153.720
2023,144,15,1.6656,1.791,153.738
2023,144,16,1.6656,1.791,153.757
2023,144,17,1.6656,1.791,153.775
2023,144,18,1.6656,1.791,153.793
2023,144,19,1.6656,1.791,153.811
2023,144,20,1.6656,1.791,153.829
2023,144,21,1.6656,1.791,153.848
2023,144,22,1.6656,1.790,153.866
2023,144,23,1.6656,1.790,153.884
2023,145,0,1.6656,1.790,153.902
2023,145,1,1.6656,1.790,153.920
2023,145,2,1.6656,1.790,153.939
2023,145,3,1.6656,1.790,153.957
2023,145,4,1.6656,1.790,153.975
2023,145,5,1.6656,1.789,153.993
2023,145,6,1.6656,1.789,154.011
2023,145,7,1.6656,1.789,154.030
2023,145,8,1.6656,1.789,154.048
2023,145,9,1.6656,1.789,154.066
2023,145,10,1.6656,1.789,154.084
2023,145,11,1.6656,1.789,154.102
2023,145,12,1.6656,1.788,154.121
2023,145,13,1.6656,1.788,154.139
2023,145,14,1.6657,1.788,154.157
2023,145,15,1.6657,1.788,154.175
2023,145,16,1.6657,1.788,154.193
2023,145,17,1.6657,1.788,154.212
2023,145,18,1.6657,1.788,154.230
2023,145,19,1.6657,1.787,154.248
2023,145,20,1.6657,1.787,154.266
2023,145,21,1.6657,1.787,154.284
2023,145,22,1.6657,1.787,154.302
2023,145,23,1.6657,1.787,154.321
2023,146,0,1.6657,1.787,154.339
2023,146,1,1.6657,1.787,154.357
2023,146,2,1.6657,1.786,154.375
2023,146,3,1.6657,1.786,154.393
2023,146,4,1.6657,1.786,154.412
2023,146,5,1.6657,1.786,154.430
2023,146,6,1.6657,1.786,154.448
2023,146,7,1.6657,1.786,154.466
2023,146,8,1.6657,1.786,154.484
2023,146,9,1.6657,1.785,154.503
2023,146,10,1.6657,1.785,154.521
2023,146,11,1.6657,1.785,154.539
2023,146,12,1.6657,1.785,154.557
2023,146,13,1.6657,1.785,154.575
2023,146,14,1.6657,1.785,154.594
2023,146,15,1.6657,1.785,154.612
2023,146,16,1.6657,1.784,154.630
2023,146,17,1.6657,1.784,154.648
2023,146,18,1.6657,1.784,154.666
2023,146,19,1.6657,1.784,154.684
2023,146,20,1.6657,1.784,154.703
2023,146,21,1.6657,1.784,154.721
2023,146,22,1.6657,1.783,154.739
2023,146,23,1.6657,1.783,154.757
2023,147,0,1.6657,1.783,154.775
2023,147,1,1.6657,1.783,154.794
2023,147,2,1.6657,1.783,154.812
2023,147,3,1.6657,1.783,154.830
2023,147,4,1.6657,1.783,154.848
2023,147,5,1.6657,1.782,154.866
2023,147,6,1.6657,1.782,154.885
2023,147,7,1.6657,1.782,154.903
2023,147,8,1.6657,1.782,154.921
2023,147,9,1.6657,1.782,154.939
2023,147,10,1.6657,1.782,154.957
2023,147,11,1.6657,1.782,154.976
2023,147,12,1.6657,1.781,154.994
2023,147,13,1.6657,1.781,155.012
2023,147,14,1.6657,1.781,155.030
2023,147,15,1.6657,1.781,155.048
2023,147,16,1.6657,1.781,155.067
2023,147,17,1.6657,1.781,155.085
2023,147,18,1.6657,1.780,155.103
2023,147,19,1.6657,1.780,155.121
2023,147,20,1.6658,1.780,155.139
2023,147,21,1.6658,1.780,155.157
2023,147,22,1.6658,1.780,155.176
2023,147,23,1.6658,1.780,155.194
2023,148,0,1.6658,1.780,155.212
2023,148,1,1.6658,1.779,155.230
2023,148,2,1.6658,1.779,155.248
2023,148,3,1.6658,1.779,155.267
2023,148,4,1.6658,1.779,155.285
2023,148,5,1.6658,1.779,155.303
2023,148,6,1.6658,1.779,155.321
2023,148,7,1.6658,1.778,155.339
2023,148,8,1.6658,1.778,155.358
2023,148,9,1.6658,1.778,155.376
2023,148,10,1.6658,1.778,155.394
2023,148,11,1.6658,1.778,155.412
2023,148,12,1.6658,1.778,155.430
2023,148,13,1.6658,1.778,155.449
2023,148,14,1.6658,1.777,155.467
2023,148,15,1.6658,1.777,155.485
2023,148,16,1.6658,1.777,155.503
2023,148,17,1.6658,1.777,155.521
2023,148,18,1.6658,1.777,155.539
2023,148,19,1.6658,1.777,155.558
2023,148,20,1.6658,1.776,155.576
2023,148,21,1.6658,1.776,155.594
2023,148,22,1.6658,1.776,155.612
2023,148,23,1.6658,1.776,155.630
2023,149,0,1.6658,1.776,155.649
2023,149,1,1.6658,1.776,155.667
2023,149,2,1.6658,1.775,155.685
2023,149,3,1.6658,1.775,155.703
2023,149,4,1.6658,1.775,155.721
2023,149,5,1.6658,1.775,155.740
2023,149,6,1.6658,1.775,155.758
2023,149,7,1.6658,1.775,155.776
2023,149,8,1.6658,1.775,155.794
2023,149,9,1.6658,1.774,155.812
2023,149,10,1.6658,1.774,155.830
2023,149,11,1.6658,1.774,155.849
2023,149,12,1.6658,1.774,155.867
2023,149,13,1.6658,1.774,155.885
2023,149,14,1.6658,1.774,155.903
2023,149,15,1.6658,1.773,155.921
2023,149,16,1.6658,1.773,155.940
2023,149,17,1.6658,1.773,155.958
2023,149,18,1.6658,1.773,155.976
2023,149,19,1.6658,1.773,155.994
2023,149,20,1.6658,1.773,156.012
2023,149,21,1.6658,1.772,156.031
2023,149,22,1.6658,1.772,156.049
2023,149,23,1.6658,1.772,156.067
2023,150,0,1.6658,1.772,156.085
2023,150,1,1.6658,1.772,156.103
2023,150,2,1.6658,1.772,156.122
2023,150,3,1.6658,1.771,156.140
2023,150,4,1.6658,1.771,156.158
2023,150,5,1.6658,1.771,156.176
2023,150,6,1.6658,1.771,156.194
2023,150,7,1.6658,1.771,156.212
2023,150,8,1.6658,1.771,156.231
