YEAR,DAY,HR,RAD_AU,SE_LAT,SE_LON
2023,271,7,9.7634,-1.627,334.853
2023,271,8,9.7634,-1.627,334.854
2023,271,9,9.7634,-1.627,334.856
2023,271,10,9.7634,-1.627,334.857
2023,271,11,9.7634,-1.627,334.858
2023,271,12,9.7634,-1.627,334.859
2023,271,13,9.7633,-1.628,334.861
2023,271,14,9.7633,-1.628,334.862
2023,271,15,9.7633,-1.628,334.863
2023,271,16,9.7633,-1.628,334.865
2023,271,17,9.7633,-1.628,334.866
2023,271,18,9.7633,-1.628,334.867
2023,271,19,9.7633,-1.628,334.869
2023,271,20,9.7633,-1.628,334.870
2023,271,21,9.7633,-1.628,334.871
2023,271,22,9.7632,-1.628,334.873
2023,271,23,9.7632,-1.628,334.874
2023,272,0,9.7632,-1.628,334.875
2023,272,1,9.7632,-1.628,334.877
2023,272,2,9.7632,-1.628,334.878
2023,272,3,9.7632,-1.628,334.879
2023,272,4,9.7632,-1.628,334.881
2023,272,5,9.7632,-1.628,334.882
2023,272,6,9.7631,-1.628,334.883
2023,272,7,9.7631,-1.628,334.885
2023,272,8,9.7631,-1.628,334.886
2023,272,9,9.7631,-1.628,334.887
2023,272,10,9.7631,-1.628,334.889
2023,272,11,9.7631,-1.628,334.890
2023,272,12,9.7631,-1.629,334.891
2023,272,13,9.7631,-1.629,334.893
2023,272,14,9.7631,-1.629,334.894
2023,272,15,9.7630,-1.629,334.895
2023,272,16,9.7630,-1.629,334.897
2023,272,17,9.7630,-1.629,334.898
2023,272,18,9.7630,-1.629,334.899
2023,272,19,9.7630,-1.629,334.901
2023,272,20,9.7630,-1.629,334.902
2023,272,21,9.7630,-1.629,334.903
2023,272,22,9.7630,-1.629,334.905
2023,272,23,9.7630,-1.629,334.906
2023,273,0,9.7629,-1.629,334.907
2023,273,1,9.7629,-1.629,334.909
2023,273,2,9.7629,-1.629,334.910
2023,273,3,9.7629,-1.629,334.911
2023,273,4,9.7629,-1.629,334.913
2023,273,5,9.7629,-1.629,334.914
2023,273,6,9.7629,-1.629,334.915
2023,273,7,9.7629,-1.629,334.917
2023,273,8,9.7629,-1.629,334.918
2023,273,9,9.7628,-1.629,334.919
2023,273,10,9.7628,-1.630,334.921
2023,273,11,9.7628,-1.630,334.922
2023,273,12,9.7628,-1.630,334.923
2023,273,13,9.7628,-1.630,334.925
2023,273,14,9.7628,-1.630,334.926
2023,273,15,9.7628,-1.630,334.927
2023,273,16,9.7628,-1.630,334.929
2023,273,17,9.7627,-1.630,334.930
2023,273,18,9.7627,-1.630,334.931
2023,273,19,9.7627,-1.630,334.933
2023,273,20,9.7627,-1.630,334.934
2023,273,21,9.7627,-1.630,334.935
2023,273,22,9.7627,-1.630,334.937
2023,273,23,9.7627,-1.630,334.938
2023,274,0,9.7627,-1.630,334.939
2023,274,1,9.7627,-1.630,334.941
2023,274,2,9.7626,-1.630,334.942
2023,274,3,9.7626,-1.630,334.943
2023,274,4,9.7626,-1.630,334.945
2023,274,5,9.7626,-1.630,334.946
2023,274,6,9.7626,-1.630,334.947
2023,274,7,9.7626,-1.630,334.949
2023,274,8,9.7626,-1.630,334.950
2023,274,9,9.7626,-1.631,334.951
2023,274,10,9.7626,-1.631,334.953
2023,274,11,9.7625,-1.631,334.954
2023,274,12,9.7625,-1.631,334.955
2023,274,13,9.7625,-1.631,334.957
2023,274,14,9.7625,-1.631,334.958
2023,274,15,9.7625,-1.631,334.959
2023,274,16,9.7625,-1.631,334.961
2023,274,17,9.7625,-1.631,334.962
2023,274,18,9.7625,-1.631,334.963
2023,274,19,9.7625,-1.631,334.965
2023,274,20,9.7624,-1.631,334.966
2023,274,21,9.7624,-1.631,334.967
2023,274,22,9.7624,-1.631,334.969
2023,274,23,9.7624,-1.631,334.970
2023,275,0,9.7624,-1.631,334.971
2023,275,1,9.7624,-1.631,334.973
2023,275,2,9.7624,-1.631,334.974
2023,275,3,9.7624,-1.631,334.975
2023,275,4,9.7623,-1.631,334.977
2023,275,5,9.7623,-1.631,334.978
2023,275,6,9.7623,-1.631,334.979
2023,275,7,9.7623,-1.631,334.981
2023,275,8,9.7623,-1.632,334.982
2023,275,9,9.7623,-1.632,334.983
2023,275,10,9.7623,-1.632,334.985
2023,275,11,9.7623,-1.632,334.986
2023,275,12,9.7623,-1.632,334.987
2023,275,13,9.7622,-1.632,334.989
2023,275,14,9.7622,-1.632,334.990
2023,275,15,9.7622,-1.632,334.991
2023,275,16,9.7622,-1.632,334.993
2023,275,17,9.7622,-1.632,334.994
2023,275,18,9.7622,-1.632,334.995
2023,275,19,9.7622,-1.632,334.997
2023,275,20,9.7622,-1.632,334.998
2023,275,21,9.7622,-1.632,334.999
2023,275,22,9.7621,-1.632,335.001
2023,275,23,9.7621,-1.632,335.002
2023,276,0,9.7621,-1.632,335.003
2023,276,1,9.7621,-1.632,335.005
2023,276,2,9.7621,-1.632,335.006
2023,276,3,9.7621,-1.632,335.007
2023,276,4,9.7621,-1.632,335.009
2023,276,5,9.7621,-1.632,335.010
2023,276,6,9.7621,-1.632,335.011
2023,276,7,9.7620,-1.633,335.013
2023,276,8,9.7620,-1.633,335.014
2023,276,9,9.7620,-1.633,335.015
2023,276,10,9.7620,-1.633,335.017
2023,276,11,9.7620,-1.633,335.018
2023,276,12,9.7620,-1.633,335.019
2023,276,13,9.7620,-1.633,335.021
2023,276,14,9.7620,-1.633,335.022
2023,276,15,9.7619,-1.633,335.023
2023,276,16,9.7619,-1.633,335.025
2023,276,17,9.7619,-1.633,335.026
2023,276,18,9.7619,-1.633,335.027
2023,276,19,9.7619,-1.633,335.028
2023,276,20,9.7619,-1.633,335.030
2023,276,21,9.7619,-1.633,335.031
2023,276,22,9.7619,-1.633,335.032
2023,276,23,9.7619,-1.633,335.034
2023,277,0,9.7618,-1.633,335.035
2023,277,1,9.7618,-1.633,335.036
2023,277,2,9.7618,-1.633,335.038
2023,277,3,9.7618,-1.633,335.039
2023,277,4,9.7618,-1.633,335.040
2023,277,5,9.7618,-1.633,335.042
2023,277,6,9.7618,-1.634,335.043
2023,277,7,9.7618,-1.634,335.044
2023,277,8,9.7618,-1.634,335.046
2023,277,9,9.7617,-1.634,335.047
2023,277,10,9.7617,-1.634,335.048
2023,277,11,9.7617,-1.634,335.050
2023,277,12,9.7617,-1.634,335.051
2023,277,13,9.7617,-1.634,335.052
2023,277,14,9.7617,-1.634,335.054
2023,277,15,9.7617,-1.634,335.055
2023,277,16,9.7617,-1.634,335.056
2023,277,17,9.7616,-1.634,335.058
2023,277,18,9.7616,-1.634,335.059
2023,277,19,9.7616,-1.634,335.060
2023,277,20,9.7616,-1.634,335.062
2023,277,21,9.7616,-1.634,335.063
2023,277,22,9.7616,-1.634,335.064
2023,277,23,9.7616,-1.634,335.066
2023,278,0,9.7616,-1.634,335.067
2023,278,1,9.7616,-1.634,335.068
2023,278,2,9.7615,-1.634,335.070
2023,278,3,9.7615,-1.634,335.071
2023,278,4,9.7615,-1.635,335.072
2023,278,5,9.7615,-1.635,335.074
2023,278,6,9.7615,-1.635,335.075
2023,278,7,9.7615,-1.635,335.076
2023,278,8,9.7615,-1.635,335.078
2023,278,9,9.7615,-1.635,335.079
2023,278,10,9.7615,-1.635,335.080
2023,278,11,9.7614,-1.635,335.082
2023,278,12,9.7614,-1.635,335.083
2023,278,13,9.7614,-1.635,335.084
2023,278,14,9.7614,-1.635,335.086
2023,278,15,9.7614,-1.635,335.087
2023,278,16,9.7614,-1.635,335.088
2023,278,17,9.7614,-1.635,335.090
2023,278,18,9.7614,-1.635,335.091
2023,278,19,9.7614,-1.635,335.092
2023,278,20,9.7613,-1.635,335.094
2023,278,21,9.7613,-1.635,335.095
2023,278,22,9.7613,-1.635,335.096
2023,278,23,9.7613,-1.635,335.098
2023,279,0,9.7613,-1.635,335.099
2023,279,1,9.7613,-1.635,335.100
2023,279,2,9.7613,-1.635,335.102
2023,279,3,9.7613,-1.635,335.103
2023,279,4,9.7612,-1.636,335.104
2023,279,5,9.7612,-1.636,335.106
2023,279,6,9.7612,-1.636,335.107
2023,279,7,9.7612,-1.636,335.108
2023,279,8,9.7612,-1.636,335.110
2023,279,9,9.7612,-1.636,335.111
2023,279,10,9.7612,-1.636,335.112
2023,279,11,9.7612,-1.636,335.114
2023,279,12,9.7612,-1.636,335.115
2023,279,13,9.7611,-1.636,335.116
2023,279,14,9.7611,-1.636,335.118
2023,279,15,9.7611,-1.636,335.119
2023,279,16,9.7611,-1.636,335.120
2023,279,17,9.7611,-1.636,335.122
2023,279,18,9.7611,-1.636,335.123
2023,279,19,9.7611,-1.636,335.124
2023,279,20,9.7611,-1.636,335.126
2023,279,21,9.7611,-1.636,335.127
2023,279,22,9.7610,-1.636,335.128
2023,279,23,9.7610,-1.636,335.130
2023,280,0,9.7610,-1.636,335.131
2023,280,1,9.7610,-1.636,335.132
2023,280,2,9.7610,-1.636,335.134
2023,280,3,9.7610,-1.637,335.135
2023,280,4,9.7610,-1.637,335.136
2023,280,5,9.7610,-1.637,335.138
2023,280,6,9.7609,-1.637,335.139
2023,280,7,9.7609,-1.637,335.140
2023,280,8,9.7609,-1.637,335.142
2023,280,9,9.7609,-1.637,335.143
2023,280,10,9.7609,-1.637,335.144
2023,280,11,9.7609,-1.637,335.146
2023,280,12,9.7609,-1.637,335.147
2023,280,13,9.7609,-1.637,335.148
2023,280,14,9.7609,-1.637,335.150
2023,280,15,9.7608,-1.637,335.151
2023,280,16,9.7608,-1.637,335.152
2023,280,17,9.7608,-1.637,335.154
2023,280,18,9.7608,-1.637,335.155
2023,280,19,9.7608,-1.637,335.156
2023,280,20,9.7608,-1.637,335.158
2023,280,21,9.7608,-1.637,335.159
2023,280,22,9.7608,-1.637,335.160
2023,280,23,9.7608,-1.637,335.162
2023,281,0,9.7607,-1.637,335.163
2023,281,1,9.7607,-1.638,335.164
2023,281,2,9.7607,-1.638,335.166
2023,281,3,9.7607,-1.638,335.167
2023,281,4,9.7607,-1.638,335.168
2023,281,5,9.7607,-1.638,335.170
2023,281,6,9.7607,-1.638,335.171
2023,281,7,9.7607,-1.638,335.172
2023,281,8,9.7607,-1.638,335.174
2023,281,9,9.7606,-1.638,335.175
2023,281,10,9.7606,-1.638,335.176
2023,281,11,9.7606,-1.638,335.178
2023,281,12,9.7606,-1.638,335.179
2023,281,13,9.7606,-1.638,335.180
2023,281,14,9.7606,-1.638,335.182
2023,281,15,9.7606,-1.638,335.183
2023,281,16,9.7606,-1.638,335.184
2023,281,17,9.7605,-1.638,335.186
2023,281,18,9.7605,-1.638,335.187
2023,281,19,9.7605,-1.638,335.188
2023,281,20,9.7605,-1.638,335.190
2023,281,21,9.7605,-1.638,335.191
2023,281,22,9.7605,-1.638,335.192
2023,281,23,9.7605,-1.638,335.194
2023,282,0,9.7605,-1.639,335.195
2023,282,1,9.7605,-1.639,335.196
2023,282,2,9.7604,-1.639,335.198
2023,282,3,9.7604,-1.639,335.199
2023,282,4,9.7604,-1.639,335.200
2023,282,5,9.7604,-1.639,335.202
2023,282,6,9.7604,-1.639,335.203
2023,282,7,9.7604,-1.639,335.204
2023,282,8,9.7604,-1.639,335.206
2023,282,9,9.7604,-1.639,335.207
2023,282,10,9.7604,-1.639,335.208
2023,282,11,9.7603,-1.639,335.209
2023,282,12,9.7603,-1.639,335.211
2023,282,13,9.7603,-1.639,335.212
2023,282,14,9.7603,-1.639,335.214
2023,282,15,9.7603,-1.639,335.215
2023,282,16,9.7603,-1.639,335.216
2023,282,17,9.7603,-1.639,335.217
2023,282,18,9.7603,-1.639,335.219
2023,282,19,9.7602,-1.639,335.220
2023,282,20,9.7602,-1.639,335.221
2023,282,21,9.7602,-1.639,335.223
2023,282,22,9.7602,-1.639,335.224
2023,282,23,9.7602,-1.640,335.225
2023,283,0,9.7602,-1.640,335.227
2023,283,1,9.7602,-1.640,335.228
2023,283,2,9.7602,-1.640,335.229
2023,283,3,9.7602,-1.640,335.231
2023,283,4,9.7601,-1.640,335.232
2023,283,5,9.7601,-1.640,335.233
2023,283,6,9.7601,-1.640,335.235
2023,283,7,9.7601,-1.640,335.236
2023,283,8,9.7601,-1.640,335.237
2023,283,9,9.7601,-1.640,335.239
2023,283,10,9.7601,-1.640,335.240
2023,283,11,9.7601,-1.640,335.241
2023,283,12,9.7601,-1.640,335.243
2023,283,13,9.7600,-1.640,335.244
2023,283,14,9.7600,-1.640,335.245
2023,283,15,9.7600,-1.640,335.247
2023,283,16,9.7600,-1.640,335.248
2023,283,17,9.7600,-1.640,335.249
2023,283,18,9.7600,-1.640,335.251
2023,283,19,9.7600,-1.640,335.252
2023,283,20,9.7600,-1.640,335.253
2023,283,21,9.7600,-1.640,335.255
2023,283,22,9.7599,-1.641,335.256
2023,283,23,9.7599,-1.641,335.257
2023,284,0,9.7599,-1.641,335.259
2023,284,1,9.7599,-1.641,335.260
2023,284,2,9.7599,-1.641,335.261
2023,284,3,9.7599,-1.641,335.263
2023,284,4,9.7599,-1.641,335.264
2023,284,5,9.7599,-1.641,335.265
2023,284,6,9.7598,-1.641,335.267
2023,284,7,9.7598,-1.641,335.268
2023,284,8,9.7598,-1.641,335.269
2023,284,9,9.7598,-1.641,335.271
2023,284,10,9.7598,-1.641,335.272
2023,284,11,9.7598,-1.641,335.273
2023,284,12,9.7598,-1.641,335.275
2023,284,13,9.7598,-1.641,335.276
2023,284,14,9.7598,-1.641,335.277
2023,284,15,9.7597,-1.641,335.279
2023,284,16,9.7597,-1.641,335.280
2023,284,17,9.7597,-1.641,335.281
2023,284,18,9.7597,-1.641,335.283
2023,284,19,9.7597,-1.641,335.284
2023,284,20,9.7597,-1.641,335.285
2023,284,21,9.7597,-1.642,335.287
2023,284,22,9.7597,-1.642,335.288
2023,284,23,9.7597,-1.642,335.289
2023,285,0,9.7596,-1.642,335.291
2023,285,1,9.7596,-1.642,335.292
2023,285,2,9.7596,-1.642,335.293
2023,285,3,9.7596,-1.642,335.295
2023,285,4,9.7596,-1.642,335.296
2023,285,5,9.7596,-1.642,335.297
2023,285,6,9.7596,-1.642,335.299
2023,285,7,9.7596,-1.642,335.300
2023,285,8,9.7596,-1.642,335.301
2023,285,9,9.7595,-1.642,335.303
2023,285,10,9.7595,-1.642,335.304
2023,285,11,9.7595,-1.642,335.305
2023,285,12,9.7595,-1.642,335.307
2023,285,13,9.7595,-1.642,335.308
2023,285,14,9.7595,-1.642,335.309
2023,285,15,9.7595,-1.642,335.311
2023,285,16,9.7595,-1.642,335.312
2023,285,17,9.7594,-1.642,335.313
2023,285,18,9.7594,-1.642,335.315
2023,285,19,9.7594,-1.642,335.316
2023,285,20,9.7594,-1.643,335.317
2023,285,21,9.7594,-1.643,335.319
2023,285,22,9.7594,-1.643,335.320
2023,285,23,9.7594,-1.643,335.321
2023,286,0,9.7594,-1.643,335.323
2023,286,1,9.7594,-1.643,335.324
2023,286,2,9.7593,-1.643,335.325
2023,286,3,9.7593,-1.643,335.327
2023,286,4,9.7593,-1.643,335.328
2023,286,5,9.7593,-1.643,335.329
2023,286,6,9.7593,-1.643,335.331
2023,286,7,9.7593,-1.643,335.332
2023,286,8,9.7593,-1.643,335.333
2023,286,9,9.7593,-1.643,335.335
2023,286,10,9.7593,-1.643,335.336
2023,286,11,9.7592,-1.643,335.337
2023,286,12,9.7592,-1.643,335.339
2023,286,13,9.7592,-1.643,335.340
2023,286,14,9.7592,-1.643,335.341
2023,286,15,9.7592,-1.643,335.343
2023,286,16,9.7592,-1.643,335.344
2023,286,17,9.7592,-1.643,335.345
2023,286,18,9.7592,-1.643,335.347
2023,286,19,9.7591,-1.644,335.348
2023,286,20,9.7591,-1.644,335.349
2023,286,21,9.7591,-1.644,335.351
2023,286,22,9.7591,-1.644,335.352
2023,286,23,9.7591,-1.644,335.353
2023,287,0,9.7591,-1.644,335.355
2023,287,1,9.7591,-1.644,335.356
2023,287,2,9.7591,-1.644,335.357
2023,287,3,9.7591,-1.644,335.359
2023,287,4,9.7590,-1.644,335.360
2023,287,5,9.7590,-1.644,335.361
2023,287,6,9.7590,-1.644,335.363
2023,287,7,9.7590,-1.644,335.364
2023,287,8,9.7590,-1.644,335.365
2023,287,9,9.7590,-1.644,335.367
2023,287,10,9.7590,-1.644,335.368
2023,287,11,9.7590,-1.644,335.369
2023,287,12,9.7590,-1.644,335.371
2023,287,13,9.7589,-1.644,335.372
2023,287,14,9.7589,-1.644,335.373
2023,287,15,9.7589,-1.644,335.375
2023,287,16,9.7589,-1.644,335.376
2023,287,17,9.7589,-1.644,335.377
2023,287,18,9.7589,-1.645,335.379
2023,287,19,9.7589,-1.645,335.380
2023,287,20,9.7589,-1.645,335.381
2023,287,21,9.7589,-1.645,335.383
2023,287,22,9.7588,-1.645,335.384
2023,287,23,9.7588,-1.645,335.385
2023,288,0,9.7588,-1.645,335.387
2023,288,1,9.7588,-1.645,335.388
2023,288,2,9.7588,-1.645,335.389
2023,288,3,9.7588,-1.645,335.391
2023,288,4,9.7588,-1.645,335.392
2023,288,5,9.7588,-1.645,335.393
2023,288,6,9.7587,-1.645,335.395
2023,288,7,9.7587,-1.645,335.396
2023,288,8,9.7587,-1.645,335.397
2023,288,9,9.7587,-1.645,335.399
2023,288,10,9.7587,-1.645,335.400
2023,288,11,9.7587,-1.645,335.401
2023,288,12,9.7587,-1.645,335.403
2023,288,13,9.7587,-1.645,335.404
2023,288,14,9.7587,-1.645,335.405
2023,288,15,9.7586,-1.645,335.407
2023,288,16,9.7586,-1.645,335.408
2023,288,17,9.7586,-1.646,335.409
2023,288,18,9.7586,-1.646,335.411
2023,288,19,9.7586,-1.646,335.412
2023,288,20,9.7586,-1.646,335.413
2023,288,21,9.7586,-1.646,335.415
2023,288,22,9.7586,-1.646,335.416
2023,288,23,9.7586,-1.646,335.417
2023,289,0,9.7585,-1.646,335.419
2023,289,1,9.7585,-1.646,335.420
2023,289,2,9.7585,-1.646,335.421
2023,289,3,9.7585,-1.646,335.423
2023,289,4,9.7585,-1.646,335.424
2023,289,5,9.7585,-1.646,335.425
2023,289,6,9.7585,-1.646,335.427
2023,289,7,9.7585,-1.646,335.428
2023,289,8,9.7585,-1.646,335.429
2023,289,9,9.7584,-1.646,335.431
2023,289,10,9.7584,-1.646,335.432
2023,289,11,9.7584,-1.646,335.433
2023,289,12,9.7584,-1.646,335.435
2023,289,13,9.7584,-1.646,335.436
2023,289,14,9.7584,-1.646,335.437
2023,289,15,9.7584,-1.646,335.439
2023,289,16,9.7584,-1.647,335.440
2023,289,17,9.7583,-1.647,335.441
2023,289,18,9.7583,-1.647,335.442
2023,289,19,9.7583,-1.647,335.444
2023,289,20,9.7583,-1.647,335.445
2023,289,21,9.7583,-1.647,335.447
2023,289,22,9.7583,-1.647,335.448
2023,289,23,9.7583,-1.647,335.449
2023,290,0,9.7583,-1.647,335.450
2023,290,1,9.7583,-1.647,335.452
2023,290,2,9.7582,-1.647,335.453
2023,290,3,9.7582,-1.647,335.454
2023,290,4,9.7582,-1.647,335.456
2023,290,5,9.7582,-1.647,335.457
2023,290,6,9.7582,-1.647,335.459
2023,290,7,9.7582,-1.647,335.460
2023,290,8,9.7582,-1.647,335.461
2023,290,9,9.7582,-1.647,335.462
2023,290,10,9.7582,-1.647,335.464
2023,290,11,9.7581,-1.647,335.465
2023,290,12,9.7581,-1.647,335.466
2023,290,13,9.7581,-1.647,335.468
2023,290,14,9.7581,-1.647,335.469
2023,290,15,9.7581,-1.647,335.470
2023,290,16,9.7581,-1.648,335.472
2023,290,17,9.7581,-1.648,335.473
2023,290,18,9.7581,-1.648,335.474
2023,290,19,9.7580,-1.648,335.476
2023,290,20,9.7580,-1.648,335.477
2023,290,21,9.7580,-1.648,335.478
2023,290,22,9.7580,-1.648,335.480
2023,290,23,9.7580,-1.648,335.481
2023,291,0,9.7580,-1.648,335.482
2023,291,1,9.7580,-1.648,335.484
2023,291,2,9.7580,-1.648,335.485
2023,291,3,9.7580,-1.648,335.486
2023,291,4,9.7579,-1.648,335.488
2023,291,5,9.7579,-1.648,335.489
2023,291,6,9.7579,-1.648,335.490
2023,291,7,9.7579,-1.648,335.492
2023,291,8,9.7579,-1.648,335.493
2023,291,9,9.7579,-1.648,335.494
2023,291,10,9.7579,-1.648,335.496
2023,291,11,9.7579,-1.648,335.497
2023,291,12,9.7579,-1.648,335.498
2023,291,13,9.7578,-1.648,335.500
2023,291,14,9.7578,-1.649,335.501
2023,291,15,9.7578,-1.649,335.502
2023,291,16,9.7578,-1.649,335.504
2023,291,17,9.7578,-1.649,335.505
2023,291,18,9.7578,-1.649,335.506
2023,291,19,9.7578,-1.649,335.508
2023,291,20,9.7578,-1.649,335.509
2023,291,21,9.7578,-1.649,335.510
2023,291,22,9.7577,-1.649,335.512
2023,291,23,9.7577,-1.649,335.513
2023,292,0,9.7577,-1.649,335.514
2023,292,1,9.7577,-1.649,335.516
2023,292,2,9.7577,-1.649,335.517
2023,292,3,9.7577,-1.649,335.518
2023,292,4,9.7577,-1.649,335.520
2023,292,5,9.7577,-1.649,335.521
2023,292,6,9.7576,-1.649,335.522
2023,292,7,9.7576,-1.649,335.524
2023,292,8,9.7576,-1.649,335.525
2023,292,9,9.7576,-1.649,335.526
2023,292,10,9.7576,-1.649,335.528
2023,292,11,9.7576,-1.649,335.529
2023,292,12,9.7576,-1.649,335.530
2023,292,13,9.7576,-1.650,335.532
2023,292,14,9.7576,-1.650,335.533
2023,292,15,9.7575,-1.650,335.534
2023,292,16,9.7575,-1.650,335.536
2023,292,17,9.7575,-1.650,335.537
2023,292,18,9.7575,-1.650,335.538
2023,292,19,9.7575,-1.650,335.540
2023,292,20,9.7575,-1.650,335.541
2023,292,21,9.7575,-1.650,335.542
2023,292,22,9.7575,-1.650,335.544
2023,292,23,9.7575,-1.650,335.545
2023,293,0,9.7574,-1.650,335.546
2023,293,1,9.7574,-1.650,335.548
2023,293,2,9.7574,-1.650,335.549
2023,293,3,9.7574,-1.650,335.550
2023,293,4,9.7574,-1.650,335.552
2023,293,5,9.7574,-1.650,335.553
2023,293,6,9.7574,-1.650,335.554
2023,293,7,9.7574,-1.650,335.556
2023,293,8,9.7573,-1.650,335.557
2023,293,9,9.7573,-1.650,335.558
2023,293,10,9.7573,-1.650,335.560
2023,293,11,9.7573,-1.650,335.561
2023,293,12,9.7573,-1.651,335.562
2023,293,13,9.7573,-1.651,335.564
2023,293,14,9.7573,-1.651,335.565
2023,293,15,9.7573,-1.651,335.566
2023,293,16,9.7573,-1.651,335.568
2023,293,17,9.7572,-1.651,335.569
2023,293,18,9.7572,-1.651,335.570
2023,293,19,9.7572,-1.651,335.572
2023,293,20,9.7572,-1.651,335.573
2023,293,21,9.7572,-1.651,335.574
2023,293,22,9.7572,-1.651,335.576
2023,293,23,9.7572,-1.651,335.577
2023,294,0,9.7572,-1.651,335.578
2023,294,1,9.7572,-1.651,335.580
2023,294,2,9.7571,-1.651,335.581
2023,294,3,9.7571,-1.651,335.582
2023,294,4,9.7571,-1.651,335.584
2023,294,5,9.7571,-1.651,335.585
2023,294,6,9.7571,-1.651,335.586
2023,294,7,9.7571,-1.651,335.588
2023,294,8,9.7571,-1.651,335.589
2023,294,9,9.7571,-1.651,335.590
2023,294,10,9.7570,-1.651,335.592
2023,294,11,9.7570,-1.651,335.593
2023,294,12,9.7570,-1.652,335.594
2023,294,13,9.7570,-1.652,335.596
2023,294,14,9.7570,-1.652,335.597
2023,294,15,9.7570,-1.652,335.598
2023,294,16,9.7570,-1.652,335.600
2023,294,17,9.7570,-1.652,335.601
2023,294,18,9.7570,-1.652,335.602
2023,294,19,9.7569,-1.652,335.604
2023,294,20,9.7569,-1.652,335.605
2023,294,21,9.7569,-1.652,335.606
2023,294,22,9.7569,-1.652,335.608
2023,294,23,9.7569,-1.652,335.609
2023,295,0,9.7569,-1.652,335.610
2023,295,1,9.7569,-1.652,335.612
2023,295,2,9.7569,-1.652,335.613
2023,295,3,9.7569,-1.652,335.614
2023,295,4,9.7568,-1.652,335.616
2023,295,5,9.7568,-1.652,335.617
2023,295,6,9.7568,-1.652,335.618
2023,295,7,9.7568,-1.652,335.620
2023,295,8,9.7568,-1.652,335.621
2023,295,9,9.7568,-1.652,335.622
2023,295,10,9.7568,-1.652,335.624
2023,295,11,9.7568,-1.653,335.625
2023,295,12,9.7567,-1.653,335.626
2023,295,13,9.7567,-1.653,335.628
2023,295,14,9.7567,-1.653,335.629
2023,295,15,9.7567,-1.653,335.630
2023,295,16,9.7567,-1.653,335.632
2023,295,17,9.7567,-1.653,335.633
2023,295,18,9.7567,-1.653,335.634
2023,295,19,9.7567,-1.653,335.636
2023,295,20,9.7567,-1.653,335.637
2023,295,21,9.7566,-1.653,335.638
2023,295,22,9.7566,-1.653,335.640
2023,295,23,9.7566,-1.653,335.641
2023,296,0,9.7566,-1.653,335.642
2023,296,1,9.7566,-1.653,335.644
2023,296,2,9.7566,-1.653,335.645
2023,296,3,9.7566,-1.653,335.646
2023,296,4,9.7566,-1.653,335.648
2023,296,5,9.7566,-1.653,335.649
2023,296,6,9.7565,-1.653,335.650
2023,296,7,9.7565,-1.653,335.652
2023,296,8,9.7565,-1.653,335.653
2023,296,9,9.7565,-1.653,335.654
2023,296,10,9.7565,-1.654,335.656
2023,296,11,9.7565,-1.654,335.657
2023,296,12,9.7565,-1.654,335.658
2023,296,13,9.7565,-1.654,335.660
2023,296,14,9.7564,-1.654,335.661
2023,296,15,9.7564,-1.654,335.662
2023,296,16,9.7564,-1.654,335.664
2023,296,17,9.7564,-1.654,335.665
2023,296,18,9.7564,-1.654,335.666
2023,296,19,9.7564,-1.654,335.668
2023,296,20,9.7564,-1.654,335.669
2023,296,21,9.7564,-1.654,335.670
2023,296,22,9.7564,-1.654,335.672
2023,296,23,9.7563,-1.654,335.673
2023,297,0,9.7563,-1.654,335.674
2023,297,1,9.7563,-1.654,335.676
2023,297,2,9.7563,-1.654,335.677
2023,297,3,9.7563,-1.654,335.678
2023,297,4,9.7563,-1.654,335.680
2023,297,5,9.7563,-1.654,335.681
2023,297,6,9.7563,-1.654,335.682
2023,297,7,9.7563,-1.654,335.684
2023,297,8,9.7562,-1.654,335.685
2023,297,9,9.7562,-1.655,335.686
2023,297,10,9.7562,-1.655,335.688
2023,297,11,9.7562,-1.655,335.689
2023,297,12,9.7562,-1.655,335.690
2023,297,13,9.7562,-1.655,335.692
2023,297,14,9.7562,-1.655,335.693
2023,297,15,9.7562,-1.655,335.694
2023,297,16,9.7561,-1.655,335.696
2023,297,17,9.7561,-1.655,335.697
2023,297,18,9.7561,-1.655,335.698
2023,297,19,9.7561,-1.655,335.700
2023,297,20,9.7561,-1.655,335.701
2023,297,21,9.7561,-1.655,335.702
2023,297,22,9.7561,-1.655,335.704
2023,297,23,9.7561,-1.655,335.705
2023,298,0,9.7561,-1.655,335.706
2023,298,1,9.7560,-1.655,335.708
2023,298,2,9.7560,-1.655,335.709
2023,298,3,9.7560,-1.655,335.710
2023,298,4,9.7560,-1.655,335.712
2023,298,5,9.7560,-1.655,335.713
2023,298,6,9.7560,-1.655,335.714
2023,298,7,9.7560,-1.655,335.716
2023,298,8,9.7560,-1.656,335.717
2023,298,9,9.7560,-1.656,335.718
2023,298,10,9.7559,-1.656,335.720
2023,298,11,9.7559,-1.656,335.721
2023,298,12,9.7559,-1.656,335.722
2023,298,13,9.7559,-1.656,335.724
2023,298,14,9.7559,-1.656,335.725
2023,298,15,9.7559,-1.656,335.726
2023,298,16,9.7559,-1.656,335.728
2023,298,17,9.7559,-1.656,335.729
2023,298,18,9.7558,-1.656,335.730
2023,298,19,9.7558,-1.656,335.732
2023,298,20,9.7558,-1.656,335.733
2023,298,21,9.7558,-1.656,335.734
2023,298,22,9.7558,-1.656,335.736
2023,298,23,9.7558,-1.656,335.737
